suppose wound is not cleaned happens, how will it affect less bacteria enter wound. (A) more (B) less (C) no effect [SEP] Skin is cut or damaged Bacteria enters through the wound The bacteria reproduces and spreads Causes symptoms The bacteria is either fought off or becomes a disease.	less
suppose less water in the air happens, how will it affect MORE snow. (A) more (B) less (C) no effect [SEP] The air is cold Water is in the air The water forms tiny ice crystals The ice crystals collide with each other The ice crystals stick to each other The ice crystals get bigger as more of them stick together The ice crystals get too heavy to be in the air The ice crystals become snowflakes The snow flakes fall to the ground as snow.	less
suppose there is no pressure build up happens, how will it affect MORE or GREATER eruptions. (A) more (B) less (C) no effect [SEP] Magma is formed when rock melts inside the Earth&#x27;s crust Magma rises Collects inside magma chambers underneath a volcano Pressure builds in the magma chambers as they fill Gain energy for eruption Some of the energy is converted into seismic activity (earthquakes) If the magma building in the volcano is thick and sticky it will trap gases Results in an explosive eruption when the pressure becomes too intense If the magma is thin and runs The magma results in a low-pressure, slow-moving flow of magma instead of a violent eruption 	less
suppose there has been a drought happens, how will it affect LESS snow. (A) more (B) less (C) no effect [SEP] Water in the clouds becomes very cold The cold water forms ice crystals The ice crystals grow by absorbing surrounding water droplets Form snowflakes The snowflakes fall to the ground.	more
suppose more liquid is being consumed happens, how will it affect less urine is passed to the bladder. (A) more (B) less (C) no effect [SEP] The kidneys receive blood from the renal artery They process it with millions of tiny nephrons Remove all the waste The kidneys return the blood back to the body through the renal artery Send the urine with the waste to the bladder through the ureters.	less
suppose more calm weather happens, how will it affect LESS electricity being generated. (A) more (B) less (C) no effect [SEP] Wind passes the turbines and moves the blades The shaft of the turbine spins Shaft is connected to a generator The generator uses the spins of the shaft to rotate a rotor The rotor spins inside the core, which has magnets inside surrounded by wire loops inside The spinning of the rotor in the core generates electricity 	more
suppose blood sugar levels end up more stable happens, how will it affect LESS regulation of blood sugar level being needed. (A) more (B) less (C) no effect [SEP] Blood sugar levels increase after a meal Cells in the pancreas release insulin Insulin causes the body to absorb glucose from the blood Blood sugar goes back to normal Blood sugar is too low The amount of insulin goes down Cells in the pancreas release glucagon The liver turns stored glycogen into glucose The liver releases the glucose into the blood Blood sugar goes back to normal.	more
suppose Carbon Dioxide is more regulated happens, how will it affect more global warming causes drought. (A) more (B) less (C) no effect [SEP] Carbon dioxide enters the leaves through the stomates by diffusion Water is transported to the leaves in the xylem Energy harvested through light reaction is stored by forming ATP Carbon dioxide and energy from ATP are used to create sugar Oxygen exits the leaves through the stomata by diffusion The plant reuses the water or the water exits through the stomata as water vapor.	less
suppose "the animals heart rate does not get slower" happens, how will it affect HURTING the animal to hibernate properly. (A) more (B) less (C) no effect [SEP] The animal eats large quantities of food that will be stored as fat Winter comes and the animal finds a place to hibernate Over a period of days, the animal&#x27;s heart rate and breathing rate drop slowly Electrical activity in the brain almost ceases completely, though some areas remain active The animal has entered hibernation mode 	more
suppose more birds are in the area happens, how will it affect less eggs are laid.. (A) more (B) less (C) no effect [SEP] A bird lays eggs in a nest The parent(s) incubate the eggs The eggs hatch The mother (and sometimes the father) bird take care of the baby birds The baby birds grow up and get their flight feathers The young birds learn to fly and leave the nest The adult birds find mates and mate.	less
suppose plenty of food to eat happens, how will it affect more caterpillar becomes pupa. (A) more (B) less (C) no effect [SEP] A larva is born The caterpillar eats constantly until it grows bigger The caterpillar starts to form a cocoon around itself The caterpillar becomes a pupa After some time the cocoon hatches And a butterfly is born.	more
suppose less flour and baking powder are available happens, how will it affect eggs. (A) more (B) less (C) no effect [SEP] Mix flour, baking powder, sugar, and salt into a bowl Mix in milk, eggs, and melted butter Mix until smooth Heat a griddle or frying pan to medium high Pour batter onto the griddle 	less
suppose the stomach is not breaking the food down enough happens, how will it affect more nutrients remain in the waste. (A) more (B) less (C) no effect [SEP] Food is put into mouth Food is chewed and mixed with saliva (spit) Food travels down the esophagus (throat) Food travels into the stomach Acid in the stomach breaks the food down further Food travels into the small intestine Nutrients from food are absorbed into the blood stream Food travels into the large intestine Most of the remaining material is now waste The waste is eventually removed from the body.	more
suppose there is more trees blocking the sun happens, how will it affect LESS sugar and oxygen being produced. (A) more (B) less (C) no effect [SEP] Sunlight strikes the chlorophyll molecules in the plant Is trapped Plant also takes in water and carbon dioxide from the environment The plant forms glucose The plant releases oxygen into the atmosphere.	more
