suppose the house is heated happens, how will it affect LESS heat for the house. (A) more (B) less (C) no effect [SEP] A type of coal must be chosen before the heating can start The coal is broken down to a smaller material The coal particles mix with hot air and move in to a boiler Water in the boiler is pumped and produces steam with the coal Steam powers turbine blades, which magnetically charge wire coals The water returns back in to its chamber and the process is repeated 	more
suppose it is been very wet happens, how will it affect HELPING the dishwasher to clean better. (A) more (B) less (C) no effect [SEP] Water flows into the dishwasher The dishwasher heats the water The detergent dispenser opens at the right time Water is shot through the jets to clean the dishes The dirty water is drained More water is sprayed to rinse the dishes The water is drained again The air is heated in the dishwasher to dry the dishes.	no effect
suppose people are more responsible about putting out their campfires happens, how will it affect less birds will fly away. (A) more (B) less (C) no effect [SEP] Forest fires burn forests The animals living in the forest have fewer places to hide Predators can now find their prey eaiser Birds will fly away from the area Waters warm up which hurts the fish swimming in them.	more
suppose less liver work available happens, how will it affect MORE acid rain. (A) more (B) less (C) no effect [SEP] Coal is burned Sulfur in the coal combines with oxygen to form sulfur oxides The sulfur oxides are released into the atmosphere The sulfides combine with oxygen in the atmosphere to form sulfur trioxide The sulfur trioxide reacts with water in the atmosphere to form sulfuric acid, a very strong acid The sulfuric acid makes the rain acidic 	no effect
suppose the facility is downsizing happens, how will it affect more cans will be shredded. (A) more (B) less (C) no effect [SEP] Put the aluminum can into a recycle bin The cans are transported to a facility The cans are shredded by a machine The cans are heated to 1400 degrees to melt them The molten metal is poured into molds The molds are flattened and rolled into sheets to reuse.	more
suppose there is not much fuel happens, how will it affect LESS or SLOWER weathering occurring. (A) more (B) less (C) no effect [SEP] A plant grows near or on a rock The plant roots begin to grow Break apart the rock The plant acids dissolve parts of the rock The rocks are broken into more and more pieces Erosion starts to occur.	no effect
suppose you will be determine more what you need happens, how will it affect a MORE ELABORATE vacation. (A) more (B) less (C) no effect [SEP] Determine the weather where you are going Pack essential items in your suitcase such as underwear/socks Pack weather appropriate clothing in the suitcase Always bring a jacket or two Always bring one semi-formal outfit for a nice dinner Zip up the bag and be ready to go.	more
suppose heart rate remains at a normal pace happens, how will it affect less aluminium cans are produced. (A) more (B) less (C) no effect [SEP] You place aluminum cans and other products into recycling bins Your town or a private company collect and transport the aluminum to a recycling facility The aluminum is sorted and cleaned at the central recycling facility The aluminum is melted down to remove coatings and inks The melted aluminum is formed into large formations called ingots The ingots are transported to another facility and rolled out to make them easier to manipulate The ingots can now be turned into new aluminum products.	no effect
suppose It's hit with less neutrons happens, how will it affect LESS or SLOWER erosion of rocks. (A) more (B) less (C) no effect [SEP] Particles in the environment interact with rocks The particles remove small pieces of the rock each time they touch the rocks The particles continue to hit, brush against, or grow against the rocks The rock eventually is broken apart by this contact The pieces of the rock are now small rocks The rock pieces are worn away into smaller and smaller pieces by the same forces 	no effect
suppose no food is swallowed happens, how will it affect LESS global warming. (A) more (B) less (C) no effect [SEP] Suns heat enters atmosphere Green house gases enter from the earth Heat is trapped in atmosphere Different things on earth are hotter The overall planet is hotter.	no effect
suppose more coal mixes with hot air happens, how will it affect MORE or MORE POWERFUL lightning. (A) more (B) less (C) no effect [SEP] Ice forms inside a cloud Ice inside the cloud bumps around and causes electrostatic charges The cloud becomes a thundercloud Electrostatic energy builds and forms a strong negative charge Positive energy is attracted to the negative energy in the cloud This positive energy gathers on the ground The positive energy connects with the negative energy and forms lightning.	no effect
suppose "the land isnt used by humans or animals" happens, how will it affect less erosion begins. (A) more (B) less (C) no effect [SEP] Plants start growing on or near the rocks The roots of the growing plants start to break up the rock The plant acids dissolve the rock The rock is broken down into smaller pieces Erosion begins.	less
suppose not having control over what you eat happens, how will it affect MORE forest formation. (A) more (B) less (C) no effect [SEP] A tree produces seeds The seeds are dispersed by wind, animals, etc The seeds reach the ground Grow into new trees These new trees produce seeds The process repeats itself over and over 	no effect
suppose becoming tired and worn out happens, how will it affect LESS use of insulin in the body. (A) more (B) less (C) no effect [SEP] You eat food Your stomach digests the food Sugars from food enter your bloodstream Insulin helps turn sugars into energy Insulin helps your body store the energy in fat, muscle and liver cells 	no effect
suppose Lower electrical current happens, how will it affect Smaller magnetic field. (A) more (B) less (C) no effect [SEP] Electromagnet creates magnetic field with electricity Conductive copper wire is wrapped around a piece of metal An electric current gets introduced from power source Flows through the wire Magnetic field gets created in the wire And the metal gets magnetized When turned off it is no longer magnetic.	less
suppose smaller amount of oxygen being delivered to blood stream happens, how will it affect a SMALLER amount of oxygen being delivered to the blood stream. (A) more (B) less (C) no effect [SEP] Air enters the nose or mouth and travels through the windpipe into the lungs The lungs have a series of smaller and finer tubes and sacs Air reaches the smallest and finest air sacs called alveoli Oxygen travels from the alveoli into the blood Oxygen-rich blood is carried to the heart Oxygen-rich blood is pumped throughout the body by the heart Cells take in the oxygen rich blood and release carbon dioxide rich blood The carbon dioxide rich blood travels to the lungs Carbon dioxide travels through the throat and is exhaled.	more
suppose it is very windy happens, how will it affect LESS erosion by the ocean. (A) more (B) less (C) no effect [SEP] Waves hit the coast Waves have energy that pushes the water and sediment The sediment can help erode land like sandpaper Water washes the sediment back Some sediment is left as sand.	less
suppose the flashlight lamp does not glow happens, how will it affect the lamp will not emit a beam of light. (A) more (B) less (C) no effect [SEP] Batteries are put in a flashlight The flashlight is turned on Two contact strips touch one another A circuit is completed between the batteries and the lamp The lamp in the flashlight begins to glow The reflector in the flashlight directs the lamp's beam A straight beam of light is generated The flashlight is turned off The circuit is broken The beam is no longer visible.	more
suppose the plates are moving in similar direcitions that are less oppisitional creating less force happens, how will it affect the plates will exert more force. (A) more (B) less (C) no effect [SEP] Plates on the Earth&#x27;s crust move slowly past each other As the plates move, they exert a great force When the force is large enough, the crust breaks The stress is released as energy The energy moves through the Earth in the form of waves We feel the earthquake 	less
suppose there is more coal being burned happens, how will it affect more steam flows into the turbine. (A) more (B) less (C) no effect [SEP] Coal is burned in a boiler Steam is produced under pressure Flows into a turbine The turbine spins Creates electricity.	more
suppose Less sediment rolls down hill toward a river happens, how will it affect Less lighter items float to the top. (A) more (B) less (C) no effect [SEP] Sediment becomes loose from the rest of the soil The sediment rolls down hill towards a river The heavy items sink to the bottom The lighter items float on the top and in convection cycles As the river flows the sediment is moved The sediment gets dumped through tributaries into lakes and the ocean The sediment keeps moving around the world in convection currents.	more
suppose weather conditions cause flooding happens, how will it affect less sediment moves around the world in convection currents. (A) more (B) less (C) no effect [SEP] Sediment becomes loose from the rest of the soil The sediment rolls down hill towards a river The heavy items sink to the bottom The lighter items float on the top and in convection cycles As the river flows the sediment is moved The sediment gets dumped through tributaries into lakes and the ocean The sediment keeps moving around the world in convection currents.	less
