suppose the climate changes radically happens, how will it affect there will be fewer floodgates. (A) more (B) less (C) no effect [SEP] A dam is built in an area prone to flooding A large amount of rain occurs The water builds up behind the dam The dam opens its floodgates when it starts to get full The water flows into a river below the dam The dam closes its gates The dam will occasionally open its gates again to gradually release more water Eventually all of the floodwater will be slowly released into the river without causing any flood damage.	more
suppose more birds lay eggs happens, how will it affect more baby birds grow up. (A) more (B) less (C) no effect [SEP] A bird lays eggs in a nest The parent(s) incubate the eggs The eggs hatch The mother (and sometimes the father) bird take care of the baby birds The baby birds grow up and get their flight feathers The young birds learn to fly and leave the nest The adult birds find mates and mate.	less
suppose more environmental pollution happens, how will it affect we feel more unwell. (A) more (B) less (C) no effect [SEP] Bacteria enter the body Bacteria start to divide and grow The uncontrolled growth takes away resources from other cells Other cells cannot function properly We feel unwell The growth and division of bacteria produce toxins Toxins harm the body The body tries to react to the toxins The body&#x27;s natural defenses can sometimes cause us to feel unwell.	no effect
suppose the Sun builds up mass happens, how will it affect "the Suns mass is pulled inward more strongly". (A) more (B) less (C) no effect [SEP] The gravity of the sun pulls its mass inward There is a lot of pressure on the Sun The pressure forces atoms of hydrogen to fuse together in nuclear reactions The energy from the reactions gives off different kinds of light The light travels to the Earth.	more
suppose less aluminum melted down happens, how will it affect more water will evaporate. (A) more (B) less (C) no effect [SEP] Place the water in a pot Cover the pot with a slightly too large cover Place a larger pot under the first Heat water to evaporation Water vapor will collect on the lid Drip into the second pot as fresh water Salt is left behind in the original pot.	no effect
suppose the mass of the sun is smaller happens, how will it affect a SMALLER white dwarf star. (A) more (B) less (C) no effect [SEP] A red giant burns mass This mass creates high core temperatures The mass decreases The red giant can no longer fuse the carbon and oxygen in its center The gravity of the star can no longer hold the outside layers The layers break away Only the inner core remains This inner core is known as a white dwarf.	less
suppose more food reaches the stomach happens, how will it affect less food is moves into the small intestines. (A) more (B) less (C) no effect [SEP] The saliva breaks down the chemicals in the food a bit, which helps make the food mushy and easy to swallow Your tongue helps out, pushing the food around while you chew with your teeth The esophagus moves food from the back of your throat to your stomach Strong muscles in the walls of the stomach and gastric juices break down food in your stomach Your stomach moves the food into the intestines to complete digestion 	less
suppose faster baler machines are created happens, how will it affect HELPING the animal to hibernate properly. (A) more (B) less (C) no effect [SEP] Animals eat a lot during good (warm, clear) weather Animals gain weight The season changes to one with bad (cold, snowy) weather Animals find a place to hibernate Animals enter a type of &#x27;sleep&#x27; (hibernation) Body processes slow down The animal&#x27;s heart rate and breathing rate slow The animal loses weight more slowly than usual The animal is able to survive not eating or drinking without hurting itself 	no effect
suppose humans do not care about the environment happens, how will it affect LESS damage by acid rain. (A) more (B) less (C) no effect [SEP] Acid rain is produced by chemicals that reach into the atmosphere Falls onto the ground The acid rain starts scouring rocks Destroys vegetation The lack of vegetation alters the surrounding environment.	less
suppose the couple of birds have been together for years happens, how will it affect no egg will be produce. (A) more (B) less (C) no effect [SEP] Two birds meet each other Egg is produced after fertilziation Mother sits on egg until it hatches Bird Hatches Grows up Flee the next Starts family Dies.	less
suppose there are more mice happens, how will it affect MORE butterflies. (A) more (B) less (C) no effect [SEP] EGG ITS LAID ON A LEAF OR PLANT THE EGG HATCHES THE LARVA COMES OUT(CATERPILLAR) IT BEGINS TO EAT ON THE LEAF THAT IS WAS BORN ON CONTINUES TO EAT TO GROW QUICKLY AFTER ITS GROWN TO FULL LENGHT IT FORMS INTO A PUPA UNDERGOES METAMORPHOSIS TO BECOME BUTTERFLY AFTER HE BUTTERFLY IS FOMED IT PUMPS BLOOD INTO ITS WINGS TO GAIN STRENGHT TO BE ABLE TO FLY TH EBUTTERLFY IS FIANLLY ABLE TO FLY AWAY.	no effect
suppose damage filter used happens, how will it affect less chemicals caught. (A) more (B) less (C) no effect [SEP] Water comes through a filter The filter has small pores to catch pollutants The filter will catch chlorine, heavy metals, and other chemicals The filter allows water and mineral ions like fluoride to pass through The water on the other side of the filter is much cleaner 	less
suppose less coal miners happens, how will it affect less coal is chosen. (A) more (B) less (C) no effect [SEP] A type of coal must be chosen before the heating can start The coal is broken down to a smaller material The coal particles mix with hot air and move in to a boiler Water in the boiler is pumped and produces steam with the coal Steam powers turbine blades, which magnetically charge wire coals The water returns back in to its chamber and the process is repeated 	more
suppose electric fires are more economical. happens, how will it affect more people will be employed in the coal mines. (A) more (B) less (C) no effect [SEP] Coal is harvested from a coal mine The coal is transported either by train or truck to power station The coal is burned in a furnace Water is turned into steam in the boiler The steam is cooled in cooling towers The steam turns the turbines The generator makes electricity The electricity is sent through transformers.	less
