What may be the reason Todd is smelling the shirt ? [SEP] He could smell him - Jack , his lover - on the shirt , and he took a deep breath , knowing that in about an hour or so he 'd be smelling the real thing . " Well , look who 's back , " came a voice , and Ennis whirled around . There stood Todd , the 20-year - old stick boy , who handled the team 's equipment and made sure the sticks were out on the ice for games . [SEP]  (A) He may have a crush on the coach of the team . (B) He may have a crush on Jack or his lover . (C) None of the above choices . (D) He want to see if he can sense what brand it is .	He may have a crush on Jack or his lover .
What is the reason that the relationship died ? [SEP] However , utopia83 brought up the valid issue of : what about Jake ? To which I flippantly replied , " Obviously they broke up " and then added in a less light tone " possibly he died tragically " . Which sort of would make sense . [SEP]  (A) None of the above choices . (B) Jake cheated on her . (C) Jake was killed . (D) Jake was cheated on .	Jake was killed .
What was it that I asked the programmer if he knew anything about ? [SEP] " What do you know about protein shakes ? " I asked the programmer , ready with my pencil and pad in hand for him to rattle off some " you need x to x to x ratio of whey protein plus amino something or other and some other magical compound " recommendation . Instead , I got a blank look from the top of the stairs . Then ... " Nothing , " he said . [SEP]  (A) Protein shakes (B) None of the above choices . (C) Hard drives (D) Computers	Protein shakes
Where will I sleep tonight ? [SEP] There are 66 of us this time round , and quite a few from non - local universities . There are only 13 guys and maybe 10 SMU people . These people are in my group , and I am so thankful for A and C who talk to me , take care of me and make me laugh . The good news is that I have a whole room all to myself . [SEP]  (A) I will go home . (B) I sleep in a room alone . (C) I will share a room with A and C. (D) I will sleep at SMU .	I sleep in a room alone .
How might I be feeling after I come back from the swim ? [SEP] today was nice . the kind of day that i wanted today was having a summer day like i was a kid . i mowed the yard , and i rode my bike to the pool to swim . we would ride out bikes to swim every single day during the summer way back when , and when we got back home , mom would already have sandwiches ready for us to eat when we were dried out from the sun . [SEP]  (A) None of the above choices . (B) I might be feeling nostalgic and annoyed . (C) I might be feeling nostalgic and hungry . (D) I might be feeling annoyed and full .	I might be feeling nostalgic and hungry .
Why did Elka and the narrator want to grill ? [SEP] That simple ... Anyway , it was , quite nice to met these people , I kind of ... like them , after all . For the next day we ( I mean Elka and me ) had planned grill . But quite out of the blue , the weather changed -- it rained and that was serious threat to the whole grill idea . Fortunately Elka decided to move our party to the attic of her house and put grill on the balcony , under parasol . [SEP]  (A) They only ate meat . (B) None of the above choices . (C) They wanted to have a social gathering . (D) They wanted to try out the new grill .	They wanted to have a social gathering .
Whose house was the narrator seeking ? [SEP] On Saturday we ventured out at about 14h30 to go and find V 's house . Malcolm works with him and he was having a little exhibition of his photographic achievements at his home on the north side of Dublin . Malcolm had received an email invitation and had a look at the map book to plan our route . We decided to walk and luas as it was fairly far from us . [SEP]  (A) They were off to see their friend in Dublin . (B) They were off to see Malcolm . (C) None of the above choices . (D) They were off to see Malcolm 's place .	None of the above choices .
What may be the reason why they ca n't quit french fries ? [SEP] I have a vague idea that a prior bloodletting from several years ago produced a higher cholesterol number , so it seems that my healthy eating plan is working . Now if I would just quit the french fries .... At any rate , I appear to be healthy as a horse . Of course , I go in tomorrow for a pap smear , and she 's going to schedule me for a mammogram ( my first ! eeek ! ) [SEP]  (A) None of the above choices . (B) Because they do n't like the french fries . (C) Because they taste too good . (D) Because it 's their least favorite food .	Because they taste too good .
Where does the subject think he 's going ? [SEP] His prayer life was one of the strongest I had ever witnessed . As Marsha , my sister - in - law , observed , " He 's connected . " In a conversation I had with him just a couple of days before he died , he said he was content - everyone has to go sometime and this is his time I said " And you know where you are going ? " He said , ' That is what I am praying for . " I think everyone in this church knows where dad went - straight up . My dad touched us in so many ways , each time leaving a blessed indelible mark . Just like in the Frank Capra film , he has changed the world for the better by touching so many people 's lives . [SEP]  (A) He thinks he 's going to go to heaven . (B) He thinks he 's going to hell . (C) He thinks he 's not going anywhere . (D) He thinks he 's going home .	He thinks he 's going to go to heaven .
Why did she feel so unusual ? [SEP] Her head swelled with such a tremendous feeling which she had never experienced before . Her body felt starved and desperate for his kiss , though she wanted nothing of the sort . " Stop it ! " [SEP]  (A) She had a case of encephalitis . (B) She had n't eaten in days . (C) She was in love for the first time . (D) None of the above choices .	She was in love for the first time .
What may be the reason Elvis is so happy to see me ? [SEP] Ca n't believe I am back for good this time . It really felt great to unpack my bag knowing that I wo n't need to pack it again tomorrow . Little Elvis The Cat , too , was happy to have me back . We cuddled the whole Sunday . Am sitting in my office and feel slightly strange . Have n't got a clue what to do because I have been away from my projects for six weeks . [SEP]  (A) He was tired of having to cover my projects while I was gone . (B) He wanted some food because no one fed him while I was gone . (C) I have not been home for a month and a half and he missed me . (D) He missed his Saturday cuddle time with me .	I have not been home for a month and a half and he missed me .
Why is the narrator going on so many dates ? [SEP] To say yes to dates ( within reason * ) , to go out more often , to chat people up ( even to approach people ) . The whole point of this I guess is to use my own to change my life . One date at a time . [SEP]  (A) The narrator is looking for the right partner . (B) The narrator is looking for a casual relationship . (C) The narrator is looking for nothing serious . (D) None of the above choices .	The narrator is looking for the right partner .
What might be true about Woolsey 's characterisation ? [SEP] The fact that it did n't was nice characterisation : I empathised with Woolsey and believed that experience had been painful for him , and he still asked the difficult question at the end . 9 . Rodney / Keller -- I ' m fine with this . [SEP]  (A) His characterization is painful . (B) Woolsey does n't ask questions . (C) It is n't relatable . (D) It 's relatable .	It 's relatable .
Why is the narrator telling Liette to change the subject ? [SEP] There is no need to dredge up all this history , especially not for some Bosmer that no one trusted in the first place . You seem more clever than that ... what 's Liette going to do for you ? Let this matter die and I have a little proposition for you . [SEP]  (A) The narrator feels that Liette is being a peacemaker . (B) The narrator feels that Liette is causing drama in the area . (C) None of the above choices . (D) The narrator feels that Liette 's subject is too light and airy .	The narrator feels that Liette is causing drama in the area .
Why is Kripke getting so excited ? [SEP] " Dong , dong , dong " the opening to AC DC 's Hells Bells began to play , Kripke knew his time had come . The howling of the Hell Hounds made the hair on the back of his neck stand up . This was it . [SEP]  (A) She loves ACDC . (B) She loves the sound " dong dong dong " . (C) She loves hell hounds . (D) She loves the sound of bells .	She loves ACDC .
What sport is the narrator poor at ? [SEP] I sucked at tennis , seriously . I played like crap , and it made me so frustrated ! I ve been so stressed out , and when I ' m stressed I eat more . And if I eat more . [SEP]  (A) They are bad at badminton . (B) They are bad at racquetball . (C) They are bad at racket sports . (D) They are bad at basketball .	They are bad at racket sports .
According to the narrator , what may be true about their employer ? [SEP] Hello . I have the internet again . And my computer is nt broken . ish . Tomorrow I am going home again . Kinda ridiculous . I messed up my shoulder at Old Navy . Maybe its because they treat me like a WORK SLAVE ! [SEP]  (A) You will mess up your shoulder at Old Navy . (B) Old Navy treats the employees badly . (C) Old Navy is kind of ridiculous . (D) None of the above choices .	Old Navy treats the employees badly .
Why might the neighbours have been disruptive ? [SEP] Today did n't turn out too bad considering I got about 4 hours sleep , courtesy of our new neighbours and arrived at work in a filthy mood . At least it meant I got up and showered early , so I do n't have to wash my hair tonight . If they 're up all night again tonight though , there will be severe trouble . [SEP]  (A) They might work night shifts (B) None of the above choices . (C) They might have had an emergency (D) They might have been playing loud music	They might have been playing loud music
What may be the reason why they do n't want to tell their mom ? [SEP] I ' m screwed . I really do n't want my mom to come home from work b / c I really do not want to tell her . Yesterday we were scared b / c it sounded like all of this might happen and we do n't really have the money for it . [SEP]  (A) They do n't want to be blamed for it . (B) They want to fix it before she gets home . (C) They do n't want to disappoint their mom . (D) They do n't want to deliver the bad news .	They do n't want to deliver the bad news .
What hobby has the narrator seemed to have taken up ? [SEP] Because my DSLR has a cropped sensor ( i.e. it 's not a full 35 mm sensor this is about an 80 mm equivalent , or a slight telephoto ) If you 're not familiar with the concept of replaceable lenses on cameras then I 'll quickly explain . A prime lens is one with a fixed focal length , i.e. [SEP]  (A) None of the above choices . (B) They have taken up collecting antiques . (C) They have taken up photography . (D) They have taken up sports .	They have taken up photography .
What do you know about the writer ? [SEP] I guess that 's another reason why I wanted to make this blog ... I want to be honest for once . Whew so this was a long one . I think I ' m going to go ahead and end this one . I hope you enjoyed reading this . And I do hope you 'll come back for more . [SEP]  (A) They write for themself (B) They do not like long posts (C) They are shy about writing (D) They post their writing online	They post their writing online
