Troels Rønning Vinther (born 24 February 1987) is a Danish professional road bicycle racer for UCI Continental Team Cult Energy-Vital Water. He was formerly a member of the UCI ProTeam Team Saxo Bank-Tinkoff Bank.	Athlete
Jakub Sklenář (born March 20 1988) is a Czech professional ice hockey forward who currently plays for HC Slavia Praha of the Czech Extraliga.Sklenář played previously for HC Havlíčkův Brod.	Athlete
Albert Gemmrich (born February 13 1955 in Haguenau Bas-Rhin) is a retired football striker from France who obtained 5 caps (two goals) for the French national team.	Athlete
Craig Conn (born November 16 1983 in St. Catharines Ontario) is a Canadian lacrosse player who plays for the Washington Stealth in the National Lacrosse League.	Athlete
Dave Magnier (1916–1979) is an Irish sportsperson. He played Gaelic football with his local club Fermoy and was a member of the Cork senior inter-county team from 1944 until 1947.	Athlete
Silvio Ernesto Avilés Ramos (born 11 August 1980) is a Nicaraguan footballer who currently plays for Managua in the Primera División de Nicaragua.	Athlete
Igor Mirčeta (Serbian Cyrillic: Игop Mиpчeтa born 12 December 1986 in Šibenik SR Croatia SFR Yugoslavia) is a Serbian footballer who plays for Platanias in the Greek Superleague as a midfielder .Mirčeta began his professional career with FK Obilić and FK Radnički Pirot. He joined Zalaegerszegi TE in 2008 where he played with the reserve team in the NB II.He moved to Kalamata F.C. in the Greek Beta Ethniki in January 2009. He joined Kastoria F.C. in the Gamma Ethniki for the 2009–10 season.	Athlete
Gabriel Mvumvure (born 23 February 1988) is a Zimbabwean sprinter. He competed in the 100 metres event at the 2013 World Championships in Athletics.	Athlete
Debbie McWhinnie (born 31 January 1981) is a Scottish international football striker. She most recently played in the Scottish Women's Premier League for Hibernian Ladies having previously represented Spartans and Glasgow City.	Athlete
Yasushi Mizusaki (born June 13 1971) is a former Japanese football player.	Athlete
Dmitry Sergeyevich Chernukhin (Russian: Дми́трий Серге́евич Черну́хин; born November 17 1988) is a Russian professional association football player. Currently he plays in the Russian Second Division for FC Tosno.	Athlete
Dimitris Sounas (Greek: Δημήτρης Σουνάς; born on 12 August 1994 in Portaria Greece) is a forward currently playing in the Greek Superleague for Aris.	Athlete
Bill Tuiloma is a New Zealand footballer who plays as a Right / left back or defensive midfielder for Marseille.	Athlete
Michael Ledwith  was a professional baseball player who played catcher in one game for the 1874 Brooklyn Atlantics.	Athlete
Balthazar Philippe François Xavier De Beukelaer (born 27 September 1902) was a Belgian fencer. He competed in three Olympic Games.	Athlete
Shaw Historic District also known as Francis B. Shaw Block Historic District is a national historic district located in Doylestown Bucks County Pennsylvania. The district includes seven contributing buildings in a residential and industrial area of Doylestown. The block was developed between 1833 and 1914 and includes the Bryan House (c. 1833) Clemens Double House (pre-1874) Goodman House (c. 1835) Kulp House (c.	Building
William and Caroline Schall House is a historic home located at Green Lane Montgomery County Pennsylvania. It was built about 1835 and is a 2 1/2-story five bay L-shaped stone dwelling with an open two-story porch in the Federal style. A Colonial Revival style portico was added to the front facade about 1925. Also on the property is a contributing stucco covered wash house also built about 1835.It was added to the National Register of Historic Places in 2007.	Building
The Monroe County Courthouse in Albia Iowa United States was built in 1903. It was listed on the National Register of Historic Places in 1981 as a part of the County Courthouses in Iowa Thematic Resource. The courthouse is the third building the county has used for court functions and county administration.	Building
The Leffingwell Inn is a historic inn in the Norwichtown section of Norwich Connecticut.The building is architecturally important for having been built around some of the best seventeenth century remains left in Connecticut.It was listed on the National Register of Historic Places in 1970.It was photographed in the Historic American Buildings Survey program in 1961.	Building
Granger Community Church is a United Methodist megachurch located in Granger Indiana USA near South Bend. It was founded in 1986 by Mark Beeson who is currently the senior pastor. The church has seven weekend services with approximately 5500 attendees making it the third-largest United Methodist church in the United States.Granger Community Church is a multi-site church. The service times at the Granger Campus are Saturdays at 5:00 and 7:00 p.m. and Sundays at 9:30 and 11:30 a.m.	Building
The Reitz Home Museum is a Victorian house museum located in the Riverside Historic District in downtown Evansville Indiana. The museum offers year-round guided tours to the state's only Victorian house museum.An authentic restoration offers visitors a step back in time with silk damask-covered walls hand painted ceilings delicately molded plaster friezes and intricately patterned hand-laid wood parquet floors.	Building
The Masonic Temple Building in Marshall Michigan is a building from 1913. It was listed on the National Register of Historic Places in 1988.Today it houses Dance Dynamics and Engelter Photography.	Building
Rosenberg Library a public library located at 2310 Sealy Street in Galveston Texas United States is the oldest continuously operating library in Texas. It serves as headquarters of the Galveston County Library System and its librarian also functions as the Galveston County Librarian.	Building
The Charles Hampton Tracy House is a historic house in rural Lincoln County Arkansas. It is located at 2794 Blair Road (County Road 75) north and a little east of the county seat of Star City. The single story wood frame house was built in 1923 by Charles Hampton Tracy a successful local African-American cotton farmer.	Building
Clinton Hall is a historic commercial building located at Ithaca in Tompkins County New York. It was built in 1847-1851 and is a three story brick commercial block in the Greek Revival style. The building is 66 feet long and 48 feet deep.It was listed on the National Register of Historic Places in 1988.	Building
The Church of the Holy Sepulchre Cambridge is an Anglican church in the city of Cambridge England and is known locally as The Round Church. It is located on the corner of Round Church Street and Bridge Street. Since 1950 the church has been designated a Grade I listed building and is currently managed by Christian Heritage. It is one of the four medieval round churches still in use in England.	Building
Maiden Castle is a settlement in Grinton North Yorkshire (grid reference SE02189808) which probably dates from the Iron Age. It is listed as a Scheduled Ancient Monument. The name Maiden Castle is not unique to the site and occurs in several other places in Britain and probably means a fortification that looks impregnable or one that has never been taken in battle.The site measures 108 by 88 m (354 by 289 ft) covering about 7000 m2 (1.7 acres) and is pear-shaped.	Building
Owen Coachman House is located in Lower Township Cape May County New Jersey United States. The house was built in 1846 and added to the National Register of Historic Places on September 9 2005.Restoration work performed on the property in the early 2000s won an award from the New Jersey Department of Environmental Protection for its quality and sensitivity to the historic nature of the house.	Building
Lorenzo Crandall House is an historic house at 221 High Street in Pawtucket Rhode Island.The house is built in 1848 and added to the National Register of Historic Places in 1984.	Building
Grace Episcopal Church is a historic Episcopal church building at Common and Jackson Streets in Lawrence Massachusetts. The site on which it as built has been used for religious facilities since 1846 around the time of Lawrence's founding. This simple Gothic Revival stone structure was built in 1852 replacing an earlier wooden chapel and was enlarged in 1892.	Building
The Baxter House is an historic house museum located on South Street in Gorham Maine United States. It was built in 1797 by carpenter Isaac Gilkey. In 1812 it was purchased by Dr. Elihu Baxter. On March 23 1831 Dr. Baxter's youngest son James Phinney Baxter was born in the house. James Phinney Baxter became Mayor of Portland Maine for six terms (1893 to 1896 and 1904–1905) as well as a leading businessman and philanthropist.	Building
The Lake Hotel is one of a series of hotels built to accommodate visitors to Yellowstone National Park in the late 19th and early 20th century. Built originally in 1891 it was re-designed and substantially expanded by Robert Reamer architect of the Old Faithful Inn in 1903.	Building
The Franciscan Church (German: Franziskanerkirche) also known as the Church of St. Jerome is a Roman Catholic parish church dedicated to Saint Jerome and located in the historic city center of Vienna Vienna's 1st district (Innere Stadt). It is the church of the Franciscan Order in Vienna.	Building
Crown Candy Kitchen is a restaurant located on St. Louis Avenue in the Old North St. Louis neighborhood of St. Louis Missouri. The restaurant was founded in 1913 by two Macedonian immigrants and is still run by the three grandsons of Harry Karandzieff Andy Tommy and Mike. This Saint Louis landmark is the oldest operating soda fountain in the metro area and one of the oldest in the country. The restaurant has an old-fashioned decor with a Coca-Cola memorabilia from the 1930s.	Building
St. Swithun's Church Thorley is a parish church in the Church of England located in Thorley Isle of Wight.	Building
The Beechworth Correctional Centre is a minimum security prison located in Beechworth Victoria Australia. It was opened in January 2005 as a replacement for the now-closed HM Prison Beechworth.Accommodation in the prison is made up of several self-catered and fully catered units.	Building
The Masonic Temple in Atoka Oklahoma is a historic building from 1915. Originally constructed as a meeting hall for a local area Masonic lodge it was listed on the National Register of Historic Places in 1980. The lodge now meets elsewhere in the town and today the building is a hospice.The building has stained glass windows in its third story and is regarded as unique architecturally in its community. At the time of NRHP listing it was regarded as a prime candidate for restoration.	Building
Boligee Hill now known as Myrtle Hill is a historic plantation house near Boligee Alabama. The Boligee Hill plantation was established in 1835 by Dr. John David Means. He had migrated to Alabama from Newberry South Carolina. Dr. Means had 110 slaves according to the 1850 Greene County census. The house was built in 1840. It was acquired by the Hays family in 1869 and renamed Myrtle Hall for the sweet myrtle growing around it.	Building
St Mary's Church Bodewryd is a small medieval church in the hamlet of Bodewryd in Anglesey north Wales. The date of construction is unknown but there was a church on this site in 1254 and the earliest feature to which a date can be given is a doorway in a 15th-century style dating to around 1500.	Building
The Museum of Oriental Ceramics Osaka (大阪市立東洋陶磁美術館) is a Japanese art museum and regarded as one of the best ceramic-collections in the world. This museum collects studies conserves exhibits and interprets East Asian ceramics which mainly came from ancient China and Korea. The world-famous Ataka Collection donated by the 21 companies of the Sumitomo Group as well as the Rhee Byung-Chang Collection provide the public an aesthetic experience with first-class collection.	Building
The Cooksville Cheese Factory is located in Evansville Wisconsin. It was added to the National Register of Historic Places in 1980.	Building
The A.W. Patterson House is a historic house in Muskogee Oklahoma. Located at the intersection of 14th Street and West Okmulgee it is situated at the crest of a hill near the western edge of the downtown Muskogee neighborhood. It was built in 1906 before Oklahoma achieved statehood in 1907.	Building
New Castle and Frenchtown Railroad Right-of-Way is a railroad right of way connecting Frenchtown Cecil County Maryland and Porter New Castle County Delaware. The New Castle and Frenchtown Railroad originally crossed the Delmarva Peninsula from a wharf in New Castle to a wharf at Frenchtown on the Elk River in Maryland.	Building
The Batavia Depot Museum is a museum in Batavia Illinois that was once the town's Chicago Burlington and Quincy Railroad Depot. It was the first of many depots built by the company. It was listed on the National Register of Historic Places in 1979.	Building
The Phare Tower (Tour Phare) in English Lighthouse Tower is a planned approx. 300-metre (984 ft) tall skyscraper with 71 floors designed as a green building to be built in Courbevoie (Hauts-de-Seine) France in the La Défense district of suburban Paris. The building is being designed by Los Angeles-based Morphosis headed by architect Thom Mayne and is scheduled to be completed in 2017.	Building
The Clarence Darrow Octagon House is an historic octagonal house located at 8405 Main Street in Kinsman Ohio. Built circa 1854 it was the boyhood home of famous lawyer and Kinsman native Clarence Darrow 1857-1938 whose father bought it in 1864. Its exterior walls are constructed of chestnut beams between layers of concrete.On September 10 1971 it was added to the National Register of Historic Places.	Building
Manor Farm is a 22-acre (8.9 ha) historic site in Ruislip Greater London. It incorporates an old barn dating from the 13th century and the remains of a motte-and-bailey castle believed to date from shortly after the Norman conquest of England. Original groundwork on the site has been dated to the 9th century.Ownership of the site passed to the King's College Cambridge in the 15th century with whom it remained until 1931.	Building
Bowers-Livingston-Osborn House is located in Parsippany-Troy Hills Morris County New Jersey United States. The house was built in 1768 and added to the National Register of Historic Places on June 19 1973.	Building
St. Mary Magdalen Church Rectory and Cemetery is a historic Roman Catholic church at Pere Megret and Main Street in Abbeville Louisiana.It was built in 1911 and added to the National Register in 1988.	Building
Northern Lights Shopping Center is a strip mall located in Economy Pennsylvania near Pittsburgh. While it continues to serve as a traditional community-style strip mall for the immediate area it was a major power center-style strip mall from its opening until the early 2000s. Due to the high vacancy rate at the plaza it is today largely considered a dead mall.	Building
Anshei Sphard Beth El Emeth Congregation is a Modern Orthodox synagogue located in suburban East Memphis Tennessee.	Building
The Flattop Mountain Trail also known as the Grand Trail or the Big Trail was built in 1925 in Rocky Mountain National Park in the Larimer County portion of the U.S. state of Colorado. Built in 1925 and rehabilitated in 1940 with Civilian Conservation Corps labor it is listed on the National Register of Historic Places. The trail begins at 9500 feet of elevation at Bear Lake and climbs Flattop Mountain to a maximum elevation of 12324 feet on the Continental Divide.	Building
Union Congregational Church is an historic Congregational church on West Brittania and Rockland Streets in Taunton Massachusetts.The Stick/Eastlake style church was built in 1872 and added to the National Register of Historic Places in 1984.	Building
8 Spruce Street originally known as Beekman Tower and currently marketed as New York by Gehry is a 76-story skyscraper designed by architect Frank Gehry in the New York City borough of Manhattan at 8 Spruce Street between William and Nassau Streets in Lower Manhattan just south of City Hall Plaza and the Brooklyn Bridge.According to its official website at 265 meters (870 feet) high 8 Spruce Street will be the 12th tallest residential tower in the world and the second tallest residential building in the Western Hemisphere upon the completion of One57 also in New York City.	Building
Adam Kurtz House also known as Washington's Headquarters is a historic home located at Winchester Virginia. It was built about 1757 and is of hewn-log construction. It consists of three rooms with the westernmost room having two of its three exterior walls of stone construction.	Building
Robinson House sits at the bottom of Henry Hill near Bull Run in Virginia. The house was named for the family of James Gentleman Jim Robinson a free African American who built the house. The Robinson family descendants of Gentleman Jim owned and occupied the house and a large portion of the land around it from the 1840s until 1936.	Building
Stoughtonham Furnace Site is the site of a colonial-era iron foundry in Foxborough and Sharon Massachusetts. First established in the 1760s the site drew the attention of artillery colonel Richard Gridley following the outbreak of the American Revolutionary War in 1775.	Building
Misis Mosaic Museum exhibits the works that were excavated from Misis Tumulus most notable are the mosaics that were on the floor of a 4th-century temple in the ancient city of Misis. The museum is founded in 1959 in Yakapınar village on the far east end of Adana at the west bank of Ceyhan river.At the museum various periods can be viewed in chronological order and floor mosaics belonging to a Basilica located within the boundaries of the Misis Ancient City is exhibited in situ.	Building
The Manitou Lodge is a recreational building located on G Trail on the grounds of the Hiawatha Sportman's Club near Naubinway Michigan. It was designated a Michigan State Historic Site in 1997 and listed on the National Register of Historic Places in 2011. It is about two miles from the Hiawatha Sportsman's Club 1931 Maintenance Building and Commissary also on the grounds of the Hiawatha Sportsman's Club and listed on the National Register at the same time.	Building
Barlin Acres (or the Keyes-Dakin House) was an historic house at 284 School Street in Boylston Massachusetts. The area was first settled in 1718 by Thomas Keyes whose son Cyprian built a house on the property in 1734. Keyes' property was eventually acquired by George Sumner Barton and his wife Elizabeth Trumbull Lincoln. They named the property Barlin Acres by combining parts of their last names and expanded the house.	Building
The Little Falls Meetinghouse is a historic Friends meeting house located at Fallston Harford County Maryland United States. It was constructed in 1843 and is a sprawling one-story fieldstone structure with shallow-pitched gable roof and a shed-roofed porch. The building replaced an earlier meetinghouse built in 1773. Also on the property is a cemetery and a one-story frame mid-19th century school building with additions made post-1898 and in 1975.	Building
The Albert Lammers House is a house in Stillwater Minnesota United States on the National Register of Historic Places. Its owner Albert Lammers was a successful businessman in Minnesota's booming timber industry in the late 19th century. He built his home in the Queen Anne style and as with other lumber barons his home was a monument to his accomplishments in business.	Building
St. Mary's Simhasana Church (Vadayaparambu simhasana Palli) Vadayaparambu is one of the prominent syrian orthodox churches in Kerala. The church was established in 1975 by Dr.Geevarghese Mor Gregorios (Perumpally Thirumeni). The church is headed by the PATRIARCH OF ANTIOCH and functions under the spiritual supremacy of the Syrian Orthodox Patriarchate of Antioch and all the East and the Regional church headquarters is at Puthencuriz Kochi.	Building
St. Paul's Basilica is the oldest Roman Catholic congregation in Toronto Ontario Canada. It is located in the Corktown neighbourhood just east of downtown near the intersection of Queen and Parliament streets at 83 Power Street.The parish was established in 1822 by James Baby when the York region was part of the Diocese of Kingston and was the only Roman Catholic parish between Kingston and Windsor. The original structure was constructed of red brick on the same site.	Building
Begun in 1882 Camp Wild Air was the first permanent camp on Upper Saint Regis Lake in the town of Brighton Franklin County in New York's Adirondacks. The camp was built by New York Herald Tribune publisher Whitelaw Reid on a 29-acre (12 ha) peninsula accessible only by water. It presently consists of 12 buildings 10 of which were built before 1931.The camp was originally designed by Reid's niece Ella Spencer Reid who also named the camp.	Building
The former Eighth Precinct Police Station is a building located at 4150 Grand River Avenue in the Woodbridge Historic District of Detroit Michigan. It was designated a Michigan State Historic Site in 1973 and listed on the National Register of Historic Places in 1974.	Building
The Federal Correctional Institution Edgefield (FCI Edgefield) is a medium-security United States federal prison for male inmates in South Carolina. It is operated by the Federal Bureau of Prisons a division of the United States Department of Justice. The facility also has an adjacent satellite prison camp for minimum-security male offenders which houses between 500 and 549 inmates.	Building
The Berryhill-Morris House is a historic farmhouse near the city of Bellbrook in Greene County Ohio United States. Built in the 1830s for an elderly veteran it has changed little since its early years and it has been named a historic site.Berryhills were among the pioneers of Sugarcreek Township starting when Alexander and Rachel Berryhill moved from Virginia.	Building
The Hook and Ladder House No. 5 and the Detroit Fire Department Repair Shop are two cojoined structures located at 3400 and 3434 Russell Street in Detroit Michigan. The Hook and Ladder House No. 5 is the second oldest surviving fire station in Detroit was designated a Michigan State Historic Site in 1975 and was listed on the National Register of Historic Places in 1997.	Building
The Neely Mansion a Victorian style residence built in 1894 is located near the eastern edge of Auburn King County Washington. It is listed in the National Register of Historic Places and the Washington State Heritage Register. From the 1950s to the 1970s the building deteriorated severely until local citizens moved to save and restore the building.	Building
Christ Church is a historic non-denominational chapel in the Dark Harbor district of Islesboro Maine used for Episcopal services. It was built in 1901 and added to the National Register of Historic Places in 1992.	Building
The Basilica of Saint Servatius is a Roman catholic church dedicated to Saint Servatius in the city of Maastricht the Netherlands. The architecturally hybrid but mainly Romanesque church is situated next to the Gothic church of Saint John facing the town's main square Vrijthof.	Building
Shangri-La Plaza (colloquially called as Shang) is a large upscale-luxury shopping mall located in Ortigas Center Mandaluyong Philippines established by the Kuok Group of Companies the owner of the worldwide chain of Shangri-La Hotels and Resorts. Shangri-La Plaza has the Crossings Department Store and Rustan's Department Store as anchor stores to name a few. Shangri-La Plaza opened on November 21 1991 and contains more than 50 stores along with several restaurants.	Building
Dean-Barstow House is a historic house located at 275 Williams Street in Taunton Massachusetts. It was built circa 1810 for Joseph Dean. The house was constructed from lumber planned and finished at Dean's sawmill located nearby.	Building
War Memorial Building is a historic community building located at New Martinsville Wetzel County West Virginia. It was built in 1929 and is a two story buff colored wire brick building with Neoclassical design elements. The building was dedicated as a living memorial to the World War I veterans and is available for any group in the county to use for meetings or special events. It now serves as a memorial to Wetzel County veterans of all wars.	Building
The Bridget Shea Three-Decker is a historic triple decker house at 21 Jefferson Street in Worcester Massachusetts. Built c. 1888 the house was described as a well-preserved Queen Anne structure when it was listed on the National Register of Historic Places in 1990. Many of its period details including corner braces and cut shingle sheathing have been lost or obscured by subsequent siding work (see photo).	Building
Stranda Church (Norwegian: Stranda kirke) is a parish church in the municipality of Leksvik in Nord-Trøndelag county Norway. It is located in the village of Vanvikan. The church is part of the Leksvik parish in the Fosen deanery in the Diocese of Nidaros. The wooden church was constructed in 1897 and was consecrated on 4 May 1897. The church was built to replace an older church in Hindrem just north of Seter.	Building
The Reisterstown Road Plaza usually known since its inception simply as The Plaza is a shopping center and mall located near the Reisterstown Plaza Metro Subway Station. Originally built as an outdoor shopping center (with two parallel rows of stores between the original anchors Hecht's and Stewarts) in recent years much of its structure has been converted into an indoor mall and outdoor shopping center with big box stores.	Building
The U. S. Government Accounting Office Building is an historic government office building the headquarters of the Government Accountability Office. It is located at 441 G St. Northwest Washington D.C. adjacent to the National Building Museum.It was dedicated on September 11 1951 by President Harry S. Truman.	Building
Seniman Bujang Lapok (The Three Worn Out Actor Bachelors) is a 1961 Malay comedy film directed by P. Ramlee. It is the fourth installment in the Bujang Lapok series of films but the last to feature P. Ramlee S. Shamsudin and Aziz Sattar as the main trio of actors. However it is not a direct sequel to the previous Bujang Lapok films as there are no references to the events of the previous films.The film is a self-referential spoof of the Malay film industry of the late 1950s/early 1960s.	Film
Ernest Goes to Jail is a 1990 Touchstone Pictures comedy film directed by John R. Cherry III and starring Jim Varney. It is the fourth film to feature the character Ernest P. Worrell. It was shot in Nashville and Tennessee State Penitentiary. This is the second most successful of the Ernest films behind Ernest Saves Christmas. It was in third place during its opening weekend earning $6143372. Total gross was $25029569.	Film
Virginia's Husband is a 1928 British silent comedy film directed by Harry Hughes and starring Mabel Poulton Lilian Oldland and Patrick Aherne. It was based on the play Virginia's Husband by Florence Kilpatrick. A woman enlists a man to pose as her husband to trick her aunt.	Film
Mekhong Full Moon Party (Thai: 15 ค่ำ เดือน 11; RTGS: Sip Ha Kham Duean Sip Et; literally The 15th Day of the 11th Month) is a 2002 Thai comedy-drama about the Naga fireballs that arise from the Mekong at Nong Khai on the full moon in October.	Film
A Long Walk (長い散歩 Nagai Sanpo) is a 2006 film directed by Japanese director Eiji Okuda.	Film
Ramadasu is a 1964 Telugu devotional biographical film. The ensemble cast film was directed by veteran Chittor V. Nagaiah who has also enacted the role Kancharla Gopanna. The blockbuster film has garnered the National Film Award for Best Feature Film in Telugu and has garnered several state awards.	Film
Mystics is a film starring Milo O'Shea and David Kelly.	Film
Qualunquemente is a 2011 Italian satirical comedy film starring comedian Antonio Albanese as his famous character Cetto La Qualunque a sleazy Southern Italy politician. The title means whichever-ly (adding ungrammatical adverbial endings is a shtick of the main character). It was released in Italy on 600 copies on January 21 2011[citation needed] and was screened in the Main Programme of the Panorama section at the 61st Berlin International Film Festival.	Film
Erik of het klein insectenboek (English translation: Erik or the small book of insects) is a 2004 Dutch family film based on the homonymous book of Godfried Bomans and co-produced with among others the Danish company Zeitgeist. The film received a Golden Film for 100000 visitors.	Film
Conquest of the Planet of the Apes is a 1972 science fiction film directed by J. Lee Thompson. It is the fourth of five films in the original Planet of the Apes series produced by Arthur P. Jacobs. It explores how the apes rebelled from humanity's ill treatment following Escape from the Planet of the Apes (1971). It was followed by Battle for the Planet of the Apes (1973). The series reboot Rise of the Planet of the Apes (2011) has a similar premise to Conquest but is not officially a remake.	Film
The Impatient Alchemist (Spanish: El Alquimista impaciente) is a 2002 Argentine thriller film directed and written by Patricia Ferreira. The film starred Ingrid Rubio and Miguel Ángel Solá.	Film
Mustang Country is a 1976 Western film directed by John C. Champion. It stars American actor Joel McCrea. It co-stars Robert Fuller Patrick Wayne and Nika Mina.	Film
Thiruda Thirudi is a 2003 Tamil film directed by debutant Subramaniam Siva. The film stars Dhanush and Chaya Singh. This film was a low-budget production and the soundtrack was composed by Dhina. This comedic love story is set in the clashing enemies starring Manikka Vinayagam Ginja and Illavarasu among others. The soundtrack was a great hit and the song Manmadha Raasa.. charted at the top position for 15 weeks running.	Film
The Idol of Paris was a 1948 film based on the novel Paiva Queen of Love by Alfred Schirokauer about a mid-19th century French courtesan Theresa who sleeps her way from poverty to the top of Second Empire society. It was an attempt by its makers to imitate the success of the Gainsborough melodramas.	Film
Kummatty (English: Bogeyman) is a 1979 Malayalam film written and directed by G. Aravindan. Ramunni Master Ashokan and Vilasini Reema form the cast.	Film
Nails is a 1979 Canadian short documentary film directed by Phillip Borsos. It was nominated for an Academy Award for Best Documentary Short and was named Best Theatrical Short in 1980 at the 1st Genie Awards.The subject of the film was simply the manufacturing process used to make nails.	Film
Charlie's Country is a 2013 Australian drama film directed by Rolf de Heer. It has been selected to compete in the Un Certain Regard section at the 2014 Cannes Film Festival.	Film
Vildledt Elskov is a 1911 Danish silent film directed by August Blom under the Nordisk Films banner.	Film
Virtuous Wives is a 1918 American silent drama film directed by George Loane Tucker and stars Anita Stewart. Future gossip columnist Hedda Hopper (billed as Mrs. DeWolf Hopper) co-starred. Based on the novel of the same name by Owen Johnson the film was produced Anita Stewart's production company. It was also the first film produced by Louis B. Mayer.	Film
All's Well Ends Well 2012 (Chinese: 八星抱喜) is a 2012 Hong Kong romantic comedy film directed by Chan Hing-ka and Janet Chun. It is the seventh installment in the All's Well Ends Well film series.	Film
The Candy Snatchers is a 1973 exploitation crime cult film directed by Guerdon Trueblood. The film was first released in June 1973 and was unofficially inspired by the kidnapping of Barbara Jane Mackle. It stars Susan Sennet as a teenager that is kidnapped and held for ransom by three amateur criminals.	Film
Cradle Robbers is a 1924 short silent comedy film directed by Robert F. McGowan. It was the 26th Our Gang short subject released.	Film
Little Women is a 1994 American drama film directed by Gillian Armstrong. The screenplay by Robin Swicord is based on the Louisa May Alcott novel of the same name. It is the fifth feature film adaptation of the Alcott classic following silent versions released in 1917 and 1918 a 1933 George Cukor-directed release a 1949 adaptation by Mervyn LeRoy and a 1978 adaptation by Gordon Hessler.	Film
Harbinger Down is an upcoming American independent science-fiction monster horror film written and directed by Alec Gillis and produced by Tom Woodruff Jr.; the founders of the special effects studio Amalgamated Dynamics (ADI). The plot of the film follows a group of graduate students aboard the titular fishing trawler Harbinger who are studying the effects of global warming on a pod of Orcas in the Bering Sea.	Film
Live at the Boston Garden: April 5 1968 is a concert film starring James Brown. Recorded at the Boston Garden by WGBH-TV the night after the assassination of Martin Luther King Jr. it was broadcast live in an effort to quell potential riots in the city. The recording circulated as a bootleg before it was officially released on DVD by Shout! Factory in 2008 as part of the box set I Got the Feelin': James Brown in the '60s.	Film
Confidential Lady is a 1939 British comedy drama film directed by Arthur B. Woods and starring Ben Lyon and Jane Baxter. It is now classed as a lost film.	Film
Mazha (Malayalam: മഴ English: The Rain) is a 2000 Malayalam film directed by Lenin Rajendran starring Biju Menon Samyuktha Varma and Lal. The film is based on the novel Nashtappetta Neelambari by Malayalam novelist Madhavikkutty.	Film
The Black Tulip is a 2010 film set in Afghanistan directed by novice filmmaker Sonia Nassery Cole.	Film
Toronto Stories is a film in four segments bound together by a young boy lost in an unknown city. After the prologue the four segments are directed by different people: Shoelaces by Aaron Woodley The Brazilian by Sook-Yin Lee Windows by David Sudz Sutherland and Lost Boys by David Weaver.	Film
Only the Brave is a 1930 American Civil War drama film directed by Frank Tuttle and starring Gary Cooper Mary Brian and Phillips Holmes. Written by Agnes Brand Leahy Edward E. Paramore Jr. Keene Thompson and Richard H. Digges Jr. the film is about a Union Army captain who travels into Confederate territory as a spy with false dispatches hoping to mislead the Confederate forces. His mission is complicated when he falls in love with a southern woman who comes to his aid.	Film
Mack at It Again is a 1914 short comedy film starring Mabel Normand and Mack Sennett. Mack Sennett also directed the film. The picture was produced by Sennett's Keystone Film Company and distributed by Mutual Film.	Film
Special Bulletin is an American made-for-TV movie first broadcast in 1983. It was an early collaboration between director Edward Zwick and writer Marshall Herskovitz a team that would later produce such series as thirtysomething and My So-Called Life. In this movie a terrorist group brings a homemade atomic bomb aboard a tugboat in the harbor of Charleston South Carolina in order to blackmail the U.S.	Film
The Gilt (Filipino: Tubog sa Ginto) is a 1970 Filipino drama film directed by Lino Brocka based on the comic serials created by Mars Ravelo. This is the first film to tackle the then-controversial theme of homosexuality at that time when it was still a very sensitive issue.	Film
The Substitute 2: School's Out is a 1998 straight-to-DVD action-crime-thriller film directed by Steven Pearl and starring Treat Williams as Carl Thomasson (later spelled Karl in the sequels) a mercenary who masquerades as a teacher in order to enter a tough urban school and wreak his revenge upon his brother's killer.The film has very little connection to The Substitute other than Joey Six (Shale's only surviving mercenary in the movie this time portrayed by Angel David instead of Raymond Cruz) aiding Thomasson during the course of the movie.	Film
Vinayaka Geleyara Balaga (Kannada: ವಿನಾಯಕ ಗೆಳೆಯರ ಬಳಗ) is a 2011 Kannada movie starring Vijay Raghavendra Naveen Krishna and Meghana Gaonkar. Although the plot is borrowed from the Tamil movie Subramaniapuram it is based on a real life incident in Bangalore's Prakash Nagar in 1985. It is directed by Nagendra Prasad. V. Harikrishna has composed the music and 'Safety' Prakash is the cinematographer.	Film
Lila Lila is a 2009 German film starring Daniel Brühl and Hannah Herzsprung.At various film festivals and international screenings the film was sometimes known under the title My Words My Lies My Love or My Words My Lies – My Love.The American distributor is Corinth Releasing.	Film
Salmonberries is a 1991 drama film directed by Percy Adlon and written by Adlon and his son Felix. It stars k.d. lang as Kotzebue a young woman of androgynous appearance who works as a (male) miner in Alaska and Rosel Zech as Roswitha an East German immigrant and librarian. The movie takes place in Kotzebue Alaska and Berlin Germany shortly after reunification; the dialog is mostly English but includes some German with English subtitles.	Film
A Light in the Forest is John Carl Buechler's film adaptation of Frank Latino's award winning children's book The Legend of Hollyboy. It starred Lindsay Wagner.	Film
Kiss of Death is a 1947 film noir movie directed by Henry Hathaway and written by Ben Hecht and Charles Lederer from a story by Eleazar Lipsky. The story revolves around a former robber played by Victor Mature and the ruthless violent Tommy Udo (Richard Widmark). The movie also starred Brian Donlevy and introduced Coleen Gray in her first billed role. The film has received critical praise since its release with two Academy Award nominations.	Film
Nature's Half Acre is a 1951 American short documentary film directed by James Algar. It won an Academy Award in 1952 for Best Short Subject (Two-Reel). The film was produced by Walt Disney as part of the True-Life Adventures series of nature documentaries.	Film
