When did India choose a neutral status?(A)Before Trump was elected(B)not enough information(C)When Trump was elected(D)After Trump was elected [SEP] Indian Prime Minister Narendra Modi offered a thinly veiled criticism of China, even while insisting on closer relations with Beijing, during a speech Friday in Singapore.  Speaking at the annual Shangri-La Dialogue defense conference, Modi called for the Indo-Pacific region to embrace freedom of navigation, territorial integrity, and respect for all nations, regardless of their size.  "We will promote a democratic and rules-based international order in which all nations, small and large, count as equal and sovereign," the Indian prime minister said. "We will work with others to keep our seas, space and airways free and open."  While those comments did not specifically mention China, Modi's remarks are seen as a reference to Beijing's increasingly assertive behavior toward its smaller neighbors in disputed areas of the South China Sea. Modi also implicitly criticized the United States. He slammed growing protectionism, presumably a reference to recent tariffs imposed by U.S. President Donald Trump. He also said nations should keep their commitments — a possible reference to Trump's decision to pull out of the Iran nuclear deal.  India has grown close with the U.S., especially as China projects its growing military power beyond its shores.  The U.S.-India relationship, Modi said, "has resumed new significance in the changing world." An important aspect of that partnership is "a shared vision of an open, stable, secure and prosperous Indo-Pacific," he added.  For decades, India has embraced a non-aligned status, which means it does not choose sides between world powers. In keeping with that position, Modi warned against a "return to great power rivalries."  The Indian prime minister also insisted that "Asia and the world will have a better future when India and China work together in trust and confidence, sensitive to each other's interests." India is the world's largest democracy. It has the world's seventh-largest economy. Within a decade, it is expected to pass China to become the world's most populous country.	Before Trump was elected
What did Jennifer's mother do for a living?(A)she was shampoo girl(B)she was a hairdresser(C)she was a teacher(D)not enough information [SEP] My mother’s first career was as a beautician. Growing up, she cut everyone in our family’s hair; she dyed mine whenever I wanted, and whatever crazy color I wanted, too. Until I was a senior in high school, I had never been to a salon. I don’t even remember why I went this time. Mom was going to have her hair done, and I had tagged along. She asked if I wanted a cut too and I said why not? So while Mom was getting her hair done I looked through the books and picked out a cute pageboy style that I liked. Finally it was my turn and after talking with the stylist and showing her what I wanted, she led me to the shampoo station. Now, as everybody who has ever been to a salon knows, you sit back in the chair with your neck in the indentation and they wash your hair. But I had never been to a salon. When mom washed my hair after dyeing it, I always leaned over the sink. So … I started to climb into the chair and lean over the sink here, too. My mom was mortified and the stylist couldn’t figure out what in the heck I was doing. Mom calls out, “No, Jennifer … you sit in the chair.” I look over my shoulder at her and then realize what I’ve done. Red-faced, I stand up and then turn around to sit and lean back in the chair. I honestly wanted to die right there. I’m pretty sure the stylist thought I was developmentally delayed or something because she talked to me for the rest of the time like one would talk to a three-year-old. Mom tried to explain that I’d never been to a salon before, but I think that just made the situation worse. Thankfully I’ve been to many salons now and understand how everything works, but I’ve never returned to THAT one.	she was a hairdresser
How many prisoners of war and military members missing in action remains' are believed to still be in North Korea?(A)not enough information(B)tens(C)thousands(D)hundreds [SEP] SINGAPORE — North Korean leader Kim Jong Un agreed Tuesday "to complete denuclearization of the Korean Peninsula" during a historic summit with U.S. President Donald Trump, who then unexpectedly said he was suspending military drills with South Korea. Kim's commitment to denuclearize was included in a document signed after the first-ever meeting between a sitting U.S. president and a North Korean leader. It calls for the two countries to jointly work on efforts to build a lasting peace on the Korean Peninsula, to establish new U.S.-North Korea relations and to recover the remains of prisoners of war and military members missing in action. The two sides promised to hold follow-up negotiations. While the document didn't lay out a specifics regarding denuclearization, Trump said at a news conference "We're starting that process very quickly. Very, very quickly, absolutely." "We're going to denuke North Korea," Trump also told VOA contributor Greta Van Susteren, adding that U.S. troops stationed in South Korea will remain in place, but announcing one concession long-sought by North Korea not included in the document signed earlier in the day. "We are going to get out of the war games that cost so much money," he said, referring to the U.S. participation in joint military exercises with South Korea. At his news conference, Trump said the war games were expensive, provocative and inappropriate. ​Later, a Pentagon spokesman said Defense Secretary Jim Mattis was "not surprised" by Trump's concession ending the war games and had been consulted, including discussions with Trump and Secretary of State Mike Pompeo. "We welcome the outcomes," the defense spokesman said. "We support them." Trump struck an optimistic tone about his talks with Kim. "My meeting with Chairman Kim was honest, direct and productive. We got to know each other well in a very confined period of time." The U.S. leader stressed that existing U.S. sanctions will remain in place until North Korean nuclear weapons "are no longer a factor."	not enough information
what does Trump probably believe about Kim Jong Un?(A)not enough information(B)That he is not going to show up(C)That he is actually a nice guy(D)That he is a terrible human being [SEP] U.S. President Donald Trump expressed optimism about a planned meeting with North Korean leader Kim Jong Un following conversations Saturday with South Korean President Moon Jae-in and Japanese Prime Minister Shinzo Abe.  Trump tweeted he had a "very good talk" with Moon and updated Abe on plans for his anticipated summit with Kim. Key U.S. leaders are expressing growing optimism that decades of hostility on the Korean Peninsula are closer than ever to coming to an end.  Trump said at a White House news conference with German Chancellor Angela Merkel Friday "I don't think he's playing" when asked about the historic summit between North and South Korea. Trump added a meeting would be scheduled "very shortly" but didn't specify a timeline, saying up to three possible sites are being considered for the much-anticipated summit in late May or early June.  Earlier Friday, Kim became the first North Korean leader to set foot in South Korea, when he crossed the border to shake the hand of South Korean President Moon Jae-in.  The two leaders agreed to work toward removing all nuclear weapons from the Korean peninsula and vowed to pursue talks that would bring a formal end to the Korean war.  North Korea has in the past made similar commitments about its nuclear program, but failed to follow through. Asked whether Pyongyang's commitment is real this time, Trump said "we're not going to get played."  "This isn't like past administrations. We don't play games," said Trump, adding that previous administrations had been "played like a fiddle."  "We will come up with a solution, and if we don't we will leave the room," he said.  U.S. Defense Secretary Jim Mattis also expressed hope Friday that talks with North Korea will bear fruit. "I can tell you that we are optimistic right now that there's opportunity here that we have never enjoyed since 1950," Mattis said before a meeting at the Pentagon with the Polish defense minister.  "I don't have a crystal ball," he added. "So, we're going to have to see what they produce."	That he is actually a nice guy
After the end of this story, the children in the detention center probably are:(A)still facing harsh conditions(B)not enough information(C)still enjoying their new home(D)still enjoying their current sleeping arrangements [SEP] WHITE HOUSE — "The United States will not be a migrant camp and it will not be a refugee holding facility," President Donald Trump vowed Monday amid growing outrage over his administration forcibly separating children from parents at the U.S. border with Mexico. Trump, speaking in the White House East Room during a National Space Council meeting, warned that "what's happening in Europe … we can't allow that to happen to the United States — not on my watch." Earlier in the day, on the Twitter social media platform, the president inaccurately linked migration in Germany to a rising crime rate. In actuality, the latest German government statistics show reported crimes at the lowest level in 30 years. Tough border enforcement in the U.S. has led to the family breakups, with nearly 2,000 children being sent to mass detention centers or foster care from mid-April to the end of May, according to government officials. The regular White House briefing was delayed several times Monday amid the furor as officials huddled with Trump in the West Wing. Press Secretary Sarah Sanders finally introduced Department of Homeland Security Secretary Kirstjen Nielsen after 5 p.m., and she defended the administration's "zero-tolerance" policy that is breaking up families at the southwestern U.S. border. Nielsen forcefully pushed back at the negative media coverage, asserting that what U.S. authorities are doing is properly enforcing the law. "What has changed is that we no longer exempt entire classes of people who break the law," she said. Asked about critics accusing the administration of using children as "pawns" to demand legislative actions from Congress, the DHS secretary replied, "I say that is a very cowardly response," adding it is clearly within Congress' power "to make the laws and change the laws. They should do so." Trump's Republican party controls both chambers in Congress, and the family border policies were set by his administration. In a tweet displaying photographs of a detention facility, showing children sleeping on mats with foil blankets, Democrat Senator Tim Kaine wrote: "The real Trump Hotel."	still facing harsh conditions
What did Jason pour the cream from?(A)A moka pot(B)not enough information(C)A cafetiere(D)A pitcher [SEP] I frankly haven't the slightest idea what the difference is between a moka pot and a cafetiere, but I'm going to pretend I do. "Delicious," I say, setting down my cup. "Way better than that stuff you get at Starbucks." Everyone else nods their heads in agreement, but I can't help but wonder if they're just being polite. Jason is pouring cream into his cup with a practiced hand, letting the white stream fall from the pitcher's lip in a smooth and slender column that blooms across his coffee's surface like a carnivorous plant photographed in stop-motion. "Did you hear about Tibet?" he asks. "Yeah," I say, "Terrible." "What's really shocking," says my boss, "is the complete ignorance of, well, most of America about what's going on right now." "Terrible." chimes in Jason. "and what with the death of newspapers, soon practically no one will be able to easily come by a well-formed opinion." "Did you hear the New York Times might be going bankrupt?" my boss asks. "Now that," Jason says, draining his cup, "would be a tragedy." Our biscotti has arrived and I'm reluctant to take the first piece. Is Dr. Burns paying again? It makes me feel awkward, because and despite the fact that she paid the last time--and this was at her invitation. Jason, for all his savior faire, did not appear to know how a Turkish coffee tasting was really supposed to go last time, and did not question when Dr. Burns ordered for all of us. Tracy, similarly, followed the doctor's lead and silently acquiesced when she took the check from the waiter dressed in a vest and what I took be MC Hammer pants. At any rate, it's not too weird for the boss to pay, right? After last time, I had gone home and dug out a 1984 copy of Emily Post, but that wasn't much help. There was no heading for "Research Assistants" nor did I find a chapter on "Student/Professor Luncheons."	A pitcher
Deborah stayed at the hospital:(A)not enough information(B)few years(C)few weeks(D)few days [SEP] Marnie Sleightholme was well chuffed when she got the chance to be carnival queen, and she couldn't give a shit if it was true what folk were saying about her only getting picked because she'd had her right arm ripped off. Ever since the accident, Deborah Bullock had been using twice as much make-up to disguise her rage. Marnie being picked as carnival queen had only made her pile it on even thicker. Deborah Bullock told anyone who would listen how it was a complete piss-take to give the job to a cripple. 'Imagine getting a wedding cake covered in frosty decorations and shit like that, but it's already got a big chunk bitten out of it. Well, that's exactly how it is.' Deborah Bullock had dreamed of being carnival queen since more or less the start of primary school. She used to tear their pictures out of the newspaper and dress up to look like them, and tell Marnie she never could because she was too fat and ugly even to pretend. It was Deborah Bullock's on-off boyfriend who'd been driving the car Marnie had been sitting in when it veered off the road and crashed into a tree halfway down Back South Lane. It was pointless trying to hide the truth. There was only one reason anybody went down Back South Lane at that time of night, and the flashing blue lights illuminated the exact location for the whole town to see. When Marnie came round in a hospital bed, the first face she saw was Deborah Bullock's. She felt an ache in her side and blinked her eyes. The room was bare and cold. There was an empty chair in the corner. Deborah Bullock slapped some cheap flowers down on the bed and leaned in. She smelled of talcum powder and nicotine. 'Do you want the good news or the bad news? The good news is you've finally lost some weight. The bad news is, they've chopped your right arm off. So you're still a fat bitch.'	few days
When did Trump deliver his foreign policy speech?(A)not enough information(B)before he was elected(C)when he was on vacation(D)after he was elected [SEP] WASHINGTON — Democratic presidential front-runner Hillary Clinton called Republican rival Donald Trump dangerous and unqualified for the presidency in a blistering foreign policy speech Thursday in San Diego, California. "He is temperamentally unfit to hold an office that requires knowledge, stability and immense responsibility," Clinton said. "This is not someone who should ever have the nuclear codes." Trump “doesn’t understand America, or the world,” she said. "It’s not hard to imagine Donald Trump leading us into a war just because somebody got under his very thin skin." In anticipation of the address, Trump attacked his Democratic opponent on Twitter. “Crooked Hillary Clinton, who I would love to call Lyin’ Hillary, is getting ready to totally misrepresent my foreign policy positions,” he tweeted. Clinton emphasized her own experience as first lady, senator and secretary of state, saying she would provide the steady diplomacy the country needs. “National security is the foundation of how we make sure our interests are pursued in the world,” said Louis Goodman, Emeritus Dean of International Relations at American University in an interview with VOA. With polls show terrorism is a major concern among Americans, Clinton targeted Trump's positions on the issue. Trump, the presumptive Republican presidential nominee, has promised to temporarily block Muslims from crossing U.S. borders. "The struggle against radical Islam also takes place in our homeland. There are scores of recent migrants inside our borders charged with terrorism. For every case known to the public, there are dozens more. We must stop importing extremism through senseless immigration policies," Trump said in a foreign policy speech in April. Trump's other anti-terrorism proposals include a pledge to torture and murder the families of suspected terrorists and target Islamic State. "I have a simple message for them," Trump said. "Their days are numbered. I won't tell them where and I won't tell them how. But they will be gone. And soon." But Clinton said Trump's presidency would have the opposite effect. “A Trump presidency would embolden ISIS,” she said referring to the group also known as Islamic State. The two presidential candidates have presented very different approaches to terrorism, which experts like Goodman believe would likely produce different results.	before he was elected
When is blood-work done?(A)after hospital visits(B)during hospital visits(C)not enough information(D)before hospital visits [SEP] In this article, I’ll address a real mainstay of modern medicine: laboratory tests that require drawing blood. This is sometimes referred to as “checking labs,” “doing bloodwork,” or even “checking blood.” Most older adults have been through this. For instance, it’s pretty much impossible to be hospitalized without having bloodwork done, and it’s part of most emergency room care. Such testing is also often done as part of an annual exam, or “complete physical.” Last but not least, blood testing is usually — although not always — very helpful when it comes to evaluating many common complaints that affect aging adults. Fatigued and experiencing low energy? We should perhaps check for anemia and thyroid problems, among other things. Confused and delirious? Bloodwork can help us check on an older person’s electrolytes (they can be thrown off by a medication side-effect, as well as by other causes). Blood tests can also provide us with information related to infection, kidney function, and much more. Like much of medical care, blood testing is probably overused. But often, it’s an appropriate and an important part of evaluating an older person’s health care concerns. So as a geriatrician, I routinely order or recommend blood tests for older adults. Historically, laboratory results were reviewed by the doctors and were only minimally discussed with patients and families. But today, it’s becoming more common for patients to ask questions about their results, and otherwise become more knowledgeable about this aspect of their health. In fact, one of my top recommendations to older adults and family caregivers is to always request a copy of your laboratory results. (And then, keep it in your personal health record!) This way, if you ever have questions about your health, or need to see a different doctor, you’ll be able to quickly access this useful information about yourself. In this article, I’m going to list and briefly explain the blood tests that are most commonly used, for the primary medical care of older adults. Specifically, I’ll cover four “panels” which are commonly ordered, and then I’ll list six more blood tests that I find especially useful.	during hospital visits
After the end of the story probably:(A)no more states vote on the death penalty(B)Trump outlaws the death penalty in all states(C)not enough information(D)more states vote on the death penalty [SEP] As U.S. political candidates make their final appeals, voters in 35 states will decide policy issues Tuesday that include legalizing recreational use of marijuana and restricting access to guns and ammunition, voting yes or no on nearly 160 state ballot initiatives. California's Proposition 64, which is leading in the polls, could create a multibillion-dollar marijuana industry by legalizing the recreational use the drug for adults in the state. Similar measures are on the ballot in Arizona, Nevada, Maine and Massachusetts. Marijuana could be legalized for medical use in Florida and three other states. Medical marijuana is already permitted in half the 50 U.S. states, and recreational use is allowed in Alaska, Colorado, Washington state, Oregon and the District of Columbia. Marijuana is banned under federal law, but U.S. officials have taken a hands-off approach on the issue. Voters in Maine and Nevada are considering measures that would expand background checks for gun purchases, which is already required for buying guns from dealers, by extending the provision to private sales. Californians will consider measures requiring background checks for buyers of ammunition and banning high-capacity ammunition magazines. Washington state has a measure that would allow the courts to bar the sale of guns to individuals deemed an extreme risk to themselves or others. Californians are considering whether to eliminate the death penalty with Proposition 62, or to maintain capital punishment and make the process more efficient with Proposition 66, which supporters say makes it more fair to victims of violent crimes. Twenty states and the District of Columbia have abolished or overturned capital punishment on the grounds that it is unequally applied to minority populations and that innocent people are sometimes convicted. South Dakotans will decide whether to make statewide offices nonpartisan and create a citizens commission to redraw voting districts after each 10-year national census, removing the task from legislators, said by critics to be self-interested.	more states vote on the death penalty
What was the author expecting from Walter the day after he died?(A)A package(B)For Walter to contact him(C)not enough information(D)Another joke [SEP] April 1, 2006 Walter died today. Found out this morning over breakfast. Suicide. Walter. I'm still trying to wrap my mind around it. Suicide. Walter wasn't suicidal. I know that, know it for a fact. But he is dead. Why? I am not foolish enough to suspect "foul play" as they say in the mystery stories. No one cares enough about a community college art teacher to murder him. But suicide? Something is wrong here. Very wrong. April 2, 2006 I didn't realize until this morning that yesterday was April Fools day. Some kind of sick joke? But that's not like Walter either. He was a little crazy, but not that kind of crazy. Still I keep half expecting to pick up my voice and hear his voice yell, "Gotcha!" But it is no joke. I know he is dead. (Later) Got a package today. From Walter. Scary considering what I wrote about expecting him to call. I can't express the chill I got when I saw his name on the label. A message from the dead. Surely it's not a good Omen. It's a painting. Or at least I think it is. The package is the right shape, and knowing Walter it seems likely, but...I haven't yet worked up the courage to open it yet. I'm afraid of what I might find. April 3, 2006 Went to the funeral today. Walter's wife, Martha, was in hysterics. Can't say I blame her. It was awkward being there seeing someone in the most vulnerable possible condition. I didn't know her that well. Walter and I rarely interacted outside of work, so I have very little knowledge of his personal life. Sylvia went up to her and hugged her even though she'd never met her before in her life. It must be something with women to be able to make that kind of spontaneous connection. I just shook her hand, and told her I was sorry. I don't make a habit of crying in public, but seeing her so shaken up brought tears to the edges of my eyes, and I did nothing to wipe them away. After five years of friendship it's the least Walter deserves of me. One other thing. The package. It's still sitting there in my study. Mocking me. That's how it feels anyway. Should I open it?	For Walter to contact him
What do the democrats probably believe(A)this is merygandering(B)this is gerrymandering(C)not enough information(D)this is unneeded [SEP] The U.S. Supreme Court plunged into the politically messy issue of redrawing congressional and legislative districts Tuesday, in a case that could have profound implications for both major political parties for years to come. The high court heard oral arguments in a case brought by Democratic voters in Wisconsin. They argued that a Republican redistricting plan for the state assembly was so overtly partisan that it violated constitutional protections of freedom of speech and equal protection under the law for Wisconsin voters. A lower federal court sided with the challengers last year and against Republican state officials in Wisconsin. Officials argued Tuesday that they had not violated any constitutional rights when they drew up new boundaries for state assembly districts. "Our legislature followed traditional redistricting criteria, which is what they have been required to do and we think they followed that and that the justices will agree," Wisconsin Attorney General Brad Schimel told reporters in front of the court following the oral arguments. The process of state legislatures redrawing congressional and legislative district boundaries has been enmeshed in politics for two centuries. Early on, the process was referred to as “gerrymandering,” where one party or the other tries to gain an electoral advantage by redrawing district boundaries to maximize their voting clout. Republicans have had success in several states in redrawing congressional and legislative voting districts and that has helped them maintain their majority in the House of Representatives. Democrats have come under fire as well for partisan maps in states where they control the legislature, like Maryland and Massachusetts. During Tuesday’s oral arguments, the more liberal high court justices seemed open to the case brought by Democratic voters. Justice Ruth Bader Ginsburg said a ruling in favor of the Republican districting plan in Wisconsin would encourage others to stack the deck against their political opponents. “What becomes of the precious right to vote?” Ginsburg asked during the one-hour session.	this is gerrymandering
Right after the end of this text(A)not enough information(B)Tiger will learn to swim(C)Ma will dry her hair(D)Ma will learn to swim [SEP] We gave Tiger swimming lessons in our plastic wading pool. I taught the kitten the way Pa taught me: I threw him into water where he could not stand, and I watched, ready to grab him if he went under. Tiger did not thrash desperately like me. He merely paddled urgently for the edge of the plastic pool with his head high and his thin legs churning. Little Bit said, "Dog paddle," and we all laughed. "Tiger paddle," I said, and we all laughed some more, even Jordy. That was probably when Ma noticed the kitten swimming lessons and stopped them. Our swimming lessons happened in two places. When Pa took us, we went to Hawkins Springs behind Mrs. DeLyons' Fountain of Youth Motor Hotel. When Ma took us, we drove to Mermaid Springs State Park, where we would sometimes meet Mr. Drake. I liked Mermaid Springs better because I felt safe there. Ma could not swim, so she never made me jump off a dock into deep water, and she always insisted that I wear an orange styrofoam cylinder on my back like a skindiver or spaceman. Ma usually sat on a towel on the grass near the beach, reading a magazine or a book while tanning her legs. Every now and then she would call to us not to go too far or not to splash each other. When she wore her one-piece red swimming suit, she would come in up to her waist, then lower herself to her shoulders, being careful not to get her hair wet. On the rarest occasions, she would wear a swimming cap and float on her back in the shallow water. Often she stayed in her shorts and shirt, adding sunglasses and removing shoes as her concession to summer and the beach.	Tiger will learn to swim
What was done with Ranur's body?(A)left abandoned along with the beasts's corpse(B)burned to avoid spreading disease(C)buried in the ground(D)not enough information [SEP] The air exploded in a flash of bone and steel and blood. The clash of metal rang through the forest. An arrow pierced through the darkness, its barbed head tearing through flesh and muscle. A roar echoed off of the mountains far to the west. A cry broke through soon after. Then silence. Char stood over a pile of black fur and red blood. He held a curved sword, jagged half way down the wide blade and hilted in bone. He held a large thick bow in the other. Lorfel and Ranur stood behind him, panting. Lorfel, a short man of twenty six held a large axe in both hands and still prepared to swing it hard. Ranur, the largest of the three held a pike in one hand, its tip hanging low towards the ground. He buried his other hand in his gray tunic. "Did it get either of you?" Char's voice rasped low in the silence of the night. "No" Lorfel said. He planted his axe head on the ground with a thud and leaned on the tall handle. There was a pause. Char turned towards Ranur. "Are you hurt?" "Mm...My hand." Ranur took his hand out of his tunic. Moonlight gleamed red off of the ragged wound. Char thought he saw a glimmer of bone. "Did he claw you or bite you?" Char's voice held an urgency that set both Lorfel and Ranur on edge. Ranur paused and then spoke low. "He bit me." Char picked Lorfel and Ranur as his hunting partners for their speed and sharpness in battle. They had hunted beasts of the deep woods all of their lives. They hunted the beasts that hunted men. They all knew the risks of battling such creatures. The old man dropped his curved sword, drew his bow, and fired. The arrow hammered into Ranur's chest, burying itself in his heart. Lorfel saw the gleaming arrow head sticking almost a foot out of his companion's back. Ranur fell face first to the ground.	not enough information
Why is there most likely support for Pres. Trump's tariffs?(A)Steel plants will prosper(B)not enough information(C)Other businesses will prosper(D)It will keep American jobs [SEP] U.S. President Donald Trump’s plan to impose tariffs of 25 percent on steel and 10 percent on aluminum has met criticism from his Republican allies in Congress, many of whom worry the measures could trigger a trade war that damages U.S. businesses. But the president does have supporters among some Senate Democrats from states where voters are concerned about the long-term loss of American manufacturing jobs. “This welcome action is long overdue for shuttered steel plants across Ohio and steelworkers who live in fear that their jobs will be the next victims of Chinese cheating,” Senator Sherrod Brown, a Democrat from Ohio, said in a statement released after the plan was announced. “If we fail to stand up for steel jobs today, China will come after other jobs up and down the supply chain tomorrow.” American labor unions have also broadly favored Trump’s proposed tariffs, saying they have been complaining for years that foreign countries frequently subsidize their own steel industries, putting American competitors at a disadvantage. Economists have been mostly critical of the plan, saying that overall it will hurt American manufacturers, some of whom may be targeted by trading partners for retaliatory sanction. They argue that the benefits to steel and aluminum workers are outweighed by job losses among Americans in other industries. A test of how much the issue is resonating with American voters comes next week, when voters in Pennsylvania’s 18th congressional district, vote in a special election to fill a vacated seat. Many voters are looking to the president to fulfill his campaign promise of protecting manufacturing jobs in America’s heartland. The race for the seat left vacant by Rep. Tim Murphy’s sex scandal is coming down to the wire between Republican candidate Rick Saccone and Democrat Conor Lamb. Saccone’s campaign endorsed Trump’s tariff plan in a statement, saying “If other countries aren’t playing by the rules and tariffs are needed to protect steel and aluminum jobs in Southwestern Pennsylvania, Rick would support those measures.”Pennsylvania’s Democratic Senator Bob Casey also voiced his support for the president’s plan in a Facebook statement Thursday.	not enough information
The study by Boyd probably lasted(A)A second(B)not enough information(C)A minute(D)A year [SEP] I end this small run of blog posts with the question posed by Professor Brian Boyd at the beginning of our evening: Do we want to close the achievement gap? We know we can close the gap. It’s been done or almost been done before in Scottish education, but the answers have been ignored as they pass us by. The simple clue is this: poverty is single biggest predictor of achievement, and according to research (Hammonds sic, reference required), aged 10, a child living in poverty is 60% less likely to get to university. Boyd borrowed from his own mother’s report card to ask us what kind of education we desire. Is it the academic success at all costs route, or is there another option we need to value as much, if not more? His mother’s report card, one that prevented her from becoming a secondary school pupil in Glasgow, is filled with G and FG, until the last point: Character and conduct - excellent. What kind of pupils do we want to develop in Scotland? What do we value in our assessment system? Opening up opportunity for all is a tough game to play when the examination system rewards only certain types of behaviour, few of them related to what the Curriculum for Excellence says we stand for. In his own small community in East Kilbride, three secondary schools enter a period of meltdown as the local rag sets about creating its own local league table of performance, with those three ‘teams’ in competition for the top spot (or at least not the bottom one). Therefore, we must stop basing “the gap” largely on attainment. First of all, Boyd would like us to remove the traditional, and non-sensical academic/vocational divide. Is the law or medicine degree we value not vocational? (Are all General Practitioners not Plumbers, as Dr Murray on the panel suggests?)	A year
What did Trump think about the chinese?(A)They are not friendly but not true enemies(B)They are a significant danger to the US(C)not enough information(D)They could be a potential ally [SEP] U.S. President Donald Trump on Thursday threatened tariffs on an additional $100 billion worth of Chinese goods, on top of the $50 billion in import taxes he already has proposed against Beijing. Though none of the tariffs have taken effect, it's the latest posturing in a trade dispute that some fear could escalate into a trade war. For decades, Trump has complained about China's trade practices. One of his main complaints is what he calls Beijing's theft of U.S. intellectual property. Last month, Trump cited IP theft as justification for his proposed tariffs on $50 billion in Chinese goods. China retaliated by threatening its own tariffs on the same amount of U.S. goods. Trump then escalated the dispute, saying he would consider tripling the amount of goods to which tariffs would be applied. China gains access to U.S. technology by employing several tactics, which many observers have said are unfair or illegal. Beijing has long required that U.S. businesses transfer technology to Chinese companies as a precondition of entering the Chinese market. For instance, if you are a U.S. carmaker who wants to sell automobiles to China, Beijing requires that you team up with a local Chinese company, or face steep tariffs on imported vehicles.  In other cases, China requires U.S. companies to comply with localization requirements by storing sensitive data in the Chinese mainland. That increases the risk of intellectual property theft through means such as cyberattacks.It's difficult to quantify the value of technological knowledge. But according to an estimate last month by the U.S. trade representative, Chinese theft of American intellectual property costs between $225 billion and $600 billion every year. That rate is unsustainable, said top White House economic adviser Larry Kudlow. "We can't afford to give up our technology," Kudlow said Friday. "When they steal our technology ... they're stealing the guts of our American future." The Chinese government has always denied carrying out the cyberattacks that frequently target U.S. companies.	not enough information
Why did the secretary look on in disbelief?(A)not enough information(B)Because Rebecca tossed the box at the clerk(C)Because Rebecca bit into a donut without paying(D)Because Rebecca threw a 10 dollar bill on the counter [SEP] "That'll be $9.87." Rebecca Ranghorn flipped up the top of the box, pulled out a glazed donut, and took bite. The young secretary behind her looked on in disbelief. She was so ready for the weekend. But first she had to get to the office and put in her lousy eight hours. Why couldn't this woman just pay and get out of the way? Rebecca tossed the box at the clerk. A couple of donuts flew out and fell on the floor behind the counter. "Those are yesterday's donuts. I told you to give me the fresh ones." "But, ma'am, these are the fresh--." The look in her eyes stopped him cold. He dumped the box in the trash and picked out a fresher dozen. "Now, that'll be $9.87, please." "Keep your drawers on, Jack." She sampled the new batch. "That's more like it." She threw a ten dollar bill on the counter and walked out with her donuts and large bottle of orange juice. Her enormous black 1979 Lincoln Continental Town Car was four feet longer and twice the weight of the young secretary's Toyota Corolla parked next to it. It was costing her a fortune to drive her dad's old car. But it made her feel close to him--even though he had been dead for eleven years. She rarely had an occasion to drive out of town--and it was not a big town. Sherman, Texas has about 36,000 residents. She pulled into the old strip mall parking lot. Most of the stores and other businesses were barely hanging on. The place hadn't seen decent shopping traffic since the 1980s. But it was the perfect location for Rebecca and her partner. They didn't need shoppers. All they needed was cheap office space. Theirs was narrow, but deep, with a reception area, two offices and a bathroom.	Because Rebecca bit into a donut without paying
Who went 75miles(A)Janet Guthrie(B)The Xray tech(C)not enough information(D)The pharmacy intern [SEP] I’ll go one farther back than that. I almost never had a first date. A young lady I met in the hospital cafeteria where I worked as a pharmacy intern (she was an X-ray tech) I asked out on a date. Would you like to follow me home? she asked. I said SURE! She got in her car, hit the freeway, went over the top of the hill..and was gone. I went 75 mph desperately trying to keep her tail lights in my line of sight while swerving in and out of traffic. I thought if you don’t really want to go out with me, just tell me, don’t try to ditch me! I finally caught up with her but found out she always drives that way. If Janet Guthrie wasn’t the first woman to drive in the Indy 500, she would have been. Over the years as she got older, collecting speeding tickets got old so she became a more responsible driver. I’m glad, because I had to help pay for those tickets over the last 30+ years we’ve been married. Glad I caught up to her that one night on the freeway. EDIT, AND BACKSTORY: She ate lunch with her X-ray tech coworkers. She left the table first and I approached the others and asked what was her name, the girl that just left. They told me, and about a half hour later called the radiology department from the pharmacy phone and asked for her. She said all the girls in the department were huddled around the phone and giggling while we talked. It’s the handsome blonde intern in the pharmacy, they told each other. Oh, you mean THAT one?! Ooooh! Like the final scene from “An Officer And A Gentleman.” Pretty funny.	The pharmacy intern
