Three Rooms in Manhattan (French: Trois chambres à Manhattan) is a 1965 French drama film filmed in New York City. It is based on the 1946 novel Trois Chambres à Manhattan (which has been translated into English as Three Bedrooms in Manhattan) by Belgian writer Georges Simenon about a romance between François a French actor and Kay an American woman.	Film
Return Home is a 1990 Australian drama film directed by Ray Argall. Argall won the AFI Award for Best Director in 1990 and Frankie J. Holden was nominated for Best Actor in a Lead Role.	Film
Fist of Fury also known as The Chinese Connection and The Iron Hand in the United States is a 1972 Hong Kong martial arts film directed by Lo Wei starring Bruce Lee in his second major role after The Big Boss (1971). Lee plays Chen Zhen a student of Huo Yuanjia who fights to defend the honour of the Chinese in the face of foreign aggression and to bring to justice those responsible for his master's death.	Film
The Poseidon Project is a 2013 documentary film about the search for a lost British submarine called HMS Poseidon. The submarine sank after a collision off the coast of China in 1931. It was widely assumed to be still present in the Bohai Sea 20 miles off the city of Weihai in China's Shandong Province until American author and scuba diver Steven Schwankert discovered that it had been salvaged by a Chinese salvage team in 1972.	Film
Jane Shore is a 1915 British silent historical film directed by Bert Haldane and F. Martin Thornton and starring Blanche Forsythe Roy Travers and Robert Purdie. It is an adaptation of the 1714 play The Tragedy of Jane Shore by Nicholas Rowe and is based on the life of Jane Shore the mistress of Edward IV.	Film
Astra is a 2012 Bengali film produced by Amit Agarwal and directed by Tathagata Bhattacherjee. This is an action film which revolves around the love story of a gangster. In this film DaVinci Resolve — the latest colour grading software was used for the first time in an eastern India film.	Film
A Romance of Happy Valley is a 1919 American drama film directed by D. W. Griffith and starring Lillian Gish. Believed lost for almost 50 years a print was discovered in 1965 in USSR.	Film
Challenge is a 2009 Bengali comedyaction film directed by Raj Chakraborty. The film is starring Dev and Subhashree Ganguly. For few scenes and music-video's shooting was done in Dubai Australia and New Zealand.	Film
Wild Horse Mesa is a 1947 American Western film directed by Wallace Grissell and starring Tim Holt Nan Leslie and Richard Martin. Written by Norman Houston based on the novel of the same name by Zane Grey the film is about two cowboys who go to work for a rancher and his beautiful daughter. Together they search for wild horses. When they find the horses a rival rancher offers to purchase them but during the transaction he murders the good rancher.	Film
Victory is a 1928 British silent war film directed by M.A. Wetherell and starring Moore Marriott Walter Byron and Julie Suedo. It began filming in October 1927 and was released in March the following year. It was made at Isleworth Studios.	Film
Chu-Chin-Chow is a 1934 British musical film directed by Walter Forde and starring George Robey Fritz Kortner and Anna May Wong. It was an adaptation of the play Chu Chin Chow by Oscar Asche and Frederick Norton.The movie was the inspiration for Stan Lee's creation of the Marvel Comics monster Fin Fang Foom.	Film
When Tomorrow Comes is a 1939 romantic drama film starring Irene Dunne and Charles Boyer. A waitress falls in love with a man who later turns out to be a married concert pianist. Bernard B. Brown won the Academy Award for Best Sound.A scene in the movie where the two protagonists take refuge from a storm in a church was the subject of Cain v. Universal Pictures a case in which the writer James M. Cain sued Universal Pictures the scriptwriter and the director for copyright infringement.	Film
Dr. Mabuse the Gambler (German: Dr. Mabuse der Spieler) is the first film in the Dr. Mabuse series about the character Doctor Mabuse who featured in the novels of Norbert Jacques. It was directed by Fritz Lang and released in 1922. The film is silent and filmed mostly 16 frames per second. It would be followed by The Testament of Dr. Mabuse (1933) and The Thousand Eyes of Dr.	Film
Sleuth is a 2007 thriller film directed by Kenneth Branagh and starring Jude Law and Michael Caine. The screenplay by Harold Pinter is an adaptation of Anthony Shaffer's Tony Award-winning play Sleuth. Caine had previously starred in a 1972 version where he played Law's role against Laurence Olivier.	Film
Babloo Happy Hai is a Hindi film directed by Nila Madhab Panda who has earlier directed films like I am Kalam and Jalpari. Babloo Happy Hai is a love story of today's youngsters and what they think love and sex is in the times of multiplexes and fast cars. The film features Sahil Anand Erica Fernandes Sumit Suri Amol Parashar Preet Kamal Anu Choudhury Reyhna Malhotra and Parvin Dabas in pivotal roles. Earlier the film's name was Love is not mathematics.	Film
Bawyrym (Kazakh/Russian: Бауырым) is a 2008 Kazakh film released in 2008.	Film
Monisha En Monalisa is a Tamil film released in 1999 directed and produced by T. Rajendar. His son Silambarasan starred in a cameo role in the film whilst debutants Ramanakanth and Mumtaj played the lead roles. The film received primarily poor reviews upon release with one reviewer labelling it the low point of Tamil cinema.	Film
Hollywood or Bust is a 1956 film comedy starring the team of Dean Martin and Jerry Lewis. The picture was filmed from April 16 to June 19 1956 and released on December 6 1956 by Paramount Pictures almost five months after the Martin and Lewis partnership split up.	Film
False Ambition is a 1918 silent drama film produced and released by the Triangle Film Corporation. Directed by Gilbert P. Hamilton the film stars Alma Rubens.	Film
Five by Four is a 2003 Indian film written and directed by Roopa Swaninathan. It stars VJs Cary Edwards Sapna and Usha Seetharam television artistes Venkat Preetha Raaghav and Divyadarshini and popular Kannada model Hardeep Minhas. The music was by Yuvan Shankar Raja and cinematography by Ravi Varman. The film in English was produced by the National Film Development Corporation of India (NFDC).	Film
The Voorman Problem is a 2013 short film produced by Honlodge Productions from the United Kingdom in association with Pipedream Pictures (UK). The film was directed by Mark Gill who also co-wrote the screenplay with producer Baldwin Li. The film was adapted from a section of the novel number9dream by David Mitchell. Producer Lee Thomas is also developing the novel into a full length feature film through Pipedream Pictures.	Film
Marfil is a 2011 documentary film.	Film
Saeta rubia is a 1956 Spanish film directed by Florián Rey.	Film
Black Widow is a 2007 made-for-television movie produced by RHI Entertainment and starring Elizabeth Berkley Alicia Coppola and Adriana DeMeo. It is loosely based on the 1987 film of the same name starring Debra Winger and Theresa Russell.Black Widow re-unites Elizabeth Berkley and Randall Batinkoff who starred together four years previously in the action thriller The Detonator.	Film
The Pretty Sister of Jose was a 1915 American silent romantic drama written and directed by Allan Dwan and distributed by Paramount Pictures. Based on Frances Hodgson Burnett's 1889 novel of the same name and the 1903 stage play starring Maude Adams the film starred Marguerite Clark and Jack Pickford. The Pretty Sister of Jose is now presumed lost.	Film
Cat People is a 1942 horror film produced by Val Lewton and directed by Jacques Tourneur. DeWitt Bodeen wrote the original screenplay which was based on Val Lewton's short story The Bagheeta published in 1930. The film stars Simone Simon Kent Smith Jane Randolph and Tom Conway.Cat People tells the story of a young Serbian woman Irena who believes herself to be a descendant of a race of people who turn into cats when sexually aroused.	Film
They Shall Have Music is a 1939 musical film starring famed violinist Jascha Heifetz (as himself) Joel McCrea Andrea Leeds and Gene Reynolds. A young runaway finds his purpose in life after hearing Heifetz play and enrolls in a music school in financial difficulty.	Film
Down Dakota Way is a 1949 American film starring Roy Rogers.	Film
Ziddi (English: Stubborn) is a 1948 Hindi film directed by Shaheed Latif. It was based on a story by Ismat Chughtai and launched the career of Dev Anand as the lead hero. The film helped establish its stars Dev Anand Kamini Kaushal and Pran in Hindi films. The playback singers - Kishore Kumar and Lata Mangeshkar recorded their first duet - Ye Kaun Aya Re together in this 1948 film Ziddi.	Film
Neelambari is a 2010 Malayalam film directed by Harinarayanan starring Vineeth Anoop Menon. and Bhama.The story revolves around the lives of two bosom friends Parvathy and Lekshmi. Their friendship a love triangle and subsequent traumas form the crux of the movie.	Film
Closing the Ring is a film directed by Richard Attenborough and starring Shirley MacLaine Christopher Plummer Mischa Barton Stephen Amell Neve Campbell Pete Postlethwaite and Brenda Fricker.The film was released in both Republic of Ireland and the United Kingdom on 28 December 2007.Closing The Ring is also the title of the fifth volume of Winston Churchill's six-volume memoir The Second World War.	Film
Naya Raasta (meaning:The New Road) is a 1970 Bollywood drama film directed by Khalid Akhtar. The film stars Jeetendra Asha Parekh and Farida Jalal.	Film
Alley Cat is a 1984 action film about a young female martial arts expert who becomes a one-woman vigilante against a local street gang. The film was directed by Victor M. Ordonez Eduardo Palmos and Al Valletta (all under the alias Edward Victor) and stars Karin Mani and Robert Torti.	Film
Pig is the 2010 horror film directed by Adam Mason starring Molly Black Guy Burnet and Andrew Howard.	Film
Drifters (1929) is silent documentary film by John Grierson his first and only personal film. It tells the story of Britain's North Sea herring fishery. The film's style has been described as being a response to avant-garde Modernist films adopting formal techniques such as montage - constructive editing emphasising the rhythmic juxtaposition of images - but also aimed to make a socially directed commentary on its subject(Tate Gallery: Liverpool 2006).	Film
Det støver stadig is a 1962 Danish comedy film directed by Poul Bang and starring Helle Virkner.	Film
Woe to the Young (Greek: Αλίμονο στους νέους) is a 1961 film. Is based on the myth of Faust who sold his soul to the Devil. A rich old man (Dimitris Horn) who wants to be young again aiming to marry a young girl makes a deal with the Devil. He becomes young but with no wealth anymore. He spends too fast the little money he had and finally the girl after her mother's pressure rejects him to marry another rich old man of the neighborhood.	Film
101 Dalmatians II: Patch's London Adventure is a 2003 American direct-to-video animated film produced by Disney Television Animation and released by Walt Disney Home Entertainment on January 21 2003. The film is the sequel to the 1961 Disney animated film One Hundred and One Dalmatians. The film features the voices of Martin Short Jason Alexander Barry Bostwick Susanne Blakeslee Kath Soucie Jeff Bennett Jim Cummings and Bobby Lockwood.	Film
Hans Christian Andersen's The Little Mermaid (アンデルセン童話 にんぎょ姫 Anderusen Dōwa Ningyo hime lit. Andersen's Fairy Tales: Princess Mermaid) is a Japanese anime film based on Hans Christian Andersen's eponymous fairy tale released in 1975 by Toei Animation. Unlike the later Walt Disney Pictures animated film adaptation released 14 years later this film is closer to Andersen's original story notably in its preservation of the original tragic ending.	Film
El Infortunado Fortunato is a 1952 Argentine film.	Film
The Scout is a 1994 comedy film starring Brendan Fraser and Albert Brooks and directed by Michael Ritchie the director of The Bad News Bears.	Film
The Meerkats also known as Meerkats: The Movie is a feature-length 2008 British wildlife fiction film which anthropomorphises the daily struggles of a clan of meerkats in the Kalahari Desert. It was produced by BBC Films and The Weinstein Company and filmed by the award-winning BBC Natural History Unit. It is the debut directorial feature of James Honeyborne previously a producer of natural history programmes for television.	Film
Father (Hungarian: Apa) is a 1966 Hungarian drama film written and directed by István Szabó. The film is a coming of age story. The main character copes with his childhood loss of his father against the backdrop of the Hungarian Revolution of 1956 and memories of the Arrow Cross dictatorship.	Film
Fortune Express is a 1991 French drama film directed by Olivier Schatzky. It was entered into the 41st Berlin International Film Festival.	Film
Aroused is a 2013 feature length documentary film directed by the photographer Deborah Anderson in her directorial debut. The film profiles the life of 16 notable adult film actresses. The film was generally badly received by critics; it was referred by the Village Voice as a tack better suited to Anderson's famed photo collections than a narrative medium in which the interviews are cut into such narrow snippets it's impossible to piece together anyone here into a coherent personality.	Film
See also The Life of Riley (disambiguation).The Life of Reilly is a 2006 American film adaptation of actor Charles Nelson Reilly's one-man play Save It For the Stage: The Life of Reilly. Written by Reilly and Paul Linke and directed by Frank L. Anderson and Barry Poltermann the film is an edited version of Reilly's much longer stage show filmed live before audiences at the El Portal Theater in North Hollywood California in October 2004.	Film
Amors Baller (English: Cupid's Balls) is a Norwegian teenage comedy film directed by Kristoffer Metcalfe starring Kåre Hedebrant and Eira K. Stuedahl. The film was co-written by Metcalfe and producer Frederick Howard. The film premiered in Norway on 25 March 2011.	Film
The Minority is a 2007 American film written and directed by Dwayne Buckle and starring Billoah Greene as Jake Jackson. The Minority was Dwayne Buckle's first feature length film which was shot in New York City. The movie had its theatrical motion picture release in 2007 and debuted at the 15th Annual Pan African Film Festival in Los Angeles where it won an Honorable Mention Award. The film had its DVD release in 2009.	Film
A Sign Days (Aサインデイズ) is a 1989 Japanese film directed by Yōichi Sai.	Film
That Championship Season is a 1999 television film about a four members of a championship high school basketball team along with their coach that reunite 20 years later. The film is based on Jason Miller's Pulitzer Prize winning play of the same name. Sorvino assumes the role played by Robert Mitchum in the original film with D'Onofrio in his role from that presentation.	Film
Now You See It... is a 2005 Disney Channel Original Movie. The film is told in Allyson's (Aly Michalka) point of view similar to a documentary.	Film
You're Only Young Once (1937) is the second Andy Hardy movie with Lewis Stone permanently replacing Lionel Barrymore as Judge Hardy and Mickey Rooney appearing as his son Andy. MGM replaced Barrymore and Spring Byington (with Fay Holden) since were too expensive for the sequel's modest budget. Only Rooney Cecilia Parker and Sara Haden as Aunt Milly remained from the original cast.	Film
Within Our Gates (1920) is a silent film by the director Oscar Micheaux that portrays the contemporary racial situation in the United States during the early twentieth century the years of Jim Crow the revival of the Ku Klux Klan the Great Migration of blacks to cities of the North and Midwest and the emergence of the New Negro.	Film
Middle Men is a 2009 comedy-drama film directed by George Gallo and written by Gallo and Andy Weiss. It stars Luke Wilson Giovanni Ribisi Gabriel Macht and James Caan.The movie is based on the experiences of Christopher Mallick who was previously associated with the internet billing companies Paycom and ePassporte. Christopher Mallick has been accused of stealing millions of dollars from his customers at e Passport to fund the creation of the film.	Film
Eloise is a 2002 low-budget digital feature film written and directed by Australian film director Brenden Dannaher and starring Melanie Holt Mark Jensen and Paul Parker.It was inspired by the song of the same name by Barry Ryan and Othello by William Shakespeare.It was awarded the Jury Prize at AusFest 2002 the Australian Digital Film and Video Festival.The film earned approximately A$36000 on its opening weekend.[citation needed]	Film
KL Gangster is an action genre film that was released on June 9 2011 in Malaysia. The film directed by Syamsul Yusof (also starring in the film) and also starred Aaron Aziz Ady Putra Soffi Jikan and Zizan Razak. The movie tells the story of a former gangster fresh out of prison wanting to change his life.KL Gangster is reported as the one of the first Malaysian-made films to reach the collection point of $3309610.00 (10 million) in local cinemas.	Film
Evargal Indiyargal is a 1987 Tamil-language Indian feature film directed by Om Sakthi S. Jagadhesan starring Ramarajan Madhuri Lakshmi in lead roles.	Film
The Legend of Bloody Mary is a 2008 American horror-thriller film written by John Stecenko and Dominick R. Domingo directed by Stecenko and starring Paul Preiss Nicole Aiken and Caitlin Wachs. The film is Rated R for some violence language and sexuality/nudity.	Film
American Me is a 1992 biographical crime drama film produced and directed by Edward James Olmos his first film as a director and written by Floyd Mutrux and Desmond Nakano. Olmos also stars as the film's protagonist Montoya Santana. Executive producers included record producer Lou Adler screenwriter Mutrux and Irwin Young. It depicts a fictionalized account of the founding and rise to power of the Mexican Mafia in the California prison system from the 1950s into the 1980s.	Film
Custer's Last Stand is a 1936 American film serial based on the historical Custer's Last Stand at the Little Bighorn River. It was produced by the Poverty Row studio Stage & Screen Productions which went bust shortly afterwards as a victim of the Great Depression. This serial stars many famous and popular B-Western actors as well as silent serial star Helen Gibson.In April of the same year the serial was edited into an 84-minute feature film which was released under the same name.	Film
Novel Romance is an art-house romantic comedy 2006 film directed by Emily Skopov in her feature film directorial debut. It stars Traci Lords Paul Johansson and Sherilyn Fenn. The film was shot in 2004 in Venice Los Angeles California USA and premiered on October 8 2006 at the 2nd Annual LA Femme Film Festival.	Film
Broadway is a 1929 film directed by Pál Fejös from the play of the same name by George Abbott and Philip Dunning. It stars Glenn Tryon Evelyn Brent Paul Porcasi Robert Ellis Merna Kennedy and Thomas E. Jackson.This was Universal's first talking picture with Technicolor sequences. The film was released by the Criterion Collection on Blu-ray and DVD with Paul Fejo's Lonesome on August 2012.	Film
La Gorda is a 1966 Argentine film.	Film
The Obsessed of Catule (Portuguese: Vereda da Salvação) is a 1965 Brazilian drama film directed by Anselmo Duarte. It was entered into the 15th Berlin International Film Festival.	Film
Days of Waiting or Ruzhay-e Entezar (Persian: روزهای انتظار‎) is an Iranian film and was directed by Asghar Hashemi. This film was Hashemi´s first feature as director and the first Iranian film happening in the desert in winter-time.	Film
Bitch Slap is a 2009 action and exploitation film directed by Rick Jacobson and stars Julia Voth Erin Cummings America Olivo and Michael Hurst with cameos by Lucy Lawless Kevin Sorbo and Renée O'Connor.	Film
The Whispering Shadow (1933) is a Serial film starring Béla Lugosi in his first of five serial roles. Lugosi received $10000 the highest known salary of his career for this film. (He also received the same amount for The Mystery of the Marie Celeste aka The Phantom Ship in 1935).[citation needed] The serial was filmed in only 12 days. It was the last film for actor Karl Dane.	Film
Retreat Through the Wet Wasteland (濡れた荒野を走れ Nureta koya o hashire) is a 1973 Japanese film in Nikkatsu's Roman porno series directed by Yukihiro Sawada and starring Yuri Yamashina and Takeo Chii.	Film
The Birds and the Bees is a 1956 screwball comedy film with songs starring George Gobel Mitzi Gaynor and David Niven. A remake of Preston Sturges' 1941 film The Lady Eve which was based on a story by Monckton Hoffe the film was directed by Norman Taurog and written by Sidney Sheldon. The costumes for the film were designed by Edith Head.	Film
Spring in Winter (Hungarian: Tavasz a télben) is a 1917 Hungarian film directed by Michael Curtiz.	Film
Housos vs. Authority is an Australian film based upon the stories and characters of the Housos television series created by Paul Fenech.The film was released to Australian cinemas on November 1 2012 following several pre-release screenings around the country. Directed produced and written by Fenech the film was made for a modest budget of $200000 and was distributed by Transmission Films. Upon release the film was a box office success grossing $1386692 throughout Australia.	Film
The Atomic Cafe is a 1982 American documentary film produced and directed by Jayne Loader Kevin Rafferty and Pierce Rafferty.	Film
Aruthu is a 1979 Malayalam film by Ravi. It starrs Kamal Haasan M. G. Soman Sankaradi Kaviyoor Ponnamma and Sumithra.	Film
Downstream is a 2010 post-apocalyptic film that takes place in a near-future dystopia where gasoline is scarce and a drifter tries to reach a rumored utopian city Plutopia powered by clean energy. The film is directed by Simone Bartesaghi and co-directed written and produced by Philip Y. Kim.	Film
Ichijo's Wet Lust (一条さゆり　濡れた欲情 Ichijō Sayuri: nureta yokujō) aka Ichijo's Wet Desire Drenched Passion Sayuri Ichijo: Moist Desire Following Desire and Sayuri Ichijō: Wet Lust is a 1972 Japanese film in Nikkatsu's Roman porno series directed by Tatsumi Kumashiro and starring the famous stripper Sayuri Ichijō as herself and co-starring Kazuko Shirakawa and Hiroko Isayama.	Film
Washington Heights is a 2002 Lions Gate film directed by Alfredo De Villa and starring Manny Perez Tomas Milian and Danny Hoch. It concerns a young comic book artist and his struggle to deal with his father's paralysis following a robbery of his shop in the Washington Heights neighborhood of New York City.	Film
The Young Victoria is a 2009 British-American period drama film directed by Jean-Marc Vallée and written by Julian Fellowes based on the early life and reign of Queen Victoria and her marriage to Prince Albert of Saxe-Coburg and Gotha. Graham King Martin Scorsese Sarah Duchess of York and Timothy Headington served as the film's producers.	Film
The White Flower was a 1923 American silent romantic drama film written and directed by Julia Crawford Ivers and starring Betty Compson and Edmund Lowe. Ivers' son James Van Trees was the film's cinematographer. Set in Hawaii the film was shot on location in Honolulu. The White Flower is now considered lost.	Film
Muqabala is a 1942 Bollywood film directed by Nanabhai Bhatt and Babubhai Mistri starring starring Fearless Nadia and Agha	Film
Emanuelle Around the World (Emanuelle – Perché violenza alle donne?) also known as The Degradation of Emanuelle and Confessions of Emanuelle is a 1977 sexploitation film by Italian director Joe D'Amato starring Laura Gemser and George Eastman. The film was one of the most expensive films ever made in Italy at that time not just in cast but in locations. The filming was done in many countries; Hong Kong Iran India America and in a studio in Italy.	Film
So Little Time is a 1952 British World War II romance drama directed by Compton Bennett and starring Marius Goring and Maria Schell. The film is based on the novel Je ne suis pas une héroïne by French author Noelle Henry. So Little Time is unusual for its time in portraying its German characters in a mainly sympathetic manner while the Belgian Resistance characters are depicted in an aggressive almost gangster-type light.	Film
The World According to Garp is 1982 American comedy drama film directed by George Roy Hill based on the novel of the same title by John Irving who co-wrote the script with Steve Tesich. For their roles John Lithgow and Glenn Close were respectively nominated for Best Actor in a Supporting Role and Best Actress in a Supporting Role at the 55th Academy Awards. The movie adaptation was filmed mostly in the Leewood Estates neighborhood of Eastchester New York in the Spring and Summer of 1981.	Film
Payment on Demand is a 1951 drama film directed by Curtis Bernhardt that stars Bette Davis. The screenplay by Bernhardt and Bruce Manning chronicles a marriage from its idealistic early days to its dissolution.	Film
Pink Smoke over the Vatican is a 2011 documentary film by Jules Hart about women who have been ordained as priests in the Roman Catholic Church despite their status as invalid. The film has won several awards including Best Female Filmmaker and Best Faith-Based Film at the Action On Film International Film Festival; Best Documentary at the Santa Fe Independent Film Festival; and the Emerging Artist Award at Beloit International Film Festival.	Film
Once Upon a Wheel is a 1971 ABC television documentary on the history of auto racing. It was hosted by Paul Newman and was directed and produced by David Winters.A racing enthusiast Newman narrated this hour long documentary on the history of auto racing. Joining Newman was Mario Andretti Kirk Douglas Hugh Downs Dean Martin Cesar Romero Dick Smothers and many others.TV Guide featured an article on the program as well as Newman on the cover in the April 17 1971 issue.	Film
Fame is the Spur is a 1947 British drama film directed by Roy Boulting. It stars Michael Redgrave Rosamund John Bernard Miles David Tomlinson Maurice Denham and Kenneth Griffith. Its plot involves a British politician who rises to power abandoning on the way his radical views for more conservative ones. It is based on the novel Fame is the Spur by Howard Spring which was believed to be based on the career of the Labour Party politician Ramsay MacDonald.	Film
Black October is a 2000 documentary film written directed and narrated by Terence McKenna and produced by Stephen Phizicky for CBC television on the October Crisis in Canada which aired in October 2000. It focuses on the autumn of 1970 following the kidnapping of British Trade Commissioner James Cross and Quebec Minister of Labour Pierre Laporte by the Front de libération du Québec in October.	Film
Ułan Księcia Józefa is a Polish historical film. It was released in 1937.	Film
Samayou Yaiba (さまよう刃) is a Japanese novel written by Keigo Higashino in 2003. In 2009 a Japanese film by Shouichi Mashiko was produced by Toei based on the original novel. The film is also known under the English title The Hovering Blade.	Film
December 7th (1943) is a propaganda film produced by the US Navy and directed by John Ford and Gregg Toland about the December 7 1941 attack on Pearl Harbor the event which sparked the Pacific War and American involvement in World War II.	Film
Die Mücke is a 1954 German drama film directed by Walter Reisch. It was entered into the 1955 Cannes Film Festival.	Film
Marvelous is a 2006 American drama/comedy written and directed by Síofra Campbell.	Film
Divin Enfant (English: Merry Christmess!) is a 2014 French comedy film directed by Olivier Doran and starring Émilie Dequenne Sami Bouajila and Géraldine Pailhas.	Film
Vulgaria ((traditional Chinese (HK)): 低俗喜劇) is a 2012 Hong Kong comedy film directed by Pang Ho-cheung.The film won Best Supporting Actor and Best Supporting Actress at the 32nd Hong Kong Film Award.	Film
Where the Sidewalk Ends is a 1950 American film noir directed and produced by Otto Preminger. The screenplay for the film was written by Ben Hecht and adapted by Robert E. Kent Frank P. Rosenberg and Victor Trivas. The screenplay and adaptations were based on the novel Night Cry by William L. Stuart.	Film
Crime File is a 1999 Malayalam film by K. Madhu starring Suresh Gopi and Sangita. This film is based on the Sister Abhaya murder case.	Film
Secret Sunday (or Number 9) (Thai: 9 วัด; translit. 9 wat; English: 9 temples) a 2010 Thai horror film is a directorial debut from screenwriter Saranyu Jiralaksanakul and stars Siraphun Wattanajinda and James Alexander.	Film
Aarani Mantalu is a Telugu film starring Chiranjeevi. It was the first Tamil dubbed movie of Chiranjeevi dubbed by editor Mohan who is the well known producer and father of Jayam Ravi.	Film
The Ghost Breaker was a 1914 American silent drama film directed by Cecil B. DeMille and Oscar C. Apfel and based on the Broadway play of the same name by Paul Dickey and Charles W. Goddard. The film was distributed by Paramount Pictures under the Famous Players-Lasky banner.The Ghost Breaker considered widely to be the first film of a long line based on the genre of haunted house horror.	Film
Winners is a 2011 documentary film.	Film
The Blackout is a 1997 American drama film directed by Abel Ferrara. It was screened out of competition at the 1997 Cannes Film Festival.	Film
'Hood is a 1998 Japanese film directed by Hakaru Sunamoto and starring Shuji Kashiwabara.The soundtrack of 'Hood features songs by Shinichi Osawa and Monday Michiru's special unit Viva Unity Zeebra Muro and Misia.	Film
Azooma (Hangul: 공정사회; RR: Gongjeongsahoe) is a 2013 South Korean film starring Jang Young-nam in her first leading role as a mother seeking justice for the rape of her ten-year-old daughter. It made its world premiere at the 2012 Busan International Film Festival and was released in theaters on April 18 2013.	Film
A Girl in Every Port is a 1952 comedy film about two sailors who buy a racehorse. It was based on the short story They Sell Sailors Elephants by Frederick Hazlitt Brennan.	Film
Outbreak is a 1995 American medical disaster film directed by Wolfgang Petersen. The film stars Dustin Hoffman Rene Russo and Morgan Freeman and co-stars Cuba Gooding Jr. Kevin Spacey Donald Sutherland and Patrick Dempsey.The film focuses on an outbreak of a fictional Ebola-like virus called Motaba in Zaire and later in a small town in the United States. Its primary settings are government disease control centers USAMRIID and the CDC and the fictional town of Cedar Creek California.	Film
Myladum Kunnu is a Malayalam language film. It was released in 1972.	Film
