The African linsangs also known as Oyans are two species classified in the mammalian subfamily Viverrinae in the family Viverridae. There is one genus Poiana.Both linsang genera (Poiana and the Asian Prionodon) were formerly placed in the subfamily Viverrinae (of Viverridae) along with several other genera but recent research suggests that their actual relationships may be somewhat different.	Animal
Dendronephthya klunzingeri is a species of soft coral in the family Nephtheidae.This species is divaricate with discontinuous contours. Each bundle has 10 to 12 polyps. The branching lobes have sizable bunches.	Animal
The Grey-and-buff Woodpecker (Hemicircus concretus) is a species of bird in the Picidae family.It is found in Brunei Indonesia Malaysia Myanmar Singapore and Thailand.Its natural habitats are subtropical or tropical moist lowland forests and subtropical or tropical moist montane forests.	Animal
The Yellow-legged Tinamou (Crypturellus noctivagus) is a species of tinamou found in wooded and shrubby habitats in tropical and subtropical eastern Brazil. This superficially quail-like bird has a grey-brown plumage and two easily separated subspecies. It has declined due to human activities and is therefore listed as Near Threatened by the IUCN.	Animal
Rhescyntis is a genus of moths in the Saturniidae family.	Animal
The Northern White-crowned Shrike or White-rumped Shrike (Eurocephalus rueppelli) is a shrike found in dry thornbush semi-desert and open acacia woodland in east Africa from southeastern Sudan and southern Ethiopia to Tanzania. Its binomial name commemorates the German naturalist and explorer Eduard Rüppell.	Animal
The Indian Cupid (Chilades parrhasius) is a small butterfly that belongs to the Lycaenids or Blues family. It is found from Sri Lanka and India to southern Iran central and eastern Saudi Arabia the United Arab Emirates Yemen and Oman.	Animal
Lissotesta gittenbergeri is a species of sea snail a marine gastropod mollusk unassigned in the superfamily Seguenzioidea.	Animal
Lasioderma hemiptychoides is a species of beetles in the genus Lasioderma of the family Anobiidae.	Animal
Hypselodoris rosans is a species of colourful sea slug or dorid nudibranch a marine gastropod mollusk in the family Chromodorididae.	Animal
Clarkesvillia is an Upper Ordovician westonocerid genus the differs from Faberoceras in having a more flattened venter and from the later Glyptodendron in having a more ventrally located siphuncle.	Animal
Alaena ochracea is a butterfly in the Lycaenidae family. It is found in Malawi (from the southern part of the country to the Shire Highlands). The habitat consists of the fringes of submontane evergreen forests.	Animal
Latoia is a genus of moths in the family Limacodidae.	Animal
Zenis is a genus of skippers in the family Hesperiidae	Animal
Mullerornis is the smaller of the two genera of extinct elephant birds (Aepyornithidae) of Madagascar (the other is Aepyornis). Species include Mullerornis agilis Milne-Edwards and A. Grandidier 1894 and M. grandis Lamberton 1934.	Animal
Trichoxys is a genus of beetles in the family Cerambycidae containing the following species: Trichoxys abbreviatus Bates 1880 Trichoxys apelles (Newman 1838) Trichoxys atripes (Chevrolat 1860) Trichoxys bilineatus (Chevrolat 1860) Trichoxys hirtellus (Chevrolat 1860) Trichoxys labyrinthicus (Chevrolat 1860) Trichoxys longipes Chemsak & Linsley 1974 Trichoxys melanotelus (White 1855) Trichoxys ochraetheoides Linsley 1935 Trichoxys pellitus (White 1855) Trichoxys rubripes (White 1855) Trichoxys sulphurifer (Chevrolat 1860) Trichoxys viridicollis (Chevrolat 1860) Trichoxys vitticollis (Laporte & Gory 1835) Trichoxys westwoodii (Chevrolat 1860)↑	Animal
Erelieva quantulella is a species of snout moth. It was described by Hulst in 1887. It is found in the south-eastern United States.	Animal
Autochloris ethela is a moth of the Arctiidae family. It was described by Schaus in 1924. It is found in Brazil.	Animal
Hypolimnas mechowi is a butterfly in the Nymphalidae family. It is found in Cameroon the Republic of Congo the Central African Republic and the Democratic Republic of Congo (Mongala Uele Ituri Kivu Tshopo Equateur Sankuru).	Animal
Worm pipefish (Nerophis lumbriciformis) is a species of Pipefishes found in the North-eastern Atlantic along the coasts of Europe from the southern Norway Kattegat and British Islands to Río de Oro in Western Sahara. The fish has length up to 15 cm. It is inhabits rocky sites of coast also in aquatic plants and algae at depth up to 50 m.	Animal
Tochuina is a genus of sea slugs tritonid nudibranchs marine gastropod mollusks in the family Tritoniidae.	Animal
Xenorhina is a genus of microhylid frogs endemic to New Guinea.	Animal
Hoshihananomia mitsuoi is a species of beetle in the Hoshihananomia genus that is in the Mordellidae family which is a part of the Tenebrionoidea superfamily. It was discovered in 1950.	Animal
The Manus Boobook (Ninox meeki) is a small owl. It has an unmarked brown facial disk rufous crown and back barred white flight feathers and tail and whitish underparts with rufous streaking.This species is endemic to Manus Island in the Admiralty Islands. It lives mainly in forests but will appear in trees humans and will sometimes occupy riparian habitats. It is fairly common throughout its limited range.	Animal
Tachina chrysotelus is a species of fly in the genus Tachina of the family Tachinidae that is endemic to Brazil.	Animal
Gesomyrmex flavescens is a species of ant in the subfamily Formicinae.	Animal
Hemiancistrus is a genus of suckermouth armored catfishes from South America and Panama. The taxonomy of this genus is complex and unclear and major work has to be done. Many of these fish are popular aquarium fish.	Animal
The Ponderosa Pine Seedworm Moth (Cydia piperana) is a moth of the Tortricidae family. It is found in South-Western North America.The wingspan is about 19 mm.The larvae feed on the seeds of Pinus ponderosa and Pinus jefferyi.	Animal
Anoba is a genus of moths of the Noctuidae family.	Animal
The golomyankas (lit. naked) or Baikal oilfish are two species of peculiar sculpin-like fishes endemic to Lake Baikal in Russia.	Animal
Gastrotheca angustifrons is a species of frog in the Hemiphractidae family.It is found in Colombia and Ecuador.Its natural habitats are subtropical or tropical moist lowland forests and rivers.It is threatened by habitat loss.	Animal
Phalanx (1944–1971) was an American Champion Thoroughbred racehorse. In 1947 he won the Belmont Stakes and was voted American Champion Three-Year-Old Male Horse.	Animal
Badham's Blue (Lepidochrysops badhami) is a species of butterfly in the Lycaenidae family. It is endemic to South Africa where it is found in Succulent Karoo to the east of Springbok in the North Cape. The wingspan is 28-32 mm for males and 29-32 mm for females. Adults are on wing from September to October. There is one generation per year.The larvae feed on Pelargonium dasyphyllum.	Animal
Nucula nitidulaformis is a saltwater nut clam a marine bivalve mollusc in the family Nuculidae.	Animal
Argiope catenulata also known as the grass cross spider is a species of Orb-weaver spider ranging from India to the Philippines to Papua New Guinea. Like other species of the same genus it builds a web with a zig-zag stabilimentum.	Animal
The Guatemalan vole (Microtus guatemalensis) is a species of rodent in the family Cricetidae.It is found in Guatemala and Chiapas Mexico in montane pine-oak forest and meadow at elevations between 2600 and 3100 m above sea level. It is terrestrial and probably diurnal or crepuscular.	Animal
Coleophora okuella is a moth of the Coleophoridae family that is endemic to Japan.	Animal
Eleutherodactylus racemus is a species of frog in the Leptodactylidae family.It is endemic to Colombia.Its natural habitat is subtropical or tropical high-altitude grassland.	Animal
Moropus (meaning slow foot) is an extinct genus of mammal belonging to a group called chalicotheres which were perissodactyl (odd-toed) mammals endemic to North America during the Miocene from ~23.0—13.6 Mya existing for approximately 9.4 million years. Moropus is related to the modern horse rhino and tapir.	Animal
Conus musicus common name the music cone is a species of sea snail a marine gastropod mollusk in the family Conidae the cone snails and their allies.These snails are predatory and venomous. They are capable of stinging humans therefore live ones should be handled carefully or not at all.There is one subspecies Conus musicus parvatus Walls 1979	Animal
Yunnanilus sichuanensis is a species of ray-finned fish in the genus Yunnanilus.	Animal
Orthospila is a genus of moths of the Crambidae family.	Animal
The Atlas Bee Hawkmoth (Hemaris aksana) is a moth of the Sphingidae family. It is known from the Middle and High Atlas Mountains of Morocco. The habitat consists of flower-rich meadows between 1300 and 2500 meters.The wingspan is 44-51 mm. It is a diurnal species. Although mimicking a bumble bee in coloration its flight is much more rapid and agile. Adults are on wing in March June and August. At higher altitude the flight period is the latter half of May or June.	Animal
Bocchoropsis is a genus of moths of the Crambidae family.	Animal
Callipara queketti is a species of sea snail a marine gastropod mollusk in the family Volutidae the volutes.	Animal
Trichosea mjobergi is a moth of the Noctuidae family. It is endemic to Borneo.	Animal
Exelastis dowi is a species of moth in the genus Exelastis known from the Bahamas Belize and Florida.Adults are on wing in March in Florida and in April in the Bahamas and Belize and have a forewing length of 6-9.5 millimetres. The forewings are light buff to light ochraceous-buff mixed with light tan scales and the hindwings are slightly darker than the forewing and uniformly ochraceous-tawny with medium gray fringes.	Animal
The thicklip grey mullet Chelon labrosus is a coastal fish of the family Mugilidae. It grows to 50 cm long with 75cm being the maximum recorded. it is named after its thick upper lip and silvery-grey appearance. It is a common fish of shallow sheltered coasts estuaries and around power station and sewer outfalls; it can also enter fresh water areas.	Animal
The avocet snipe-eel (Avocettina infans) is a snipe eel of the family Nemichthyidae found in all oceans except the Mediterranean and the eastern Pacific at depths between 50 and 4500 m. Their length is up to 75 cm.	Animal
Timbellus is a genus of sea snails marine gastropod mollusks in the family Muricidae the murex snails or rock snails.	Animal
Molgula oculata commonly known as the sea grape is a species of solitary tunicate in the family Molgulidae. It is native to the north eastern Atlantic Ocean and the North Sea. The specific name oculata means tailed and refers to the larva which has a long tail.	Animal
Eriphus immaculicollis is a species of beetle in the Cerambycidae family. It was described by Audinet-Serville in 1834.	Animal
Mescalerolemur (meaning Mescalero Apache's lemur) is an extinct genus of adapiform strepsirrhine from late Middle Eocene (Uintan age) deposits of Brewster County Texas. It is known from the holotype TMM 41672-232 associated left and right maxillae with partial and complete teeth and from the referred specimens TMM 41672-230 TMM 41672-233 and TMM 41672-236. It was found from the Purple Bench locality of the Devil’s Graveyard Formation Big Bend region. It was first named by E.	Animal
Odostomia callimorpha is a species of sea snail a marine gastropod mollusk in the family Pyramidellidae the pyrams and their allies.	Animal
Itamus is a genus of beetles in the family Carabidae containing the following species: Itamus castaneus Schmidt-Goebel 1846 Itamus cavicola (Moore 1978) Itamus dentatus Andrewes 1919 Itamus kaszabi Jedlicka 1968↑	Animal
Chrysotoxum festivum is a species of hoverfly.	Animal
Hapsiferona are a genus of insect belonging to the family Tineidae.	Animal
Ishatherium is an extinct genus of early proboscidean from the early Eocene of the Subathu formation in Northwestern India.It is only known from a partial upper molar and was formally classified as a sirenian.	Animal
Rhynchobapta is a genus of moth in the family Geometridae.	Animal
Kleinella awaziensis is a species of sea snail a marine gastropod mollusk in the family Pyramidellidae the pyrams and their allies.	Animal
The Garnet Robin (Eugerygone rubra) is a species of bird in the Petroicidae family. It is monotypic within the genus Eugerygone.[citation needed]It is found in Indonesia and Papua New Guinea.Its natural habitat is subtropical or tropical moist montane forests.	Animal
Orthogonius myanmarensis is a species of ground beetle in the subfamily Orthogoniinae. It was described by Tian & Deuve in 2006.	Animal
Leucothoe incisa is an amphipod in the family Leucothoidae. It grows up to 7 millimetres (0.28 in) long and is whitish in colour but a yellowish green along the back with intensely red eyes. It lives at depths of up to 60 metres (200 ft) along the Atlantic coast of Europe from the Mediterranean Sea to Scotland and in the North Sea. It is part of group of sibling species together with Leucothoe lilljeborgi and Leucothoe occulta.	Animal
Ophlitaspongia papilla is a species of demosponge belonging to the family Microcionidae. It is found along north east Atlantic coastlines. This is a red sponge which forms thin smooth encrusting patches up to 5 cm across with regularly spaced oscula.	Animal
The marbled hatchetfish Carnegiella strigata is a small normally 3.5 cm (1.4 in) in length freshwater ray-finned fish native to South America. Hatchet shaped it presents a gold line extending from its eye to its caudal fin while the area below has a brown and cream colored marble-like pattern (hence its name).	Animal
Chlanidota paucispiralis is a species of sea snail a marine gastropod mollusk in the family Buccinidae the true whelks.	Animal
Lestes ochraceus is a species of damselfly in the family Lestidae. Lestes ochraceus is found in several African countries. Its natural habitats are subtropical or tropical moist lowland forests dry savanna moist savanna subtropical or tropical dry shrubland subtropical or tropical moist shrubland rivers intermittent rivers swamps freshwater marshes and intermittent freshwater marshes.	Animal
Colpospira joannae is a species of sea snail a marine gastropod mollusk in the family Turritellidae.	Animal
Pleurogrammus is a genus of greenlings native to the northwestern Pacific Ocean.	Animal
Oliva reticulata common name the blood olive is a species of sea snail a marine gastropod mollusk in the family Olividae the olives.	Animal
Mordellistena anomala is a beetle in the Mordellistena genus which is in the Mordellidae family. It was described in 1968 by Ermisch.	Animal
Azov shad or Black Sea shad Alosa tanaica is a species of ray-finned fish in the genus Alosa. Widespread in the eastern Black Sea Kerch Strait Sea of Azov.	Animal
The Western Oriole (Oriolus brachyrynchus) also known as the Western Black-headed Oriole is a species of bird in the Oriolidae family that is native to Africa.	Animal
Agladrillia piscorum is a species of sea snail a marine gastropod mollusk in the family Drilliidae.	Animal
William B. Black was the Republican member of the Illinois House of Representatives representing the 104th district from 1986 until 2011. He was the Deputy Republican Leader.In 2007 Black had announced his plans to retire at the end of that term but he entered the race for re-election after the Republican nominee Scott Eisenhouer withdrew his candidacy. In November 2008 Black is re-elected to office defeating Democrat Lori DeYoung of Fithian Illinois.	OfficeHolder
Martha Van Rensselaer (June 21 1864 – May 26 1932) was a founding co-director of Cornell University’s New York State College of Home Economics now the New York State College of Human Ecology and served as an educator and leading proponent of applying science to improve the quality of life in the home. She called this new field “domestic science” using rigorous scientific research to understand and improve many key aspects of homemaking.	OfficeHolder
Sir Nevile Meyrick Henderson KCMG (10 June 1882 – 30 December 1942) was the third child of Robert and Emma Henderson and was born at Sedgwick Park near Horsham West Sussex. He was educated at Eton College and joined the Diplomatic Service in 1905. He was Ambassador of Great Britain to Germany from 1937 to 1939 and believed that Adolf Hitler could be controlled and pushed toward peace and cooperation with the Western powers.	OfficeHolder
Charles Thomson Ritchie 1st Baron Ritchie of Dundee PC (19 November 1838 – 9 January 1906) was a British businessman and Conservative politician who sat in the House of Commons from 1874 until 1905 when he was raised to the peerage. He served as Home Secretary from 1900 to 1902 and as Chancellor of the Exchequer from 1902 to 1903.	OfficeHolder
V. V. Rajan Chellappa is an Indian Politician and incumbent Mayor of Madurai Corporation. As a cadre of All India Anna Dravida Munnetra Kazhagam party he previously served as a member of Rajya Sabha. from 1992 - 1998.AIADMK's V.V. Rajan Chellappa who polled 312226 votes defeated his nearest rival P. Packianathan of the DMK who secured 138329 votes for Madurai Mayor in October 2011.	OfficeHolder
Pat Breen (born 21 March 1957) is an Irish Fine Gael politician. He has been a Teachta Dála (TD) for the Clare constituency since 2002.Having been a member of Clare County Council and the Vocational Educational Committee from June 1999 to 2002 Breen was first elected to Dáil Éireann at the 2002 general election.	OfficeHolder
Marike de Klerk (17 November 1937 – 4 December 2001) was the First Lady of South Africa as the wife of State President Frederik Willem de Klerk from 1989 to 1994. She was also a politician of the former governing National Party in her own right.	OfficeHolder
James McCosh Clark (12 August 1833 – 26 January 1898) was Mayor of Auckland in the 1880s. He was a successful businessman until many of his ventures failed during the depression of the 1880s which caused him to return to England for the last decade of his life. He was the son of Archibald Clark.	OfficeHolder
Linda Runbeck (born June 11 1946) is a Minnesota politician and member of the Minnesota House of Representatives. A member of the Republican Party of Minnesota she represents District 38A which includes all or portions of Anoka and Washington counties in the northern Twin Cities metropolitan area. She and her husband are also co-owners of Braham Monument Company in Braham.	OfficeHolder
William Mayrant (March 8 1765 – January 23 1832) was a U.S. Representative from South Carolina.William Mayrant was elected in 1814 as a Democratic-Republican to the Fourteenth Congress and served until his resignation on October 21 1816 (March 4 1815-October 21 1816). He was elected to his first and only term as a member of the US House of Representatives from his home at Stateburg near what is now Sumter SC. He represented South Carolina's 9th congressional district.	OfficeHolder
Eduardo Georgetti (October 11 1866 – 1937) was an agriculturist businessman philanthropist and politician. Georgetti who came from a family of prosperous land owners became one of Puerto Rico's wealthiest sugar barons and benefactors. In 1917 he became the first Vice-president of the Puerto Rican Senate.	OfficeHolder
Ezlynn Deraniyagala (1908 – 1973) was a Sri Lankan barrister and feminist who was the first female Sri Lankan barrister. She was the long-time president of the All-Ceylon Women's Conference and served as the 5th President of the International Alliance of Women from 1958 to 1964.	OfficeHolder
José da Câmara Teles (1712;Lisbon-1757;Lisbon) member of the Azorean dynastic Gonçalves da Câmara family he was son of Luís Manuel da Câmara third Count of Ribeira Grande and made 13th Donatary-Captain of the island of São Miguel following his father's death (who never received the title directly). An absentee captain hew was forced to return to the island by the King.	OfficeHolder
Sir Brenton Halliburton (December 27 1774 – July 16 1860) was the eighth Chief Justice of the Supreme Court of Nova Scotia. His portrait was done in 1849 by Albert Gallatin Hoit. Nova Scotian artist William Valentine painted Haliburton's portrait.	OfficeHolder
Brian S. King is an American politician and a Democratic member of the Utah House of Representatives representing District 28 since January 1 2009.	OfficeHolder
William Henry Thompson (December 14 1853 – June 6 1937) was a Nebraska Democratic Party politician.Born in Perrysville Ohio he attended Upper Iowa University in Fayette Iowa from 1872 to 1875 then graduated from the University of Iowa law school in 1877 being admitted to the bar the same year. He started practicing law in what was then known as Brush Creek Iowa but is now known as Arlington Iowa. He moved to Grand Island Nebraska in 1881 practiced law and did some banking as well.	OfficeHolder
Mem de Sá (c. 1500 – 2 March 1572) was a Governor-General of the Portuguese colony of Brazil from 1557-1572.He was born in Coimbra Kingdom of Portugal around 1500 the year of discovery of Brazil by a naval fleet commanded by Pedro Álvares Cabral. He was nominated the third Governor-General of Brazil in 1556 succeeding Duarte da Costa who was Governor-General from 1553 to 1557. The seat of the government was Salvador in the present-day state of Bahia.	OfficeHolder
Charles Calhoun Charlie Dail (January 11 1909–July 13 1968) was an American Democratic politician from San Diego California. He served three terms on the San Diego City Council and two terms as the 27th Mayor of San Diego.	OfficeHolder
George Prudham PC (February 27 1904 – August 24 1974) was a Canadian politician.Born in Kilbride Ontario he was elected to the Canadian House of Commons representing the riding of Edmonton West in the 1949 federal election. A Liberal he was re-elected in 1953. In 1950 he was the Parliamentary Assistant to the Minister of Resources and Development. From 1950 to 1957 he was the Minister of Mines and Technical Surveys.	OfficeHolder
Edward Richard Russell 1st Baron Russell of Liverpool (9 August 1834 - 20 February 1920) was a British journalist and Liberal politician.Russell was a newspaper man who also involved himself in politics. Born in London he was largely self-made rising to become Editor of the Liverpool Daily Post a position he held for almost fifty years. He is reputed to have been a man of great ability with high religious and moral standards.	OfficeHolder
Prematilaka Mapitigama also known as K. W. M. P. Mapitigama (January 7 1930 – April 14 2012) (Sinhala: ප්‍රේමතිලක මාපිටිගම) was a senior Sri Lankan civil servant author and a publisher. As the Secretary to President J. R. Jayewardene Mapitigama was one of the highest ranking public servants in the government of Sri Lanka. At the time of his death he was serving as the Secretary General of J.R. Jayewardene Center at 191 Dharmapala Mawatha Colombo 7. Mapitigama succeeded W.M. P. B.	OfficeHolder
Mark Leonard Litchman Jr. (born April 14 1925) is a former politician in the American state of Washington.Born in Seattle he is the son of prominent lawyer Mark M. Litchman. He attended the University of Washington in sociology and with an LL.B. A veteran of the United States Navy he is an attorney and former president of a real estate firm.Litchman was elected to the Washington House of Representatives in 1955 for district 45 (parts of King County) as a Democrat. He served until 1973.	OfficeHolder
Joel J. Johnson (March 30 1923 – April 6 2009) is a former Democratic member of the Pennsylvania House of Representatives.	OfficeHolder
Edward John Littleton 1st Baron Hatherton PC FRS (18 March 1791 – 4 May 1863) was a British politician of first the Canningite Tories and later the Whigs. He had a long political career active in each of the Houses of Parliament in turn over a period of forty years. He was closely involved in a number of major reforms particularly Catholic Emancipation the Truck Act of 1831 the Parliamentary Boundaries Act 1832 and the Municipal Corporations Act 1835.	OfficeHolder
Howard Russell Pawley PC OC OM (born November 21 1934) is a Canadian politician and professor who was the 18th Premier of Manitoba from 1981 to 1988.	OfficeHolder
Barbara J. Barb Goodwin (born January 25 1949) is a Minnesota politician and member of the Minnesota Senate. A member of the Minnesota Democratic–Farmer–Labor Party (DFL) she represents District 41 which includes portions of Anoka Hennepin and Ramsey counties in the northern Twin Cities metropolitan area.	OfficeHolder
Luis Bárcenas Gutiérrez (born October 22 1957 in Huelva Spain) is a Spanish politician in the Partido Popular (PP People's Party). A former senator and party Treasurer he has been embroiled in political corruption scandals and was imprisoned in 2013 pending trial.	OfficeHolder
Richard A. Davey is an American attorney and transportation executive who has served as the Massachusetts Secretary of Transportation since September 2 2011.	OfficeHolder
Dr. Lee Boon Yang (simplified Chinese: 李文献; traditional Chinese: 李文獻; pinyin: Lǐ Wénxiàn; Pe̍h-ōe-jī: Lí Bûn-hiàn; born 1 October 1947) is a former Singaporean politician. A member of the governing People's Action Party (PAP) he served in the Cabinet from July 1991 to April 2009 in various portfolios including Minister for Defence Minister for Manpower and Minister for Information Communications and the Arts. He was also a Member of Parliament (MP) for Jalan Besar GRC from 1984 to 2011.	OfficeHolder
