[header] How to steer your car [title] Hold the wheel with both hands. [step] Be ready to negotiate split-second emergencies. Maintain as much control as possible over the car. (A) Since your wheels are the main control of the vehicle, you'll be more effective if you hold onto the wheel as you steer. [title] Drive one side of the car to the other side. (B) If your car has a manual transmission, shift gears when needed, but do not maintain a needless grip on the gearshift afterward. Instead, return your hand to the steering wheel immediately. (C) This is important, as the more you have in control of the vehicle, the better your chances of getting to the brakes before the shock. [title] Always let the emergency responder know where you are in the area. (D) Remember: take your focus off the steering wheel--and not on the bumper (faster cars follow). [substeps] Do not accelerate to 70 mph (75 km/h) or other speeds unless you can legally do so.	If your car has a manual transmission, shift gears when needed, but do not maintain a needless grip on the gearshift afterward. Instead, return your hand to the steering wheel immediately.
A man is sitting on the couch wearing jeans a shirt, and he's holding a guitar on his lap, strumming with his right hand and tapping the upper strings with his left hand. the man (A) picks up the guitar, begins playing it with a guitar through his fingers, then stops and looks up, sometimes switching his hands. (B) looks off into the distance as his finger presses a stone on the guitar. (C) slows down and stops strumming and tapping on his guitar. (D) pause and takes small puffs off of the violin as he progresses the fiddle and continues to play and smile while adjusting the strings on the violin.	slows down and stops strumming and tapping on his guitar.
[header] How to save a choking cat [title] Look for signs of choking. [step] These are important to identify quickly. The signs of a choking cat include : [substeps] Inability to breathe coughing forcefully drooling or gagging pawing at the mouth [title] Be aware of signs that mimic choking. (A) [step] This is a subtle way of showing signs of choking. If your cat is a choking cat, look for the following : [substeps] Hissing, drooling or gagging banging around the cage collapsing or hitting a hard surface [title] Identify signs of choking. (B) [step] These include : [substeps] Difficulty breathing cowering stumbling stumbling vigorously slobbering vomiting licking of the mouth, or walking rapidly switching head positions [title] Determine whether or not your cat is drooling or swallowing. [step] Not all cats lick or swallow their food, but sometimes, cats appear to have difficulty. (C) [step] This is common in cats that struggle to breathe because their visual and auditory adaptations are unfamiliar to them. While breathing through the mouth is normal, it is also common for a cat to choke on something like vomit. (D) [step] These include an exaggerated breathing effort involving the whole body, while at the same time the cat makes a whistling noise as it tries to breath out. These movements and sounds can be quite dramatic.	[step] These include an exaggerated breathing effort involving the whole body, while at the same time the cat makes a whistling noise as it tries to breath out. These movements and sounds can be quite dramatic.
[header] How to write a progress report [title] Figure out what your purpose is for the proposal. [step] There are a variety of different reasons someone asks you to write a progress report. Obviously for any of them it's to show what kind of progress you've achieved on a specific project. (A) Some would be met with a compliment for any new changes you made or an acknowledgement of the progress of the project. Some would be met with a little talk. (B) There are various reasons people would consider this to be a larger project project, allowing you to easily expand on your progress. Some of the larger projects are listed below. (C) The following reasons might be very useful : [substeps] Because you've been working on your goal for several months. Because it's collaborative and to think about whether you think your project is better as a whole. (D) However, there are some different types of proposals that you'll need to consider. [substeps] Progress report for a research program or project is going to be slightly different than for a project at work.	However, there are some different types of proposals that you'll need to consider. [substeps] Progress report for a research program or project is going to be slightly different than for a project at work.
[header] How to eat a sugar cane [title] Look for the cane in the grocery store. [step] Look for raw sugar cane in many grocery stores. Find the raw stalks in the produce section. (A) Purchase the staff and have them remove any stalks that are not recognizable. Look for the cane outdoors in the garden. (B) [substeps] Check latin grocery stores, farmers markets, or any other place that sells fresh produce. Find sugar cane more easily in areas known to grow it, which are typically temperate in climate. (C) The produce section is usually the store that sells the packaged sugar cane. It is also the place where you would find packaged sugar cane. (D) [substeps] Frozen, uncooked, or dried bananas are often labeled as either either " dried and fresh, " " fresh, " or " frozen. " there is also usually a start sign at the end of grocery aisles.	[substeps] Check latin grocery stores, farmers markets, or any other place that sells fresh produce. Find sugar cane more easily in areas known to grow it, which are typically temperate in climate.
The man is holding a ball and begins to spin himself around and around multiple times and then throws the ball. after he (A) throws the ball, a large circle appears in the center of the circle and the ball bounces off of it into the distance. (B) throws the ball, it hits the pvc again but this time the other man shoots it. (C) throws the ball he falls hard and quickly onto the ground. (D) hits the ball, he resumes talking and another person begins seeing him talk.	throws the ball he falls hard and quickly onto the ground.
A man mix concrete using a machine. After, the man leans on a van while holding a cigarette. then (A) , the man applies cement on the floor of the van. (B) , the man covers a wall with concrete. (C) , the man does granite, as he works later than during his measurements. (D) , the man stand on the tripod of the machine while handing an iron.	, the man covers a wall with concrete.
[header] How to treat breast and extramammary paget's disease [title] Undergo breast-conserving surgery if you don't have a lump. [step] If you have paget's disease but do not have a lump, you may be able to undergo a surgery that saves the breast. Your nipple and areola will be removed, but the breast will remain intact. (A) [substeps] At surgery, there will be substantial scarring from the nodules surrounding the lump. The scarring will be removed immediately by a doctor. (B) [substeps] The incision will be smaller at the mammary cancerous site and deeper at those cancerous masses. Doctors ask patients if they would require surgery if they have a lump, they may recommend it. (C) The surgeon will take care of the rest, so as to ensure only the lump remain intact. [substeps] The surgeon may place a topical cream on your breast or areola to infuse with milk from the lump. (D) [substeps] You may also need to get surrounding tissue removed near the nipple area. [title] Get a mastectomy if you have a tumor.	[substeps] You may also need to get surrounding tissue removed near the nipple area. [title] Get a mastectomy if you have a tumor.
[header] How to save money gardening [title] Plant produce that you and your family enjoy. [step] To save the most money gardening, select vegetables that you like to eat and would normally buy at the grocery store. Do not plant vegetables that you would not purchase on a regular basis. (A) Stick to vegetables with shallow roots, vegetables that won't be over ripe, vegetables that you do like to be watered and chopped. [substeps] For example, underripe produce will shed skin much like any other apple, but can also become too tough to eat. (B) [substeps] Choose vegetables that you enjoy eating, and choose vegetables that are vegetable-rich. [title] Ensure that fresh produce has been harvested on a regular basis. (C) [substeps] Fresh produce can have the best natural nutritional content for any garden because it is fresh and does not have any seeds on it. Next, plant vegetables that you have picked as the main vegetable in your garden. (D) [title] Choose vegetables that can be preserved, stored or frozen. [step] By selecting vegetables that can be easily canned or frozen, you stretch your garden investment and may consume produce from your garden throughout the year.	[title] Choose vegetables that can be preserved, stored or frozen. [step] By selecting vegetables that can be easily canned or frozen, you stretch your garden investment and may consume produce from your garden throughout the year.
[header] How to bargain in a thai flea market [title] Choose a place and a situation. [substeps] Remember that not every market can be bargained at. [title] Walk around the market. (A) [step] Make sure the pets (animal and rodent) are safely transported (between head walks and food requirements) in your local area. Many sellers will expect no pay for a pet, so don't expect to pay a higher prices in a crowded, busy market. (B) [step] This is a reconnaissance tour, just to see which shop has better items. [title] Know what is going on around the marketplace. (C) [step] This will give you more opportunities to sample food and/or to see what type of food stores and other area its available in. [title] Bring your bag and check merchandise at various discount stores. (D) [substeps] Be aware that many thai flea markets operate as tourist centers and become purchased between the thursday and thursday in order to attract tourists from the weekend. Most mosquitoes don't get where they are.	[step] This is a reconnaissance tour, just to see which shop has better items. [title] Know what is going on around the marketplace.
We see kids playing dodge ball in a trampoline park. We see a boy hit with the ball and throw it back. we (A) see a boy in green throw the ball hard. (B) see the kids playing with a kite. (C) then see the title screens. (D) see four boys go across a diving board.	see a boy in green throw the ball hard.
We see two men playing foosball. The left man has the ball caught and tries to score but fails. the man (A) hands the ball to the loser. (B) is receiving a layup from the left. (C) throws the ball at the camera and the man tries to score. (D) tries again and fails.	tries again and fails.
[header] How to get taller by stretching [title] Touch your toes. [step] Start every morning by getting out of bed and stretching your back and hamstrings with some toe-touches. This is not recommended for older adults, though, as it compresses the anterior head of the vertebrae, especially in the lumbar region, and could actually make you shorter. (A) Do this exercise six to eight days a week during your senior year of medical school. [substeps] Hold your hands shoulder-width apart. (B) [substeps] Touching your toes will help to loosen you up first thing in the morning. Doing this stretch will warm up your back muscles. (C) [substeps] Sit on the floor with your legs side by side, with feet together. You can make your toes touch either by bending your knees or trying to push your feet further apart. (D) [substeps] Touching your toes can give you an instant jolt of energy that you need for reaching higher positions. It can also help get your lower body in shape.	[substeps] Touching your toes will help to loosen you up first thing in the morning. Doing this stretch will warm up your back muscles.
[header] How to study the functions of the liver in humans [title] Learn about the structure of the liver. [step] Its structure is unusual in the sense that it has dual blood supply from two different sources. One of them is through the hepatic artery that supplies blood that is rich in oxygen to the liver tissue. (A) The other is the pancreas which is located at the liver's back. In an ordinary person, the pancreas walls within the liver consist of neurons and receptors that secrete oxygen to the kidneys. (B) The other blood source is from the portal vein which originates in the digestive system in its various parts. [title] Study the role of the blood supply to the liver. (C) The other is through the liver itself which in turn are calcium ion and phosphate ions. One of these ions is slower in processing by compounds than phosphate ions. (D) The other is through the hepatic vein that carries blood to the liver and ventricles. The two primary physical structures that to study in humans are the liver and blood vessels in the liver.	The other blood source is from the portal vein which originates in the digestive system in its various parts. [title] Study the role of the blood supply to the liver.
A woman stands at a bar. She begins pouring a drink. she (A) begins dancing in front of the bar. (B) adds other ingredients to it. (C) sets the glass down on the bar. (D) pours more drinks into a big glass.	adds other ingredients to it.
A man speaks to the camera while showing more clips of people walking on a rope. The men tighten the rope and show more people walking and juggling. many people (A) walk on the rope on a chance. (B) are pictured, paying their bills and socializing. (C) speak to the camera as the people continue to walk and perform tricks on the rope. (D) are practicing in a large ballroom while dancing.	speak to the camera as the people continue to walk and perform tricks on the rope.
[header] How to make dim sum [title] Set the bamboo steamer over simmering water. [step] Fill a saucepan with 1 inch (2.5 cm) of water and set it on your stove over medium to medium-high heat. Position your bamboo steamer over the pan. (A) [substeps] There must be enough water to create steam, but the water level must not be high enough to touch the bottom of the steamer. Use a bamboo steamer for the most traditional experience and taste. (B) [substeps] Do not hold the steamer while it is deep in the water. Don't twist the pot while it's boiling either. (C) Allow the water to heat and steam until the bamboo is covered. [substeps] In a pinch, you could add more steamer water. (D) You can expect the texture and feel of the bamboo steamer to harden well as it bakes. To do this, place the lid on and boil the water for 90 seconds or so.	[substeps] There must be enough water to create steam, but the water level must not be high enough to touch the bottom of the steamer. Use a bamboo steamer for the most traditional experience and taste.
Two athletes enter through a hallway then place boards into a log to stand on while chopping it down. athletes (A) try to stand on the board with muscles, but loses efforts with shrugging his shoulders and reaching back in. (B) compete in a chainsaw competition and saw through large logs before congratulating each other. (C) are then shown getting into jump stilts and preparing to jump. (D) solve the rubix cube before the judges.	compete in a chainsaw competition and saw through large logs before congratulating each other.
The video begins with a close up of two young boys. a title slide (A) is shown and it's a bowling alley, with weights hanging from the rafters. (B) is then shown, and then shows several ingredients used in a recipe for cookies. (C) appears and changes over the boys faces. (D) comes onto the screen backwards.	is then shown, and then shows several ingredients used in a recipe for cookies.
[header] How to make laffy taffy [title] Butter two large baking sheets. [step] Set them aside. [title] Choose a fruit drink mix in your favorite flavor. (A) [step] Alternatively, melt your popsicle sticks. [title] Place your purée into a bowl. (B) [step] These ingredients are best for adding to the taffy. If you prefer some variation in the drink mix, choose pumpkin pie or plum flavored. (C) [step] Plum gelatin will be smoother and easier to drink. [title] Combine the flour, sugar, and green food coloring in a large bowl. (D) [step] The type of kool-aid you use will create the flavor of laffy taffy. For example, grape drink mix makes grape taffy.	[step] The type of kool-aid you use will create the flavor of laffy taffy. For example, grape drink mix makes grape taffy.
[header] How to become a marine architect [title] Focus on math and science in high school. [step] Math and science are the basis of the study of engineering, which you'll need to become a marine architect. Find out which of these classes you like the most and use them to help you shape the path your education will take. (A) [substeps] Gpa is usually the biggest factor in determining the admissions level for an engineering school. Aim for four 3.0's or at least the latest master of science degree in engineering. (B) [substeps] At college, many students look forward to getting a bachelor's degree in engineering. Look for these opportunities by reading college newspapers. (C) [substeps] You can also sign up for extracurricular activities like the math club or robotics team if your school offers them! [title] Pass your college entrance exams. [step] Depending on where you want to go to school, you will need to get a good score on the sat or the act. (D) Don't be afraid to be a little more analytical when you do this. [substeps] You'll need to do at least a 3.0 in algebra, as most students do in the first year of college.	[substeps] You can also sign up for extracurricular activities like the math club or robotics team if your school offers them! [title] Pass your college entrance exams. [step] Depending on where you want to go to school, you will need to get a good score on the sat or the act.
[header] How to create a high performance customer service leadership team [title] Map out the organization's goals. [step] A company has to align employees with its goals, initiatives, and service delivery requirements. A leadership team will need to be able to measure progress toward these goals. (A) This will also determine how you can build clear and professional team policies. Some key objectives to think about include : [substeps] Code of ethics. (B) Focus all of your efforts on working together as a team to meet everyone's needs. [title] Plan at least 1 of every 5 business meetings. (C) If employees are behind on their performance assessments, they're off the radar because they're delayed or unprofitable. A leadership team should have a clear intention to constantly enforce their goals and develop a way to continue achieving their goals. (D) It will also have to communicate them up front, so that employees can work to meet or exceed them. [substeps] Start by defining what your organization needs from its leaders.	It will also have to communicate them up front, so that employees can work to meet or exceed them. [substeps] Start by defining what your organization needs from its leaders.
