[header] How to use photos on macos [title] Add photos to your icloud photo library. [step] The photos app will automatically load any pictures you have stored in your icloud photo library. This includes pictures taken from any of your icloud-connected devices, such as your iphone and ipad. (A) [substeps] All of the photos uploaded into your photos library will be updated on the same day of the app launch. The photos stored in your icloud photo library are then added to your icloud photo library. (B) [substeps] When icloud photo library is enabled on your iphone or ipad, any pictures you take on them will automatically be added to your icloud photo library. See how to use icloud for details on setting up the icloud photo library on your devices. (C) Select any of these photos and crop a new image using your finger and thumb. [substeps] If you would rather have all of these photos grouped into one location of your computer, select the photos that you want to use and drag them from the move folders to the " save as " application inside the " pictures " folder. (D) [substeps] If you already have a photo library installed, you can download additional photos before plugging them into this app. [title] Tap on the photo to load it into your icloud photo library.	[substeps] When icloud photo library is enabled on your iphone or ipad, any pictures you take on them will automatically be added to your icloud photo library. See how to use icloud for details on setting up the icloud photo library on your devices.
[header] How to revive a plant [title] Identify under-watering by shriveled leaves. [step] If your plant's leaves are shriveled up, then you may not be watering your plant enough. You may also notice that many of the leaves are falling off of the plant if this is the case. (A) Err on the side of caution, since overwatering dries out the plant before it goes back into the ground. [substeps] Over-watering plants is a major crime, not only because the plant blooms dramatically within a few years, but because adults usually go through lengthy periods of flowering in spring. (B) [title] Touch the soil to determine moisture level. [step] Take a handful of dirt from a few inches below the surface, and squeeze it in your hand. (C) If you notice this happening, then stop watering your plant right away. It might take a few days or even weeks for the leaves to fully get a consistent " green " color. (D) This is not a sign of a root rot. It can be a sign of mosquito bites, ear mites, or the infestation of a tiny worm.	[title] Touch the soil to determine moisture level. [step] Take a handful of dirt from a few inches below the surface, and squeeze it in your hand.
[header] How to design an event flyer that gets attention [title] Use bold, vibrant colors in your design. [step] Bright colors pop and get people's attention. Add vibrant pinks, greens, or blues to the flyer so it stands out. (A) Add decorations, lettering, or text to the flyer to make it stand out. [substeps] Stickers, lettering, or any images related to the event do not work the best on an otherwise brightly-colored flyer. (B) [title] Decide each event to be featured in the flyer. [step] Look over the flyer for an idea of the food and beverage offerings on the flyer. (C) [title] Place balloons, bumper stickers, and written word tags on the flyer. [step] Choose ones that focus on the event at hand and design it by laying them on top of the rest of the flyer. (D) [substeps] For example, you could make the background of the flyer magenta or turquoise and add a vibrant-colored border around it. [title] Use contrasting colors to make the flyer pop.	[substeps] For example, you could make the background of the flyer magenta or turquoise and add a vibrant-colored border around it. [title] Use contrasting colors to make the flyer pop.
One of the two men digs in a fire pit where there was a fire and then pours water on it. the same man (A) digs around in the pit with his hand looking for burning embers. (B) stirred tobacco and smoke in the fire pit to heat it for a while causing it to be used. (C) cuts off the rest of the stems from the flower and they continue trimming the surrounding trees and shrubs. (D) then eats a large food while the other digs in the fron of his food.	digs around in the pit with his hand looking for burning embers.
[header] How to promote one's religion or faith [title] Live your faith. [step] The way you act should reflect the things you believe in your heart. " actions speak louder than words " so they say.... when people notice a difference in your actions than everyone else's they will be drawn to ask how and why you are different. (A) This is the perfect time to explain that you are different because you are a christian. You believe in living differently than other people because of your religion. (B) Your passions are more significant to you now than ever. Always talk to your loved ones about your faith. (C) [substeps] You have to think outside the box. Say something your pastor suggests with every meal, smile, and don't punish yourself for false conclusions. (D) [title] Reward yourself when you perform a good job. [step] Use your savings to buy a new shirt, go out to dinner with friends, etc.	This is the perfect time to explain that you are different because you are a christian. You believe in living differently than other people because of your religion.
[header] How to respond when asked on a date [title] Make your acceptance clear. [step] If you're interested, respond with a clear " yes, " instead of a vague response. If there is a schedule conflict with the date, but you'd still like to accept, make sure to give them a specific alternative time when you'll be available. (A) " i'm busy that day, " can be mistaken for a lack of interest, so make sure to let them know the next day you're free. [substeps] You can accept and then ask details about the date, like " i'd love to go. (B) [substeps] If you have to wait several hours, don't ask immediately. Try to come up with an excuse in which you would give them a certain amount of time to call if they say " no. (C) [substeps] For example, say you have an appointment at work that morning. Your excuse might be something like, " i can't wait until tomorrow, " or " i have another reason for arriving on time. (D) If they say " no, " be direct so you don't appear busy or distracted. [substeps] Don't over-address the day-to-day things your date asks.	" i'm busy that day, " can be mistaken for a lack of interest, so make sure to let them know the next day you're free. [substeps] You can accept and then ask details about the date, like " i'd love to go.
[header] How to clean for a sleepover [title] Decide where the sleeping area will be. [step] Tidy this area really good, and make sure it has enough room for everyone including you. [title] Vacuum and sweep the floor well, especially areas where sleeping bags, pillows, quilts, stuffed animals, and people will be. (A) [step] If you'd like, it can just be the two of you or a lot of people. [title] Plug the lighter end of the flashlight into a slot in the bathroom, and plug in the light. (B) [title] Do some deep vacuuming, work hard if you are under 13. [step] Don't forget to clean every surface of your room (floors) from top-to-bottom. (C) [title] If you have pets, clean up all pet hairs and dander in case of allergies. [step] Use pet cleaning tape to roll hairs off cushions, carpet, bedding, and other surfaces. (D) [title] Cover candles and other welcoming items if desired, as well as place them close to the sleeping area, so you don't need to bother anyone or ruin it. [title] Pack a headache pillow chest (or other physical device) just in case.	[title] If you have pets, clean up all pet hairs and dander in case of allergies. [step] Use pet cleaning tape to roll hairs off cushions, carpet, bedding, and other surfaces.
[header] How to make basic taper candles [title] Cut the wicks to the length (s) desired. [step] Make the wicks as long or as short as you would like. However, remember that the wick should be 4-6 inches (10-15 centimeters) longer than the candles you are making. (A) Be sure not to cut the wick too thick; it should be roughly 1.5 inches (2.4 centimeters) thick. [substeps] If your candles look lumpy and uneven, repaint or paint them to resemble your candle (s). (B) [title] Heat the taper according to the package instructions. [step] Some stores will provide precise instructions regarding when to turn the flame on and off to prevent sparks from getting into the candle. (C) A good wick is one that is less flexible than sewing thread, but more flexible than wire. Tie one end of the wick to a stick, such as a chopstick or a piece of dowel. (D) The shorter the wick, the stronger the taper is. Do not cut the wick the past the ideal length.	A good wick is one that is less flexible than sewing thread, but more flexible than wire. Tie one end of the wick to a stick, such as a chopstick or a piece of dowel.
[header] How to treat chlamydiosis in parakeets [title] Listen for respiratory problems. [step] Chlamydiosis frequently produces respiratory problems in parakeets. Infected parakeets may suffer from sinus infection. (A) These problems can be caused by other diseases in particular. Talk to your vet if you think you may have chlamydiosis. (B) Additionally, infected birds will show a general shortness of breath accompanied by strained or labored breathing. [substeps] Parakeets with sinus infections will display a " runny " nose, in which case a thin liquid will drip from their nostrils. (C) Your parakeet may also develop nasal issues, but it may not be with any medicine. You will probably hear a loud crackling sound. (D) Under the disease, great-mouth syringe syrups are significantly less effective, as well as potential signs of illness. [title] Use biological diagnostic procedures to determine kidney damages.	Additionally, infected birds will show a general shortness of breath accompanied by strained or labored breathing. [substeps] Parakeets with sinus infections will display a " runny " nose, in which case a thin liquid will drip from their nostrils.
[header] How to pursue happiness [title] Celebrate life! [step] ! ! And today is always the best time to do so. Many of us either lived by the memories of the past or by our dreams of tomorrow that we tend to neglect what we have now. We fail to live the life that we have at present. (A) Celebrate life means to live in the most certain day of our life, that is, today. [title] Keep a notebook and write a " thankful list ". (B) Remember the good times in your life and cherish them! Do not be fake! [substeps] Do not allow these regrets to define you. Think of them as your ideal and use them in what you are doing. (C) Exercise and eat well, sleep well, exercise regularly and make sure your body is healthy. Feed, exercise, sleep, eat well, exercise, sleep, sleep, and always keep your mind occupied. (D) Rather, we celebrate the way we live today. [substeps] Everybody wants to live out what they have now in their life.	Celebrate life means to live in the most certain day of our life, that is, today. [title] Keep a notebook and write a " thankful list ".
[header] How to make country bacon gravy [title] Place a deep skillet over medium-high heat. [step] Add 1/2 cup of bacon grease to the skillet while you do this. The bacon grease should come from the bacon that you previously cooked. (A) [substeps] Do not use the traditional form of substitute bacon for this gravy. As a rule, using the form of substitute bacon used for the method above would be acceptable. (B) [substeps] Be aware that roasting the bacon in this manner can quickly lead to burns, particularly to your bacon. [title] Brown the bacon until it's a coarse color. (C) [substeps] The pan needs to be very hot, so check the temperature of the pan before you begin. If the bacon grease begins to sizzle as you cook it, lower the heat to medium and cover the skillet until the bacon is deep enough. (D) [title] Add 2 cups of flour to the skillet. [step] Stir around the flour into the bacon grease until it's like a paste.	[title] Add 2 cups of flour to the skillet. [step] Stir around the flour into the bacon grease until it's like a paste.
[header] How to increase your social media influence [title] Create viral content. [step] Create a tweet or post that adds value, and will be something that people want to share. [title] Launch a conversation. (A) [step] The best way to get to know your social connections is to start a conversation with them. Something as simple as inquiring about their day is a good way to begin. (B) [step] You don't have to use all these html codes to start up a conversation, but you will have to carry some html code around in your email account. [title] Tailor the topic to your personal needs. (C) [step] When someone notices your tweet, help them sign into facebook or instagram and send the post. Thank them for their listening time, and be positive and enthusiastic when engaging in a conversation. (D) [step] You can do this by clicking the button with the the box under " contact us ". You can also open the comment section of the tab if there is one.	[step] The best way to get to know your social connections is to start a conversation with them. Something as simple as inquiring about their day is a good way to begin.
[header] How to remove a henna stain [title] Mix equal parts salt and olive oil in a bowl. [step] The oil is an emulsifier, while the salt is an exfoliant, so the combination works well to get the henna off of your skin. You can use any kind of salt you wish. (A) You could use baby oil if you don't have olive oil. [title] Soak a cotton ball in the mixture and rub the stain with it. (B) [substeps] The amount of olive oil you use depends largely on the size of your stain. For example, if you're using a 7.5-ounce bowl, dump enough olive oil into the bowl to completely saturate the henna stain. (C) Make sure the mixture is clean and contain enough oxygen bleach. [substeps] Try to use witch hazel instead of white vinegar to dissolve the henna. (D) You'll need a different one for a variety of reasons. On the other hand, just a combination of both will work to remove the henna and make the stain come off easier.	You could use baby oil if you don't have olive oil. [title] Soak a cotton ball in the mixture and rub the stain with it.
A woman is seen speaking to the camera and begins exercising on a machine. she (A) continues to talk to the camera while pausing in times of extreme pain. (B) moves her body back and fourth while still speaking to the camera. (C) continues exercising on the machine and ends by walking away. (D) is then seen below stairs getting ready to lift herself.	moves her body back and fourth while still speaking to the camera.
Three young children, 2 girls and a boy, are playing at a beach and piling sand onto a big pile as waves continue to go in and out. the camera person (A) then pans around the beach to show the rest of the beach and various other people that are there. (B) stops and then tries again and adds sand and then continues to hedge the sand pile. (C) moves all the sand and then slides the camera back to the sideline and they however move more sand in between piles. (D) shows all the individuals demonstrating the simple balancing act, scramble, and rocky ground function.	then pans around the beach to show the rest of the beach and various other people that are there.
A person extends their hands out towards the faucet. They turn on the faucet and wet their hands. the person (A) rinses their hands and waves to the camera. (B) sprays with soap on their hands several times. (C) takes a sip of the water over the faucet. (D) pumps soap into their hands.	pumps soap into their hands.
