summarize: barkerde@nmenergy.com writes to the NYISO_TECH_EXCHANGE Discussion List:    While being entertained at the latest OSS working group meeting,  the limitation of being able to only schedule MIS 14 days in advance was brought up. Once upon a time, when business rules and bidding rules were changing faster then tires on pit row, it was agreed to limit the entries to 14 days in order to avoid having long term deals fail (as per nameless NYISO guy). Now that things have slowed down and bidders are more savvy and able to babysit their bids, we should be looking to expand the time frame for placing longer term bids in MIS. An  informed NYISO guy (different guy by the way) said it would be easy and using 4-5 man days to do. I have talked to Ray Kinney (Chair of the S&P WG) and gave him the same song. If your shop would like to see the MIS limit lifted, have your representative to the S&P WG help it along. Please don't bother Ray directly or my TIE messages will rerouted to the Quilting Forum. 	MIS
summarize: Nancy:  I left a voice mail for you earlier. We are extremely anxious to finalize  the agreement and are awaiting the blackline. Please call as soon as  possible and advise. Thanks. 	Global Custody Agreement
summarize: This is a pre-invitation to the 2001 49'ers Musical Roast on May 15,2001 at the Aerial Theater. You will be receiving your invitation by mail within the next week. <<YPO 49'er.pps>>       - YPO 49'er.pps 	YPO 49'ers
summarize: To correct the list I gave you as to ELFI: Jeff, you are the President and COO; Mike, you are the Chairman & CEO. Jeff, by the way, Enron Intelligence Exchange (a Cayman entity) was formed in 2000 by the LNG group to be a company to participate in the internet trading of LNG. Obviously, no activites to date. I still need to find out the purpose of Enron Administrative Services Corp. I will let you know tomorrow. Regards, Alan 	Enron Liquid Fuels, Inc.
summarize: David: Just wanted to let you know that Jason is doing a fantastic job helping us  out! He is eager and willing to do whatever we give him and a quick  learner. You made an excellent choice and we appreciate it. Thanks. 	Jason Peters
summarize: Dear all,  I have checked John and Fran's Terminal Servers. The setting is ready for UBS. I also copy some pure libary file back to the system. However, I have not worked on any other file. Please let me when the  files can be worked. Thank you! 	System Setting and files for UBS
summarize: This warning is sent automatically to inform you that your mailbox is approaching the maximum size limit. Your mailbox size is currently 75282 KB. Mailbox size limits:  	When your mailbox reaches 75000 KB you will receive this message.To check the size of your mailbox:     Right-click the mailbox (Outlook Today),    Select Properties and click the Folder Size button. This method can be used on individual folders as well. To make more space available, delete any items that are no longer needed such as Sent Items and Journal entries. You must empty the Deleted Items folder after deleting items or the space will not be freed. To turn Journaling off,   click Tools | Options | Journaling Options and de-select all items. See client Help for more information. 	WARNING:  Your mailbox is approaching the size limit
summarize: I need to call that lady back, what should I say? Do you know who Colin Tonks is? did you forward that e-mail to me? heart me 	fire logs
summarize: In order to provide better oversight and control of ENA legal expenditures  on large transactions, please continue to follow the procedures set forth  below for transactions where outside legal fees and expenses are expected to  exceed $25,000.00. The purpose of these procedures is to (i) improve  communication with counsel (inside and outside) on issues, fees and services  and (ii) send price signals on legal costs (with respect to specific  transactions) on a timely basis to the business units. Every effort should  be made to continue to provide high quality legal work that has become  standard at ENA. 1. A written estimate of proposed fees and expenses and a written  description of the services shall be provided by our outside counsel. The  responsible business unit and the General Counsel shall review and approve  such written estimate before our outside counsel is directed to provide  substantial professional services. 2. Our outside counsel shall be instructed to promptly submit a revised  written estimate if such outside counsel determines that legal fees and  expenses for such transaction will exceed the previous written estimate by  $25,000.00. Such revised written estimate shall be reviewed and approved by  the responsible business unit and the General Counsel or his/her designee  before our outside counsel is directed to provide substantial additional  professional services. 3. In order to accurately track such expenses so that the expenses can be  properly allocated to the various business units, a work order number should  be obtained for each transaction. Thank you for your cooperation. If you have any questions or any other  suggestions for controlling expenses, please call me at extension 36544. 	ENA Legal Expenditures
summarize: Barbara,  Bullet Point List of Major Accomplishments:  1st Half of 2000  *  Project Gallup - Compression Services Structure and Financing in 1st  Quarter - $4.8 mil income to Upstream Origination  *  NNG Hubbard Restructure - Compression Services Restructure of Existing  Deal - $1.3 mil of income to Upstream Origination  2nd Half of 2000  *  Project 20/20 - Assisted Shonnie with asset sale transaction - 3rd  Quarter  - $78.8 mil income  *  Crescendo Energy, L.L.C. - Working to resolve or restructure gathering  deal with Wildhorse - Ongoing  *  New Capacity Release Transportation Production for EOL (Drafted GTC and  Product Description and worked with credit and risk management) - Went    online Nov. 14th. *  Huber Transaction - Long Term Firm Purchase Agreement signed. Capacity  Release and Transportation Assignment Agreements expected to be signed by  next week - Expected income of $7 mil in 4th Quarter  Other Ongoing Activities:  HPL Transport Off-System Transport (Transport Agreements and Precedent Agreements) Interconnect Agreements 	Accomplishments for 2000
summarize: We have received a faxed copy of the Amendment to the Electronic Trading  Agreement between ENA and the referenced Counterparty dated January 11,  2000. The original will follow by Fedex. Copies will be distributed. 	Public Serivce Electric and Gas Company
summarize: Justin:  I haven't heard from you in some time now. How is everything? Are  you going to be in San Antonio? I wanted to set up a short call to discuss equity trading and what Houston  and London can do (are doing?) to stay abreast of activity and developments  on the trading desks. Please let me know a convenient time for you. Thanks. 	equity trading in the U.K.
summarize: Due to Oklaunion being down  for maintenance,    we are being cut again on offpeak schedule #570719. This 25 mw purchase from Tenaska needs to be replaced for hour ending 23 and 24 today. Buy the power tonight  and enter deal under Ercot Mgmt book, as this is Doug's power. I have already made the cuts in Enpower for both hours ending 23,24 and tomorrow. For tomorrow,  I have purchased energy for this schedule,  so we dont have to worry about it on a real time basis. If you have questions,  let me know. Thanks, 	Short for this evening
summarize: At the request of Dan Diamond, I am attaching our proposed form of  Non-Disclosure Agreement. If the enclosed meets with your approval, please  execute the agreement and return it to me via fax no. (713) 646-3490. I will  then have it executed by an officer of EnronOnline. If you have any comments  or questions please do not hesitate to call me at (713) 853-3399, or Mark  Greenberg, Senior Counsel, at (713) 345-8897. We look forward to hearing  from you. 	NDA - Carr Futures, Inc.
summarize: Hi. You probably thought that I feel off the end of the world. Please take a  look at this and give me a call. Thanks, 	Westinghouse 501D5A damaged generator
summarize: Doorstep reviews are by design a quick look at commercial activities and the  mid and back office support for those activities in our wholesale  businesses. (EBS and EES will be included in 2001.) The controls around  mid and back office activities are best understood by conducting a deal test  - i.e. following the process and documentation around a series of  transactions from the inception of a deal through the collection of cash. Asking someone to explain their processes and controls is more the act of  explaining what we think happens. Doing a deal test tells us what does  happen. And it is when there are differences between the controls that we  believe to be in place and what actually happens, that we identify where  operational, and perhaps financial, risk is created. These reviews are not designed to replace the internal audit work for which  Enron has contracted with Arthur Andersen. As such, they are purposely  designed to be conducted in a shorter timeframe than AA's reviews and to  produce less paperwork. It is both the quick assessment of control gaps and  potential operational risk, and the quick solutions to correct these, that  are valuable in these reviews. These reviews also look  for ways to leverage  success stories from one office to another in terms of best in class  practices or practical solutions to shared problems. Briefly, the doorstep  review process would follow this set of steps:   1)  Cross-functional doorstep review team arrives at subject office. This  is usually unannounced, but key personnel in the subject office may be  notified of the review a few days prior to the team's arrival to be certain  that key individuals in that office will be not be out of town. 2)  Doorstep team lead will meet with the head of the subject office to tell  them about the parameters of the review and to ask their co-operation in  making information and personnel available to complete the review. 3)  The review is conducted, including information sessions with key  commercial personnel to understand the business conducted in the office and  key control/operations personnel to understand the business processes. The  deal test is conducted on a relevant sample of deals to verify the process  and controls that were followed in the life of the transactions. 4)  The doorstep team usually has a rough draft of key points by the end of  the review, which includes both controls that are working well and those  which may not be working as designed. Potential action items are suggested. This information is reviewed with the head of the office, as they are usually  very interested in knowing what can be done to improve controls to support  their business. There are times when the head of an office will suggest an  additional point to be added to the list of action items, knowing that with  this focus he/she can get help in accomplishing certain efforts to support  the growth of their business. The doorstep team lets the head of the office  know to whom this information will be communicated and the timing for doing  so. 5)  Starting late in 2000, the findings from doorstep reviews would next be  reviewed with Ted Murphy and me. Ted's viewpoint would be from Risk Controls  and mine from the mid and back office operations point of view. Ted and I,  assisted by Cassandra Schultz and Shona Wilson, would work with appropriate  personnel in the subject offices to understand who would assume  responsibility for addressing action items noted from the doorstep review and  to determine the appropriate time period for completing these action items. Then on a quarterly basis, Ted and I would meet with Rick Buy and Rick Causey  to give them a recap of doorstep reviews completed during that quarter,  doorstep findings that had been handled, updates on any outstanding doorstep  findings and plans for the next quarter. Through most of 2000, the doorstep  teams met with Rick and Rick within a few days of returning from each  doorstep review. This immediate feedback step was passed to Ted and me  sometime late in 2000. We did agree that we would meet with Rick and Rick  before the quarterly review if certain doorstep findings were of particular  concern or if we felt that they needed to be informed on an issue in a more  timely manner than quarterly. Steps 1 through 4 were followed in the review of the scrap metals business in  Germany. Shona did conduct a debriefing session with the managing directors  in charge of the scrap metal business. Her impression was that they were not  concerned over the length of time that it was taking to implement the  integration plan nor over the somewhat irregular payment methods that were  discovered during the deal test that are not in keeping with Enron's  practices. Shona also debriefed with Mike Jordan, and I believe that Fernley  was involved in that session as well. At my suggestion, she also contacted  Joe Gold to inform him of her findings. I do not know what the timing was  for Joe to get back to Shona, relative to Rick Buy's e:mail message. Michael, I understand that you may have felt blind-sided by the e:mail from  Rick Buy on his concerns over the scrap metal business. And if that was the  case, I apologize for that. While Shona did debrief with Mike and Fernley, I  know that she did not review the teams findings directly with you. If you  would like to be included in a direct debriefing with the doorstep team when  they review businesses that are managed by EEL, we can certainly add that as  a clear step from this point going forward. The out of the ordinary step in  this doorstep review was Shona's call to Rick Buy and Rick Causey to alert  them to the doorstep team's concerns over irregular payment methods and the  level of interest in controls that she perceived from the commercial managing  directors. I attribute that to a miscommunication between Shona and  myself. Although we had changed the process at year end so that the  download after doorstep was to be with Ted and me, as Shona and I voice  mailed back and forth she thought that I had asked that she initiate a  meeting with Rick and Rick. This meeting should have been with Ted and me. In leaving a voice mail for the two Rick's about setting up a meeting, Shona  mentioned some concerns. Rick Buy is the one that called her back and asked  for more detail. She definitely covered both the teams findings and the  integration plan that was underway with Rick Buy. We don't, however, control  which points Rick chooses to focus on or those to which he chooses to react. To reiterate, the findings from these doorstep reviews are shared with the  heads of the subject offices at the close of the reviews. The effort here is  to help identify control issues that could create risk to a business and to  offer solutions and resources that may be available from across the entire  Enron organization. The key is quick discovery and quick resolution. The  findings create a dialogue between the business units, RAC and Operations,  which I believe is healthy. We purposefully have chosen not to  "over-wordsmith" the findings or to delay discussing concerns that can be  surfaced through these reviews. Frankly, I believe that these reviews can  reveal things that are sometimes missed in AA's reviews from a practical  perspective and afford us the opportunity to mitigate operational risk. I would be glad to discuss any details of the doorstep review process with  you. We certainly want you to be informed and to view this process as  valuable input for you in managing EEL's business. Mike Jordan and certain  members of his team will be involved with doorstep reviews for other  businesses outside EEL later in the year. We are certainly open to any  suggestions you may have on getting the most out of this process. 	Doorstep Review Process
summarize: We've identified the cause of the reporting failures on the analysts PCs this morning  to be Cube Security related. During the migration we'd checked the Cube Admin console to ensure all users were migrated successfully. Although all users were displayed, we found this morning that  only IT accounts  still had  access to the cube. We've since refreshed and update the cube user list and the analyst accounts are now again able to run reports without incident. To be sure check the status tonight and come in prior to 7am if there are any problems. thanks, 	Tomorrow Reports
summarize: I will be in Enron's BA office from September 14 - September 17 (Tuesday -  Friday). I would like to schedule some time to review the ISDA Schedule  previously sent to you for comment. Other than the morning and early  afternoon of Sept. 15 (Wed.), I am free to schedule an appointment with you. If you have comments to the Schedule, please send them to me in Houston. I  will be in the Houston office until Monday afternoon. Also, does the Marval firm have an English speaking tax lawyer who could  assist Enron Houston tax on Argentine trading issues? Please let me know as  soon as possible. I look forward to hearing from you. Regards. Sara 	Review of Enron ISDA Schedule
summarize: UBS have organized an important meeting  will be held tomorrow for all employees who :   1) have accepted offers or  2) intend to accept offers ( to the best of their knowledge) but who have issues that are being resolved  All employees in these categories should attend  Buses will be provided for those who do not have their own transport and will pick up from the south side of the north building - please assemble in the Java plaza area from 8.30am  to 9.30am ( last bus leaves  @ 9.30 am )  The meeting will last until approximately 1pm  and will be presented by senior managers from UBS on the firm and it's strategy. There will be breakfast available at the Hotel from 9am to 10am and there will be sandwiches afterwards. If traveling independently please make sure you leave sufficient time to park (it will be very busy) and get to the Grand ballroom  Employees need to bring their id's or drivers license with them to gain access to the meeting  I'm sorry for the short notice on this - please call out to anyone who should be attending who will not get this message in time    Tammie Schoppe  on behalf of UBS HR 	URGENT REQUIRES IMMEDIATE ACTION : Welcome to UBS meeting tomorrow  10.15 am @ the Houstonian
summarize: Dan and I spoke with Jim Eckert at Tenn - VNG is his customer. Following are  the MDQ's and rates on the Tennessee contracts effective 11/1/2000   Contract MDQ  Delivery Point Demand Comm  Comment 47  16,373  S Webster $6.0800  $.0500  Demand is $6.08 for daily volumes  below 4,723 per day. Demand goes to $7.61 for daily volumes above 4,723 per day. 21881  4,599  S Webster $7.61  $.0500  See below  21882  518  S Webster $7.61  $.0500  See below   Comments: If we flow to any points other than the primary delivery point, the demand  charge goes to max rate which is about $9.80. Questions for Tennessee; What are the rates for October? Do the differences in demand and commodity apply to daily quantities or  monthly quantities? 	VNG Tennessee Transport
summarize: By letter dated 3/9/00, Tembec Inc. has requested the transfer of "Contract  No. EJ7774.1" dated 3/23/98 to the National Bank of Canada pursuant to  Section 7 of the ISDA Master, to be effective April 1, 2000, but with Q1  payment to be made to Tembec. We do have a master with the National Bank of  Canada. Please let us know if this transfer is approved. SS 	Tembec Inc.
summarize: I am getting ready to send out an all holders update. Please let me know if you need paper copies of the updated sheets. Due to the number of filings involved, I will not be able to send these out email. Zelda 	Updated Tariff Sheets
