title: Revelations ?? Hardly !! [SEP] content: It is difficult to fathom what was intended when the hype said " The never before told story" Excuse ME .... what was never before revealed ? Ms. Crier can't be criticized for cashing in on the notoriety of the case any more than any of the other "authors" but it was hardly worth the $26 it cost to read her take on the case.It is amazing to me that there are still people (among whom are self proclaimed law experts) who maintain that Peterson was convicted on flimsy, circumstantial evidence. The judge in the case had the ability to lessen the death sentence but instead declared Peterson guilty of such an egregious crime that he should die for it...... and the judge sat through the proceedings and listened to ALL of the evidence. That pretty much says it all !The book was definitely not worth reading in my humble opinion.	negative
title: Gave it away just to get rid of it. [SEP] content: Bought it as an after-thought with another sexy DVD, which I liked very much. Good actors on this one, so expected better. After seeing it, I told my husband to just drop it in the garbage, he suggested we give it to a friend who will watch anything. Except for a couple funny lines, I thought it was a total waste of my time. Mary	negative
title: This stuff is garbage [SEP] content: DO NOT, under any circumstances buy this RAM.PC133 SDRAM. How basic can you get? According to the specifications, it should have had no trouble working in our computer. Well this stuff is junk. Had to put the old RAM back in to get the machine to boot up, and now off to find something reliable.	negative
title: Not her best work. [SEP] content: I was somewhat disappointed in this one, and I have enjoyed Hunter's previous writings. Petty as it seems, I was distracted and annoyed with the silliness of the verbiage used by the main character as a substitute for "cuss words". I could have read right on through normal profanity and enjoyed the story a little more.	negative
title: Call it InterDev for Dummies [SEP] content: The Mastering Series is poor book for mastering ASP. Consider it a basic help file with some simple examples. To learn ASP and InterDev, get the Wrox book. Microsoft Press should be embarassed putting out this material.	negative
title: Way Out There [SEP] content: I admit to being sucked in by this one. But, after spending part of an evening reading it (it is a quick read), I was rather miffed by the ending, which was really implausible. The DaVinci Code has a much better ending.	negative
title: cute but small, not worth the price [SEP] content: This looks big in the picture trust me it is samll. Appears open in the back for alot of utensils, but the opening cannot hold more than 5 untensils.	negative
title: C:13:00 Error Club [SEP] content: Sony DVP S560D - DVD player - blackDVP S560D, Worked Great until I joined the C:13:00 Error Club, Google "Sony C:13:00" to find out more.	negative
title: Being generous with ONE star [SEP] content: OMG....I felt as though the book did not break down the enormous amount of info on the different strategies. SMH	negative
title: I was an extra in this movie [SEP] content: I got paid $35.00 for 12 hours work. Brad Davis pushed me in the critical student protest scene. I'm the one in the blue sweater.	negative
title: A book for specialists [SEP] content: More than a book it is a collection of papers, not always easy to understand and written in academic language. It could be used as a reference by one who knows already the subject. Not recommended for beginners	negative
title: Didn't fulfill its promise, but I'm glad I read it. [SEP] content: One of the other reviewers perhaps said it best: I really wanted to like this book. As a mid-life motorcyclist (Harley) and pilot, with a penchant for old airplanes and motorcycles, I have long harbored the dream of restoring something really classic; a Harley J, a '32 Ford, a Stearman biplane, etc. So I grabbed the book without a second thought, anticipating a real restoration chronicle. What I got was part soap opera and part Pirsig, with a too-large serving of jobbing out a restoration to various subcontractors, and not enough nuts and bolts. Wish it had been edited bt Tom and Ray Magliozzi (The Tappet Brothers).	negative
title: Read the reviews before you buy [SEP] content: As the previous reviews pointed out, most of these are not the original recordings and definitely not worth the money. I would give it 0 stars if I could.	negative
title: So so aweful [SEP] content: This movie was dry and boring. It had very little story line and I had even less interest. That's sad because I enjoy Kevin Spacey's work and I enjoyed the music of the man as well. I shut the movie off after about 45 minutes of boredom.	negative
title: This isn't what I expected [SEP] content: I ordered Onieda flatware to add to my existing set. The pattern is called "Flight". The flatware I received was not quite the same pattern, and the quality of the flatware was cheap and light weight. My original set is nicely weighted and looks very good. I was highly disappointed.	negative
title: Ok, but not great [SEP] content: The book didn't seem to be updated much. I liked the SAT for dummies book better for studying.	negative
title: Big disappointment [SEP] content: I remember how happy I was when I bought this cd several years ago...and how disappointed I'd been afterwards. This cd is just pure crap. I could have never expected something so commercial and bad-written from who I considered (and I know I'm not the only one) the king of r'n'b.Apparently double-up is just as bad as this one, so I've never bought any cd from Robert again.This is really a waste, the guy used to be so talented!	negative
title: Not so good book [SEP] content: This book is not as good as the other I bought. I would not recommend it.It give reader some information but other books are better to read and understand.	negative
title: Worst book ever [SEP] content: I was truly interested when I heard about this book. Part of it takes place in the SF Bay Area where I live. I concerns (I thought) gold coins and Priests Grade, two subjects also of interest.I give it 1 star because there is no 0 stars. It is the worst written book I have ever tried to read. I have tried to force my way thru thinking it would get better. It never does. I tried over and over and over. It is so badly written I had to look at the page numbers to be sure it wasn't bound out of order. I think the other reviews were written by the authors mother and she never read it. GARBAGE !!!!!	negative
title: The Hunter [SEP] content: too creepy to keep reading. knowing there are a sackful of books about the same bad guy convinced me that the hero guy I like in crime novels was not forthcoming.	negative
title: not well made at all [SEP] content: My mom purchased this for my daughter who is 12 months. The velcro on it very sharp and scraped her face, to where it drew blood. Also, one of the dolls feet has no toes sewn but the other one does. The diaper and pants constantly come off. It is a very soft doll excpet for the velcro edges being so sharp. She purchased it from amazon to, not sure if it was a defected doll or what. My daughter plays with it without the clothes on it now. I personally wouldn't spend the money for it, my daughter likes every doll she has just as much as this one.	negative
title: Whiney and chock full of sloppy reasoning [SEP] content: Maas whines for page after nauseating page about how everything bad in the world is a result of capitalism. He stops just short of blaming it for earthquakes and volcanoes. However, he completely ignores the fact that over the past 200 years, capitalism has brought about unimaginable increases in standard of living, longevity, and prosperity for all, while every attempt at socialism has brought about misery, poverty, and death.	negative
title: DIDN'T WORK VERY LONG [SEP] content: I was going to keep looking for this item and reorder it when it became available until I read the review from lady from Louisville, Kentucky. Just like her I had this oven for about three or four months - used it about five times and it just quit heating up. Maybe the manufacturer should look into this. I too, had thought that I may have gotten a dudd until I read her review.Diane -	negative
title: If you buy this its your fault [SEP] content: I love the people that come in here and say the negative posts are all from the same "few people".. lol go check out the star wars galaxies forums and see if we are a vocal minority. Soe spies. Anywho... this game was the best one ive EVER played, hence why i stuck around for a couple years. I had a blast... wish i could tell you it was fun now, but its absolutely abismal.Make your own decision but dont say you werent told... DO NOT BUY THIS GAME.	negative
title: Don't Recomend [SEP] content: I disliked the use of language - you can have a good book and not fill it with explicatives. Also the flow was very choppy.I would not recomend wasting your money on this book.	negative
title: Stay back! [SEP] content: Living in a country where stations don't need much power to get good coverage, I figured this might be a good buy. I was wrong, way wrong.Even the weakest of stations step over the transmitter's signal like it wasn't there. I had to resort to tuning slightly off frequency so the FM stations would be tuned out.. and even then performance was only marginal.I'm taking this thing back to the store tomorrow. Not worth it.	negative
title: tired social darwinism [SEP] content: This stuff is not total BS, but I would be hard pressed to give any novel so aestetically displeasing as this anything more than a 7, even with some great passages. The characters are one dimensional, the philosophy is half baked, and the plot is does not exist. A slow plot would be OK, if the characters were capable of some Joycean epiphany, but epiphany is made impossible by the philosophy	negative
title: JAWS OOPS!, YOU DID IT AGAIN. [SEP] content: Jaws the Revenge is not simply a bad movie, but a stupid and a shameful one, a rip-off, andf that's still a surprise, because the film is the fourth in a series that has still served universal pictures for many years, and the movie stars lorraine gary, the wife of the chief executive officer, wasn't there someone in charge that the film has to be at least this bad, I Guess not, because the film would have been called Eminem the Revenge. Rating No Stars.	negative
title: Unreliable [SEP] content: Phone died after two days of operation. Handset would not connect with base. Also, handsets get VERY HOT after being on the charger for a few hours. Returned.	negative
title: Quirky Compared To 4-Port Hub [SEP] content: This Belkin 7-Port Hub is quirky --- sometines failing to recognize and/or handle certain devices. Since these same devices work fine with the Belkin 4-Port Hub, I'm rather disappointed.	negative
title: Waste of Money [SEP] content: I have done 3 experiments from this kit so far and every single one was a flop. I even went to the store and bought new yeast because I thought maybe it was old but it didn't make any difference. I wish I could get my money back for this kit. It was a complete waste of time and money.	negative
title: excelente libro, pesima presentacion [SEP] content: de la mitad en delante hay una exagercion de version y palabras incompletas. compra otra version. se dificulta cpmletmente la lectur y la hce obsoleta	negative
title: Incredibly Noisy [SEP] content: While it does move a good amount of air, the Whisper 60 emits an incredibly loud buzzing noise. The noise can really fill a room and quickly become very annoying. The Whisper AP150 I bought to replace this is much quieter (even quieter than my Whisper 10) and the closest I've seen an air pump get to "silence." This one, however, is quite the opposite.	negative
title: Very poor base design & instructions [SEP] content: Followed directions to the letter. The pole base (mine came as 2 pieces) came apart because the two pieces didn't fit together well. There's no reference point or specific depth mentioned as to how deep the poles should be connected together. So we tamped them as far as we could drive them, and filled both pieces with concrete as instructed. After a few days, the top split from the bottom. Now I have a base filled with concrete and concreted in the ground, and an upper piece filled with concrete and laying on the ground. Worthless. I hope their return & exchange works well. Very poor design & instructions. Buy something else.	negative
title: Not for me [SEP] content: I hate to give low points since I know what it takes to make these films. But somehow I wasn't enthused about this film.	negative
title: Difficulty [SEP] content: Well I have mixed feelings about this headphones. They're in all regards superb for the price unfortunately I about a month after buying my first pair they broke. The left ear went dead. I thought it was just my bad luck so I bought myself another pair and low a behold a little over a month later the same problem. I tried to contact amazon and J Lab to activate my warranty. It has been over a week and I have not gotten a response from either Amazon or J Lab. So I would say avoid this product if you can not because of the product itself but because overall they're for the consumer who likes to throw money away repeatedly.Addendum: I contacted JLAB and they sent me a new pair because I was within the warranty. My opinion of these head phones has increased substantially.	negative
title: AWFUL [SEP] content: The seller themselves were prompt with shipment and great with packaging, but this product was not worth the care the took. We couldn't use the product at all. The holes were not properly drilled to allow any screw keep the product in place in the computer. The plastic is beyond cheap. We have gone back and ordered a proper aluminum bracket and hope to have better luck. Please beware when purchasing this item!	negative
