Ezlynn Deraniyagala (1908 – 1973) was a Sri Lankan barrister and feminist who was the first female Sri Lankan barrister. She was the long-time president of the All-Ceylon Women's Conference and served as the 5th President of the International Alliance of Women from 1958 to 1964.	OfficeHolder
José da Câmara Teles (1712;Lisbon-1757;Lisbon) member of the Azorean dynastic Gonçalves da Câmara family he was son of Luís Manuel da Câmara third Count of Ribeira Grande and made 13th Donatary-Captain of the island of São Miguel following his father's death (who never received the title directly). An absentee captain hew was forced to return to the island by the King.	OfficeHolder
Sir Brenton Halliburton (December 27 1774 – July 16 1860) was the eighth Chief Justice of the Supreme Court of Nova Scotia. His portrait was done in 1849 by Albert Gallatin Hoit. Nova Scotian artist William Valentine painted Haliburton's portrait.	OfficeHolder
Brian S. King is an American politician and a Democratic member of the Utah House of Representatives representing District 28 since January 1 2009.	OfficeHolder
William Henry Thompson (December 14 1853 – June 6 1937) was a Nebraska Democratic Party politician.Born in Perrysville Ohio he attended Upper Iowa University in Fayette Iowa from 1872 to 1875 then graduated from the University of Iowa law school in 1877 being admitted to the bar the same year. He started practicing law in what was then known as Brush Creek Iowa but is now known as Arlington Iowa. He moved to Grand Island Nebraska in 1881 practiced law and did some banking as well.	OfficeHolder
Mem de Sá (c. 1500 – 2 March 1572) was a Governor-General of the Portuguese colony of Brazil from 1557-1572.He was born in Coimbra Kingdom of Portugal around 1500 the year of discovery of Brazil by a naval fleet commanded by Pedro Álvares Cabral. He was nominated the third Governor-General of Brazil in 1556 succeeding Duarte da Costa who was Governor-General from 1553 to 1557. The seat of the government was Salvador in the present-day state of Bahia.	OfficeHolder
Charles Calhoun Charlie Dail (January 11 1909–July 13 1968) was an American Democratic politician from San Diego California. He served three terms on the San Diego City Council and two terms as the 27th Mayor of San Diego.	OfficeHolder
George Prudham PC (February 27 1904 – August 24 1974) was a Canadian politician.Born in Kilbride Ontario he was elected to the Canadian House of Commons representing the riding of Edmonton West in the 1949 federal election. A Liberal he was re-elected in 1953. In 1950 he was the Parliamentary Assistant to the Minister of Resources and Development. From 1950 to 1957 he was the Minister of Mines and Technical Surveys.	OfficeHolder
Edward Richard Russell 1st Baron Russell of Liverpool (9 August 1834 - 20 February 1920) was a British journalist and Liberal politician.Russell was a newspaper man who also involved himself in politics. Born in London he was largely self-made rising to become Editor of the Liverpool Daily Post a position he held for almost fifty years. He is reputed to have been a man of great ability with high religious and moral standards.	OfficeHolder
Prematilaka Mapitigama also known as K. W. M. P. Mapitigama (January 7 1930 – April 14 2012) (Sinhala: ප්‍රේමතිලක මාපිටිගම) was a senior Sri Lankan civil servant author and a publisher. As the Secretary to President J. R. Jayewardene Mapitigama was one of the highest ranking public servants in the government of Sri Lanka. At the time of his death he was serving as the Secretary General of J.R. Jayewardene Center at 191 Dharmapala Mawatha Colombo 7. Mapitigama succeeded W.M. P. B.	OfficeHolder
Mark Leonard Litchman Jr. (born April 14 1925) is a former politician in the American state of Washington.Born in Seattle he is the son of prominent lawyer Mark M. Litchman. He attended the University of Washington in sociology and with an LL.B. A veteran of the United States Navy he is an attorney and former president of a real estate firm.Litchman was elected to the Washington House of Representatives in 1955 for district 45 (parts of King County) as a Democrat. He served until 1973.	OfficeHolder
Joel J. Johnson (March 30 1923 – April 6 2009) is a former Democratic member of the Pennsylvania House of Representatives.	OfficeHolder
Edward John Littleton 1st Baron Hatherton PC FRS (18 March 1791 – 4 May 1863) was a British politician of first the Canningite Tories and later the Whigs. He had a long political career active in each of the Houses of Parliament in turn over a period of forty years. He was closely involved in a number of major reforms particularly Catholic Emancipation the Truck Act of 1831 the Parliamentary Boundaries Act 1832 and the Municipal Corporations Act 1835.	OfficeHolder
Howard Russell Pawley PC OC OM (born November 21 1934) is a Canadian politician and professor who was the 18th Premier of Manitoba from 1981 to 1988.	OfficeHolder
Barbara J. Barb Goodwin (born January 25 1949) is a Minnesota politician and member of the Minnesota Senate. A member of the Minnesota Democratic–Farmer–Labor Party (DFL) she represents District 41 which includes portions of Anoka Hennepin and Ramsey counties in the northern Twin Cities metropolitan area.	OfficeHolder
Luis Bárcenas Gutiérrez (born October 22 1957 in Huelva Spain) is a Spanish politician in the Partido Popular (PP People's Party). A former senator and party Treasurer he has been embroiled in political corruption scandals and was imprisoned in 2013 pending trial.	OfficeHolder
Richard A. Davey is an American attorney and transportation executive who has served as the Massachusetts Secretary of Transportation since September 2 2011.	OfficeHolder
Dr. Lee Boon Yang (simplified Chinese: 李文献; traditional Chinese: 李文獻; pinyin: Lǐ Wénxiàn; Pe̍h-ōe-jī: Lí Bûn-hiàn; born 1 October 1947) is a former Singaporean politician. A member of the governing People's Action Party (PAP) he served in the Cabinet from July 1991 to April 2009 in various portfolios including Minister for Defence Minister for Manpower and Minister for Information Communications and the Arts. He was also a Member of Parliament (MP) for Jalan Besar GRC from 1984 to 2011.	OfficeHolder
Arumugam Sinnaththurai Thurairajah Raviharan is a Sri Lankan Tamil politician and provincial councillor.Raviharan contested the 2013 provincial council election as one of the Tamil National Alliance's candidates in Mullaitivu District and was elected to the Northern Provincial Council. After the election he was appointed to assist the Minister of Fisheries Transport Trade and Rural Development on fisheries. He took his oath as provincial councillor in front of Chief Minister C. V.	OfficeHolder
Gilles Pouliot (born May 25 1942) is a former politician in Ontario Canada. He served as a member of the Ontario legislature from 1985 to 1999 representing the Northern Ontario riding of Lake Nipigon for the New Democratic Party.	OfficeHolder
Christopher Campbell Ward (born June 21 1949) is a former politician in Ontario Canada. He served in the Legislative Assembly of Ontario as a Liberal from 1985 to 1990 and was a cabinet minister in the government of David Peterson.	OfficeHolder
Szumiłowo [ʂumiˈwɔvɔ] is a village in the administrative district of Gmina Radzyń Chełmiński within Grudziądz County Kuyavian-Pomeranian Voivodeship in north-central Poland. It lies approximately 4 kilometres (2 mi) north-east of Radzyń Chełmiński 16 km (10 mi) south-east of Grudziądz and 48 km (30 mi) north-east of Toruń.	Village
Chah-e Gachchi (Persian: چاه گچي‎ also Romanized as Chāh-e Gachchī; also known as Chāh-e Gachchī-ye Bālā) is a village in Keybar Rural District Jolgeh Zozan District Khvaf County Razavi Khorasan Province Iran. At the 2006 census its population was 632 in 128 families.	Village
Molenaarsgraaf is a village in the Dutch province of South Holland. It is a part of the municipality of Molenwaard and lies about 11 km west of Gorinchem.In 2001 the village of Molenaarsgraaf had 414 inhabitants.	Village
Podzamcze [pɔˈd͡zamt͡ʂɛ] is a village in the administrative district of Gmina Mełgiew within Świdnik County Lublin Voivodeship in eastern Poland.	Village
Sartal-e Abdarreh (Persian: سرتل ابدره‎ also Romanized as Sartal-e Ābdarreh; also known as Sartal and Sar Tūl) is a village in Tayebi-ye Sarhadi-ye Gharbi Rural District Charusa District Kohgiluyeh County Kohgiluyeh and Boyer-Ahmad Province Iran. At the 2006 census its population was 50 in 10 families.	Village
Kalika is a town and Village Development Committee in Kaski District in the Gandaki Zone of northern-central Nepal. At the time of the 1991 Nepal census it had a population of 4688 persons living in 949 individual households.Thulakot Chitrakot are the historically important places of Kalika VDC.	Village
Błoto [ˈbwɔtɔ] is a village in the administrative district of Gmina Unisław within Chełmno County Kuyavian-Pomeranian Voivodeship in north-central Poland. It lies approximately 6 kilometres (4 mi) north-west of Unisław 14 km (9 mi) south of Chełmno 28 km (17 mi) north-east of Bydgoszcz and 30 km (19 mi) north-west of Toruń. The village has an approximate population of 200.	Village
Mikołajówek [mikɔwaˈjuvɛk] is a village in the administrative district of Gmina Koło within Koło County Greater Poland Voivodeship in west-central Poland.The village has a population of 320.	Village
Kasarkod is a village in the southern state of Karnataka India. It is located in the Honavar taluk of Uttara Kannada district in Karnataka.	Village
Ludwików [ludˈvikuf] is a village in the administrative district of Gmina Sienno within Lipsko County Masovian Voivodeship in east-central Poland. It lies approximately 8 kilometres (5 mi) north-east of Sienno 8 km (5 mi) west of Lipsko and 127 km (79 mi) south of Warsaw.	Village
Safiabad (Persian: صفي اباد‎ also Romanized as Şafīābād; also known as Sa‘īdābād and Seyfīābād) is a village in Ziarat Rural District in the Central District of Dashtestan County Bushehr Province Iran. At the 2006 census its population was 90 in 19 families.	Village
Storås is a village in the municipality of Meldal in Sør-Trøndelag county Norway. It is located along the Orkla River about 8 kilometres (5.0 mi) northwest of the village of Meldal. For most Norwegians Storås is best known for hosting the annual Storåsfestivalen festival since 2004. The nearest major city is Trondheim.The 0.60-square-kilometre (150-acre) village has a population (2009) of 312. The population density is 520 inhabitants per square kilometre (1300 /sq mi).	Village
Yahyaabad (Persian: يحيي اباد‎ also Romanized as Yaḩyáābād; also known as Eḩyā’ābād Ehyābād and Yaḩyāābād-e Bozorg) is a village in Kahruyeh Rural District in the Central District of Shahreza County Isfahan Province Iran. At the 2006 census its population was 83 in 26 families.	Village
Ash Shamiyah is a village in Makkah Province in western Saudi Arabia.	Village
Chah-e Amiq Khaneh Nowruz (Persian: چاه عميق خانه نوروز‎ also Romanized as Chāh-e ʿAmīq Khāneh Nowrūz) is a village in Mahvelat-e Jonubi Rural District in the Central District of Mahvelat County Razavi Khorasan Province Iran. At the 2006 census its existence was noted but its population was not reported.	Village
Mazraeh-ye Mohammad Ali Kusha (Persian: مزرعه محمدعلي كوشا‎ also Romanized as Mazra‘eh-ye Moḥammad ʿAlī Kūshā) is a village in Rudbar Rural District in the Central District of Damghan County Semnan Province Iran. At the 2006 census its existence was noted but its population was not reported.	Village
Badamzar (Persian: بادام زار‎ also Romanized as Bādāmzār; also known as Bāmazar and Bāmzār) is a village in Pian Rural District in the Central District of Izeh County Khuzestan Province Iran. At the 2006 census its population was 140 in 19 families.	Village
Yasarat (Persian: يسارات‎ also Romanized as Yasārāt; also known as Yassāra) is a village in Miyan Ab-e Shomali Rural District in the Central District of Shushtar County Khuzestan Province Iran. At the 2006 census its population was 107 in 21 families.	Village
Wielopole Skrzyńskie [vjɛlɔˈpɔlɛ ˈskʂɨɲskʲɛ] is a village (town in 1348 - 1933) in Ropczyce-Sędziszów County Subcarpathian Voivodeship in south-eastern Poland. It is the seat of the gmina (administrative district) called Gmina Wielopole Skrzyńskie. It lies in historic Lesser Poland approximately 16 kilometres (10 mi) south of Ropczyce and 30 km (19 mi) west of the regional capital Rzeszów.	Village
Khidr Marghuth is a village in Dhofar Governorate in southwestern Oman.	Village
Aïn Choucha is a village in the commune of Sidi Amrane in Djamaâ District El Oued Province Algeria. The village is located on the western side of the N3 highway 13 kilometres (8.1 mi) south of Djamaa.	Village
Skrobnica is a village in the municipality of Knjaževac Serbia. According to the 2002 census the village has a population of 178 people.	Village
Kuźnik [ˈkuʑnik] (formerly German Kupfermühle) is a village in the administrative district of Gmina Międzyrzecz within Międzyrzecz County Lubusz Voivodeship in western Poland. It lies approximately 5 kilometres (3 mi) south-east of Międzyrzecz 44 km (27 mi) south-east of Gorzów Wielkopolski and 54 km (34 mi) north of Zielona Góra.The village has a population of 42.	Village
Kielczykowizna [kʲɛlt͡ʂɨkɔˈvizna] is a village in the administrative district of Gmina Poświętne within Wołomin County Masovian Voivodeship in east-central Poland.	Village
Port Henry is a village in Essex County New York United States. The population was 1194 at the 2010 census.The Village of Port Henry lies on the east side of the Town of Moriah and is approximately one hour's drive (45 miles or 72 km) south of Plattsburgh. It is 33 miles (53 km) south-southwest of Burlington VT 97 miles (156 km) north of Albany NY and 102 miles (164 km) south of Montreal Quebec.	Village
Danforth is a village in Danforth Township Iroquois County Illinois United States. The population was 587 at the 2000 census.	Village
Rokitnica [rɔkitˈnit͡sa] (German: Röchlitz) is a village in the administrative district of Gmina Złotoryja within Złotoryja County Lower Silesian Voivodeship in south-western Poland. Prior to 1945 it was in Germany.It lies approximately 5 kilometres (3 mi) east of Złotoryja and 74 kilometres (46 mi) west of the regional capital Wrocław.	Village
Wola Będkowska [ˈvɔla bɛntˈkɔfska] is a village in the administrative district of Gmina Burzenin within Sieradz County Łódź Voivodeship in central Poland. It lies approximately 6 kilometres (4 mi) north-west of Burzenin 13 km (8 mi) south of Sieradz and 60 km (37 mi) south-west of the regional capital Łódź.The village has a population of 252.	Village
Gachehvar (Persian: گاچه ور‎ also Romanized as Gāchehvar) is a village in Divshal Rural District in the Central District of Langarud County Gilan Province Iran. At the 2006 census its existence was noted but its population was not reported.	Village
Kosmowo [kɔsˈmɔvɔ] is a village in the administrative district of Gmina Czernice Borowe within Przasnysz County Masovian Voivodeship in east-central Poland. It lies approximately 6 kilometres (4 mi) north of Czernice Borowe 15 km (9 mi) north-west of Przasnysz and 99 km (62 mi) north of Warsaw.	Village
Staré Hrady is a village and municipality in Jičín District in the Hradec Králové Region of the Czech Republic.	Village
Vlkovice (Cheb District) is a village and municipality in Cheb District in the Karlovy Vary Region of the Czech Republic.	Village
HMS Wem was a Hunt-class minesweeper of the Royal Navy from World War I. She was originally to be named Walmer but was renamed 25 June 1918 to avoid possible misunderstandings of having vessels named after coastal locations.	MeanOfTransportation
The British Railways Class 41 diesel-hydraulic locomotives were built by the North British Locomotive Company in Glasgow during 1957 and 1958. Although they were withdrawn before TOPS was introduced British Rail classified them as Class 41. All were named after Royal Navy vessels hence the nameplates each bore a subtitle Warship Class.	MeanOfTransportation
The Göppingen Gö 1 Wolf was a single-seat glider produced in Germany from 1935.	MeanOfTransportation
The Lockheed XP-49 (company Model 522) was an advancement on the P-38 Lightning for a fighter in response to U.S. Army Air Corps proposal 39-775. Intended to use the new 24-cylinder Pratt & Whitney X-1800 engine this proposal which was for an aircraft substantially similar to the P-38 was assigned the designation XP-49 while the competing Grumman Model G-46 was awarded second place and designated XP-50.	MeanOfTransportation
The USNS Point Barrow (T-AKD-1) was a one-of-a-kind Cargo Ship Dock. She was the lone ship in her class named for Point Barrow (the northernmost point in Alaska above the Arctic Circle).Point Barrow was laid down 18 September 1956 by Maryland Drydock and Shipbuilding Company of Baltimore Maryland; launched 25 May 1957; sponsored by Mrs. Ruthven E. Libbey; and delivered to the Military Sea Transportation Service (MSTS) 28 May 1958 where she was placed in service the following day.	MeanOfTransportation
Merhonour was a ship of the Navy Royal of England. She was built in 1590 by Mathew Baker at Woolwich Dockyard and was rebuilt by Phineas Pett I at Woolwich between 1612 and 1615 being relaunched on 6 March 1615 as a 40-gun royal ship. She was then laid up at Chatham only briefly returning to service in the 1630s. She was nevertheless considered to be one of the fastest ships in the Navy.Merhonour was sold out of the navy in 1650.	MeanOfTransportation
HMS Tally-Ho was a British submarine of the third group of the T class. She was built as P317 by Vickers Armstrong Barrow and John Brown & Company Clydebank and launched on 23 December 1942. So far she has been the only ship of the Royal Navy to bear the name Tally-Ho probably after Tally-ho a hunting call.	MeanOfTransportation
The CSAR Rack 4-6-4T of 1905 is a South African steam locomotive from the pre-Union era in the Transvaal.The Central South African Railways placed two four-cylinder rack tank locomotives with a 4-6-4 wheel arrangement in service on the section between Waterval Onder and Waterval Boven in 1905 but the locomotives were underpowered and proved to be failures in rack service with the result that their rack mechanisms were removed in 1906 to convert them to ordinary two-cylinder tank locomotives.	MeanOfTransportation
The Chilcotin sternwheeler was built for the Soda Creek to Fort George route of the upper Fraser River. She was built by shipbuilder Donald McPhee for the Fort George Lumber and Navigation Company which was a partnership held by Nick Clarke and Russell Peden of the South Fort George town-site of Fort George. The Chilcotin was the largest of the company’s three sternwheelers and was intended to run as competition against the BC Express Company’s new luxury sternwheeler the BX.	MeanOfTransportation
KY-W2 UAV is a Chinese UAV that made its debut in the Military Museum of the Chinese People's Revolution during the UAV Exhibition held in Beijing in June 2010. KY-W2 is a small UAV that is stored in several modules that can be quickly assembled in the field for easy storage and transportation as well as rapid deployment. During the exhibition the aircraft was shown in the transient configuration which consists of fuselage and wings sections stored in a compact container.	MeanOfTransportation
The Skroback Roadable Airplane was an early attempt to produce a roadable airplane. To keep the aircraft within a reasonable width for driving with fixed wings the inventor used many wing surfaces along the length of the vehicle.[citation needed]	MeanOfTransportation
HMS Nimble was a Royal Navy 5-gun schooner-of-war. She was employed in anti-slave trade patrol from 1826 until 1834 when she was wrecked on a reef with the loss of 70 Africans who had been rescued from a slave ship.	MeanOfTransportation
MS Wind Perfection is an accommodation ship owned and operated by C-bed. She was built in 1982 as MS Olau Britannia by Weser Seebeckswerft in Bremerhaven for Olau Line who used her on Sheerness—Vlissingen service. In 1990 she was sold to Fred. Olsen Lines and renamed MS Bayard for services between Norway and Denmark. In 1991 Fred. Olsen Lines was sold to Color Line and the Bayard passed under their ownership under the name MS Christian IV.	MeanOfTransportation
USS Blower (SS-325) a Balao-class submarine was a ship of the United States Navy named for the blower a fish of the Atlantic coast of the United States and the West Indies.Blower (SS-325) was launched 23 April 1944 by Electric Boat Co. Groton Conn.; sponsored by Mrs. Richard F. J. Johnson wife of Commander Johnson and commissioned 10 August 1944 Lieutenant Commander J. H.	MeanOfTransportation
HMS Lichfield was a 50-gun fourth-rate ship of the line of the Royal Navy built at Portsmouth Dockyard and launched on 4 February 1695.She underwent a rebuild according to the 1719 Establishment at Plymouth and was relaunched on 25 March 1730. Lichfield continued in service until 1744 when she was broken up.	MeanOfTransportation
The Honda NSX (sold as the Acura NSX in North America and Hong Kong) is a sports car that was originally produced between 1990 and 2005 by Japanese automaker Honda. It was equipped with a mid-engine rear-wheel drive layout powered by an all-aluminium V6 gasoline (petrol) engine featuring Honda's Variable Valve Timing and Lift Electronic Control (VTEC) system.	MeanOfTransportation
The Ford Taunus 12 M was a range of small family saloon/sedan produced by Ford of Germany between 1966 and 1970. There were two different engine sizes in the 12M. Two larger engines were available in the otherwise very similar Ford Taunus 15 M. From the outside the 15M was differentiated by its grill and rectangular headlights from the 12M which had round front lights. A complicating feature was the availability at extra cost of one of the larger engines from the 15M in the 12M.	MeanOfTransportation
SAS Charlotte Maxeke (S102) is a variant of the Type 209 diesel-electric attack submarine developed by Howaldtswerke-Deutsche Werft (HDW) of Germany currently in service with the South African Navy. She is named after Charlotte Maxeke a South African religious leader and political activist.The sponsor of S 102 Mrs. Mittah Seperepere named the submarine at a ceremony in Emden Germany on 14 March 2007.	MeanOfTransportation
The Hero Impulse is a motorcycle produced by Hero MotoCorp Ltd.	MeanOfTransportation
The SS Vestris was a 1912 steamship owned by Lamport & Holt and used in their New York to River Plate service. On 12 November 1928 she began listing about 200 miles off Hampton Roads Virginia was abandoned and sank causing the deaths of more than 100 people.	MeanOfTransportation
USS Toad was a United States Navy patrol vessel in commission from 1918 to 1919.Toad was built in 1914 as a private motorboat of the same name by D. R. Shackford. On 4 August 1918 the U.S. Navy acquired her from Shackford for use as a section patrol boat during World War I. She never received a section patrol (SP) number but was commissioned as USS Toad on 4 September 1918. Assigned to the 5th Naval District Toad served on section patrol duties for the rest of World War I.	MeanOfTransportation
The TVS Apache is a motorcycle made by TVS Motors since 2007. TVS Apache is available in three variants: Apache RTR 160 Hyper edge Apache RTR 180 Apache RTR 180 ABS. The RTR stands for Racing Throttle Response. More than 1 million Apaches are on the road.	MeanOfTransportation
The Sm3 Pendolino (originally branded as Pendolino S220 and usually referred to simply as the Pendolino) is a class of high-speed body-tilting trains operated by VR Group. It is a member of the Pendolino train family; its design is based on the ETR 460. The first two trainsets were assembled in Finland by Rautaruukki-Transtech in the mid-1990s. The rest of the series of eighteen EMUs were built by FIAT Ferroviaria (later Alstom) between 2000 and 2006.	MeanOfTransportation
The Vickers F.B.19 was a British single-seat fighting scout of the First World War developed from the Barnwell Bullet prototype and sometimes known as the Vickers Bullet. It served with the Royal Flying Corps and the Imperial Russian Air Service and was subsequently adopted by the Red Air Force during the Russian Civil War.	MeanOfTransportation
HMS Herald was an Atholl-class 28-gun sixth-rate corvette of the Royal Navy. She was launched in 1821 as HMS Termagant commissioned in 1824 as Herald and converted to a survey ship in 1845. After serving as a chapel ship from 1861 she was sold for breaking in 1862.	MeanOfTransportation
